Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-06-11,2700116,IJ-122,SA05055,320.0,17,0,1.0,PC,MASSA F420/95,1.207
2024-06-13,2700192,IJ-122,SA02853,112.0,0,0,1.0,PC,MASSA F420/191,1.8
2024-06-13,2700192,IJ-122,SA02853,368.0,12,0,1.0,PC,MASSA F420/191,1.8
2024-06-12,2700192,IJ-122,SA02853,100.0,0,0,1.0,PC,MASSA F420/191,1.8
2024-06-13,2700192,IJ-122,SA02853,13.0,0,0,1.0,PC,MASSA F420/191,1.8
2024-06-13,2700192,IJ-122,SA02853,413.0,19,0,1.0,PC,MASSA F420/191,1.8
2024-06-17,2700268,IJ-122,SA07476,208.0,8,0,1.0,PC,MASSA F420/95,0.9
2024-06-24,2700269,IJ-122,SA02556,335.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-24,2700269,IJ-122,SA02556,540.0,7,0,1.0,PC,MASSA F420/95,1.32
2024-06-23,2700269,IJ-122,SA02556,182.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-23,2700269,IJ-122,SA02556,3.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-23,2700269,IJ-122,SA02556,8.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-21,2700269,IJ-122,SA02556,333.0,5,0,1.0,PC,MASSA F420/95,1.32
2024-06-21,2700269,IJ-122,SA02556,583.0,1,0,1.0,PC,MASSA F420/95,1.32
2024-06-21,2700269,IJ-122,SA02556,437.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-20,2700269,IJ-122,SA02556,323.0,3,0,1.0,PC,MASSA F420/95,1.32
2024-06-20,2700269,IJ-122,SA02556,479.0,8,0,1.0,PC,MASSA F420/95,1.32
2024-06-20,2700269,IJ-122,SA02556,478.0,2,0,1.0,PC,MASSA F420/95,1.32
2024-06-19,2700269,IJ-122,SA02556,61.0,6,0,1.0,PC,MASSA F420/95,1.32
2024-06-19,2700269,IJ-122,SA02556,63.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-19,2700269,IJ-122,SA02556,452.0,25,0,1.0,PC,MASSA F420/95,1.32
2024-06-19,2700269,IJ-122,SA02556,4.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-18,2700269,IJ-122,SA02556,33.0,31,0,1.0,PC,MASSA F420/95,1.32
2024-06-18,2700269,IJ-122,SA02556,227.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-18,2700269,IJ-122,SA02556,349.0,40,0,1.0,PC,MASSA F420/95,1.32
2024-06-17,2700269,IJ-122,SA02556,321.0,6,0,1.0,PC,MASSA F420/95,1.32
2024-06-17,2700269,IJ-122,SA02556,310.0,16,0,1.0,PC,MASSA F420/95,1.32
2024-06-17,2700269,IJ-122,SA02556,21.0,0,0,1.0,PC,MASSA F420/95,1.32
2024-06-25,2700556,IJ-122,SA05091,75.0,26,0,1.0,PC,MASSA F420/191,2.925
2024-06-24,2700556,IJ-122,SA05091,141.0,21,0,1.0,PC,MASSA F420/191,2.925
2024-06-24,2700556,IJ-122,SA05091,99.0,0,0,1.0,PC,MASSA F420/191,2.925
2024-07-02,2700672,IJ-122,SA05246,420.0,3,0,1.0,PC,MASSA F420/95,0.579
2024-07-01,2700672,IJ-122,SA05246,346.0,10,0,1.0,PC,MASSA F420/95,0.579
2024-07-01,2700672,IJ-122,SA05246,534.0,5,0,1.0,PC,MASSA F420/95,0.579
2024-07-01,2700672,IJ-122,SA05246,526.0,9,0,1.0,PC,MASSA F420/95,0.579
2024-06-30,2700672,IJ-122,SA05246,296.0,25,0,1.0,PC,MASSA F420/95,0.579
2024-06-30,2700672,IJ-122,SA05246,7.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-06-28,2700672,IJ-122,SA05246,359.0,3,0,1.0,PC,MASSA F420/95,0.579
2024-06-28,2700672,IJ-122,SA05246,514.0,32,0,1.0,PC,MASSA F420/95,0.579
2024-06-28,2700672,IJ-122,SA05246,535.0,8,0,1.0,PC,MASSA F420/95,0.579
2024-06-27,2700672,IJ-122,SA05246,363.0,4,0,1.0,PC,MASSA F420/95,0.579
2024-06-27,2700672,IJ-122,SA05246,477.0,5,0,1.0,PC,MASSA F420/95,0.579
2024-06-27,2700672,IJ-122,SA05246,535.0,6,0,1.0,PC,MASSA F420/95,0.579
2024-06-26,2700672,IJ-122,SA05246,369.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-06-26,2700672,IJ-122,SA05246,468.0,13,0,1.0,PC,MASSA F420/95,0.579
2024-06-26,2700672,IJ-122,SA05246,501.0,7,0,1.0,PC,MASSA F420/95,0.579
2024-06-25,2700672,IJ-122,SA05246,358.0,7,0,1.0,PC,MASSA F420/95,0.579
2024-06-25,2700672,IJ-122,SA05246,549.0,4,0,1.0,PC,MASSA F420/95,0.579
2024-06-25,2700672,IJ-122,SA05246,144.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-06-25,2700672,IJ-122,SA05246,83.0,11,0,1.0,PC,MASSA F420/95,0.579
2024-07-22,2700737,IJ-122,SA02529,127.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-25,2700737,IJ-122,SA02529,103.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-25,2700737,IJ-122,SA02529,419.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-24,2700737,IJ-122,SA02529,135.0,13,0,1.0,PC,F424/40 MARROM,1.407
2024-07-24,2700737,IJ-122,SA02529,383.0,14,0,1.0,PC,F424/40 MARROM,1.407
2024-07-24,2700737,IJ-122,SA02529,402.0,4,0,1.0,PC,F424/40 MARROM,1.407
2024-07-23,2700737,IJ-122,SA02529,267.0,9,0,1.0,PC,F424/40 MARROM,1.407
2024-07-23,2700737,IJ-122,SA02529,384.0,61,0,1.0,PC,F424/40 MARROM,1.407
2024-07-23,2700737,IJ-122,SA02529,465.0,7,0,1.0,PC,F424/40 MARROM,1.407
2024-07-22,2700737,IJ-122,SA02529,287.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-22,2700737,IJ-122,SA02529,446.0,1,0,1.0,PC,F424/40 MARROM,1.407
2024-07-21,2700737,IJ-122,SA02529,140.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-21,2700737,IJ-122,SA02529,1.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-21,2700737,IJ-122,SA02529,20.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-19,2700737,IJ-122,SA02529,272.0,4,0,1.0,PC,F424/40 MARROM,1.407
2024-07-19,2700737,IJ-122,SA02529,349.0,24,0,1.0,PC,F424/40 MARROM,1.407
2024-07-19,2700737,IJ-122,SA02529,338.0,24,0,1.0,PC,F424/40 MARROM,1.407
2024-07-18,2701165,IJ-122,SA02794,35.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-07-18,2701165,IJ-122,SA02794,391.0,44,0,1.0,PC,MASSA F403/32,0.51
2024-07-18,2701165,IJ-122,SA02794,497.0,13,0,1.0,PC,MASSA F403/32,0.51
2024-07-17,2701165,IJ-122,SA02794,309.0,10,0,1.0,PC,MASSA F403/32,0.51
2024-07-17,2701165,IJ-122,SA02794,462.0,13,0,1.0,PC,MASSA F403/32,0.51
2024-07-17,2701165,IJ-122,SA02794,481.0,11,0,1.0,PC,MASSA F403/32,0.51
2024-07-16,2701165,IJ-122,SA02794,156.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-07-08,2701165,IJ-122,SA02794,149.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-07-08,2701165,IJ-122,SA02794,459.0,7,0,1.0,PC,MASSA F403/32,0.51
2024-07-08,2701165,IJ-122,SA02794,523.0,7,0,1.0,PC,MASSA F403/32,0.51
2024-07-07,2701165,IJ-122,SA02794,301.0,18,0,1.0,PC,MASSA F403/32,0.51
2024-07-07,2701165,IJ-122,SA02794,23.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-07-05,2701165,IJ-122,SA02794,353.0,9,0,1.0,PC,MASSA F403/32,0.51
2024-07-05,2701165,IJ-122,SA02794,502.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-07-05,2701165,IJ-122,SA02794,483.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-07-04,2701165,IJ-122,SA02794,144.0,3,0,1.0,PC,MASSA F403/32,0.51
2024-07-04,2701165,IJ-122,SA02794,479.0,6,0,1.0,PC,MASSA F403/32,0.51
2024-07-04,2701165,IJ-122,SA02794,443.0,8,0,1.0,PC,MASSA F403/32,0.51
2024-07-03,2701165,IJ-122,SA02794,357.0,5,0,1.0,PC,MASSA F403/32,0.51
2024-07-03,2701165,IJ-122,SA02794,482.0,13,0,1.0,PC,MASSA F403/32,0.51
2024-07-03,2701165,IJ-122,SA02794,546.0,4,0,1.0,PC,MASSA F403/32,0.51
2024-07-02,2701165,IJ-122,SA02794,5.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-07-02,2701165,IJ-122,SA02794,357.0,4,0,1.0,PC,MASSA F403/32,0.51
2024-07-16,2701747,IJ-122,SA05126,74.0,13,0,1.0,PC,MASSA F420/191,1.66
2024-07-16,2701747,IJ-122,SA05126,313.0,30,0,1.0,PC,MASSA F420/191,1.66
2024-07-16,2701747,IJ-122,SA05126,148.0,15,0,1.0,PC,MASSA F420/191,1.66
2024-07-10,2701747,IJ-122,SA05126,113.0,27,0,1.0,PC,MASSA F420/191,1.66
2024-07-10,2701747,IJ-122,SA05126,79.0,28,0,1.0,PC,MASSA F420/191,1.66
2024-07-10,2701747,IJ-122,SA05126,293.0,22,0,1.0,PC,MASSA F420/191,1.66
2024-07-12,2701748,IJ-122,SA05055,510.0,7,0,1.0,PC,MASSA F420/95,1.207
2024-07-11,2701748,IJ-122,SA05055,358.0,2,0,1.0,PC,MASSA F420/95,1.207
2024-07-11,2701748,IJ-122,SA05055,453.0,6,0,1.0,PC,MASSA F420/95,1.207
2024-07-11,2701748,IJ-122,SA05055,280.0,10,0,1.0,PC,MASSA F420/95,1.207
2024-07-10,2701756,IJ-122,SA02681,211.0,4,0,1.0,PC,MASSA F420/95,0.458
2024-07-09,2701756,IJ-122,SA02681,23.0,0,0,1.0,PC,MASSA F420/95,0.458
2024-07-09,2701756,IJ-122,SA02681,344.0,6,0,1.0,PC,MASSA F420/95,0.458
2024-07-09,2701756,IJ-122,SA02681,858.0,14,0,1.0,PC,MASSA F420/95,0.458
2024-07-08,2701756,IJ-122,SA02681,-6.0,6,0,1.0,PC,MASSA F420/95,0.458
2024-07-08,2701756,IJ-122,SA02681,7.0,0,0,1.0,PC,MASSA F420/95,0.458
2024-07-16,2701868,IJ-122,SA05537,96.0,1,0,1.0,PC,MASSA F403/32,0.841
2024-07-15,2701868,IJ-122,SA05537,337.0,5,0,1.0,PC,MASSA F403/32,0.841
2024-07-15,2701868,IJ-122,SA05537,475.0,9,0,1.0,PC,MASSA F403/32,0.841
2024-07-15,2701868,IJ-122,SA05537,424.0,4,0,1.0,PC,MASSA F403/32,0.841
2024-07-14,2701868,IJ-122,SA05537,244.0,11,0,1.0,PC,MASSA F403/32,0.841
2024-07-14,2701868,IJ-122,SA05537,31.0,0,0,1.0,PC,MASSA F403/32,0.841
2024-07-12,2701868,IJ-122,SA05537,274.0,8,0,1.0,PC,MASSA F403/32,0.841
2024-07-12,2701868,IJ-122,SA05537,286.0,8,0,1.0,PC,MASSA F403/32,0.841
2024-07-29,2702466,IJ-122,SA05414,5.0,0,0,1.0,PC,F424/40 MARROM,8.22
2024-07-28,2702466,IJ-122,SA05414,16.0,0,0,1.0,PC,F424/40 MARROM,8.22
2024-07-26,2702466,IJ-122,SA05414,2.0,0,0,1.0,PC,F424/40 MARROM,8.22
2024-07-25,2702466,IJ-122,SA05414,28.0,0,0,1.0,PC,F424/40 MARROM,8.22
2024-07-25,2702466,IJ-122,SA05414,73.0,0,0,1.0,PC,F424/40 MARROM,8.22
2024-08-14,2702473,IJ-122,SA05062,151.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-08-13,2702473,IJ-122,SA05062,197.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-08-13,2702473,IJ-122,SA05062,106.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-08-12,2702473,IJ-122,SA05062,10.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-08-12,2702473,IJ-122,SA05062,66.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-08-09,2702473,IJ-122,SA05062,5.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-08-06,2702473,IJ-122,SA05062,59.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-07-29,2702473,IJ-122,SA05062,37.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-08-19,2703473,IJ-122,SA16026,93.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-19,2703473,IJ-122,SA16026,386.0,9,0,1.0,PC,MASSA F420/191,0.556
2024-08-18,2703473,IJ-122,SA16026,125.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-17,2703473,IJ-122,SA16026,204.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-17,2703473,IJ-122,SA16026,30.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-16,2703473,IJ-122,SA16026,147.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-15,2703473,IJ-122,SA16026,138.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-15,2703473,IJ-122,SA16026,88.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-15,2703473,IJ-122,SA16026,234.0,36,0,1.0,PC,MASSA F420/191,0.556
2024-08-14,2703473,IJ-122,SA16026,210.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-14,2703473,IJ-122,SA16026,252.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-14,2703473,IJ-122,SA16026,110.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-10-01,2703473,IJ-122,SA16026,792.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-30,2703473,IJ-122,SA16026,742.0,6,0,4.0,PC,MASSA F420/191,0.556
2024-09-30,2703473,IJ-122,SA16026,683.0,45,0,4.0,PC,MASSA F420/191,0.556
2024-09-30,2703473,IJ-122,SA16026,1108.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-29,2703473,IJ-122,SA16026,776.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-28,2703473,IJ-122,SA16026,701.0,11,0,4.0,PC,MASSA F420/191,0.556
2024-09-28,2703473,IJ-122,SA16026,360.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-27,2703473,IJ-122,SA16026,8.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-27,2703473,IJ-122,SA16026,616.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-27,2703473,IJ-122,SA16026,1196.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-27,2703473,IJ-122,SA16026,388.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-27,2703473,IJ-122,SA16026,9.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-27,2703473,IJ-122,SA16026,442.0,125,0,3.0,PC,MASSA F420/191,0.556
2024-09-26,2703473,IJ-122,SA16026,549.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-26,2703473,IJ-122,SA16026,720.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-26,2703473,IJ-122,SA16026,548.0,67,0,3.0,PC,MASSA F420/191,0.556
2024-09-26,2703473,IJ-122,SA16026,222.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-25,2703473,IJ-122,SA16026,423.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-25,2703473,IJ-122,SA16026,117.0,96,0,3.0,PC,MASSA F420/191,0.556
2024-09-25,2703473,IJ-122,SA16026,452.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-24,2703473,IJ-122,SA16026,748.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-24,2703473,IJ-122,SA16026,648.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-24,2703473,IJ-122,SA16026,744.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-17,2703473,IJ-122,SA16026,976.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-17,2703473,IJ-122,SA16026,76.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-18,2703473,IJ-122,SA16026,1116.0,32,0,4.0,PC,MASSA F420/191,0.556
2024-09-18,2703473,IJ-122,SA16026,88.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-16,2703473,IJ-122,SA16026,1160.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-16,2703473,IJ-122,SA16026,56.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-20,2703473,IJ-122,SA16026,240.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-20,2703473,IJ-122,SA16026,92.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-19,2703473,IJ-122,SA16026,1088.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-19,2703473,IJ-122,SA16026,192.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-18,2703473,IJ-122,SA16026,12.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-15,2703473,IJ-122,SA16026,20.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-14,2703473,IJ-122,SA16026,960.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-14,2703473,IJ-122,SA16026,147.0,1,0,4.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,4.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,615.0,5,0,4.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,343.0,5,0,3.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,306.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,276.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,16.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,195.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-13,2703473,IJ-122,SA16026,76.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-12,2703473,IJ-122,SA16026,898.0,66,0,4.0,PC,MASSA F420/191,0.556
2024-09-12,2703473,IJ-122,SA16026,84.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-12,2703473,IJ-122,SA16026,-1.0,70,0,3.0,PC,MASSA F420/191,0.556
2024-09-11,2703473,IJ-122,SA16026,931.0,68,0,3.0,PC,MASSA F420/191,0.556
2024-09-11,2703473,IJ-122,SA16026,419.0,73,0,3.0,PC,MASSA F420/191,0.556
2024-09-10,2703473,IJ-122,SA16026,692.0,43,0,3.0,PC,MASSA F420/191,0.556
2024-09-10,2703473,IJ-122,SA16026,1061.0,31,0,4.0,PC,MASSA F420/191,0.556
2024-09-09,2703473,IJ-122,SA16026,532.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-09,2703473,IJ-122,SA16026,1068.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-09-09,2703473,IJ-122,SA16026,81.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-09,2703473,IJ-122,SA16026,15.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-09,2703473,IJ-122,SA16026,38.0,78,0,4.0,PC,MASSA F420/191,0.556
2024-09-09,2703473,IJ-122,SA16026,330.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-08,2703473,IJ-122,SA16026,300.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-08,2703473,IJ-122,SA16026,51.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-07,2703473,IJ-122,SA16026,939.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-09-07,2703473,IJ-122,SA16026,641.0,73,0,3.0,PC,MASSA F420/191,0.556
2024-09-07,2703473,IJ-122,SA16026,56.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-06,2703473,IJ-122,SA16026,4.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-06,2703473,IJ-122,SA16026,155.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-06,2703473,IJ-122,SA16026,270.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-06,2703473,IJ-122,SA16026,127.0,9,0,1.0,PC,MASSA F420/191,0.556
2024-09-05,2703473,IJ-122,SA16026,200.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-04,2703473,IJ-122,SA16026,2.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-03,2703473,IJ-122,SA16026,7.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-03,2703473,IJ-122,SA16026,44.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-02,2703473,IJ-122,SA16026,97.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-09-02,2703473,IJ-122,SA16026,76.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-31,2703473,IJ-122,SA16026,36.0,0,0,1.0,PC,MASSA F420/191,0.556
2024-08-31,2703473,IJ-122,SA16026,2.0,0,0,1.0,PC,MASSA F420/191,0.556
