Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-06-08,2699734,IJ-117,SA05953,379.0,12,0,1.0,PC,F424/40 MARROM,2.177
2024-06-07,2699734,IJ-117,SA05953,3.0,0,0,1.0,PC,F424/40 MARROM,2.177
2024-06-07,2699734,IJ-117,SA05953,232.0,2,0,1.0,PC,F424/40 MARROM,2.177
2024-06-07,2699734,IJ-117,SA05953,405.0,28,0,1.0,PC,F424/40 MARROM,2.177
2024-06-07,2699734,IJ-117,SA05953,260.0,24,0,1.0,PC,F424/40 MARROM,2.177
2024-06-11,2699834,IJ-117,SA02990,69.0,0,0,1.0,PC,P250/14,0.48
2024-06-10,2699834,IJ-117,SA02990,288.0,5,0,1.0,PC,P250/14,0.48
2024-06-10,2699834,IJ-117,SA02990,456.0,18,0,1.0,PC,P250/14,0.48
2024-06-10,2699834,IJ-117,SA02990,434.0,37,0,1.0,PC,P250/14,0.48
2024-06-09,2699834,IJ-117,SA02990,234.0,25,0,1.0,PC,P250/14,0.48
2024-06-09,2699834,IJ-117,SA02990,5.0,0,0,1.0,PC,P250/14,0.48
2024-06-11,2699957,IJ-117,SA01898,66.0,0,0,1.0,PC,P250/14,1.92
2024-06-11,2699957,IJ-117,SA01898,325.0,27,0,1.0,PC,P250/14,1.92
2024-06-11,2699957,IJ-117,SA01898,367.0,2,0,1.0,PC,P250/14,1.92
2024-06-16,2700110,IJ-117,SA02960,44.0,0,0,1.0,PC,P250/14,0.585
2024-06-16,2700110,IJ-117,SA02960,8.0,0,0,1.0,PC,P250/14,0.585
2024-06-15,2700110,IJ-117,SA02960,322.0,7,0,1.0,PC,P250/14,0.585
2024-06-15,2700110,IJ-117,SA02960,391.0,3,0,1.0,PC,P250/14,0.585
2024-06-14,2700110,IJ-117,SA02960,13.0,0,0,1.0,PC,P250/14,0.585
2024-06-14,2700110,IJ-117,SA02960,173.0,30,0,1.0,PC,P250/14,0.585
2024-06-14,2700110,IJ-117,SA02960,147.0,9,0,1.0,PC,P250/14,0.585
2024-06-14,2700108,IJ-117,SA07351,108.0,0,0,1.0,PC,P250/14,0.486
2024-06-14,2700108,IJ-117,SA07351,425.0,14,0,1.0,PC,P250/14,0.486
2024-06-13,2700108,IJ-117,SA07351,171.0,26,0,1.0,PC,P250/14,0.486
2024-06-12,2700108,IJ-117,SA07351,59.0,7,0,1.0,PC,P250/14,0.486
2024-06-12,2700108,IJ-117,SA07351,61.0,18,0,1.0,PC,P250/14,0.486
2024-06-12,2700108,IJ-117,SA07351,319.0,31,0,1.0,PC,P250/14,0.486
2024-06-11,2700108,IJ-117,SA07351,96.0,15,0,1.0,PC,P250/14,0.486
2024-06-27,2700113,IJ-117,SA07139,39.0,28,0,1.0,PC,P250/14,0.47
2024-06-26,2700113,IJ-117,SA07139,119.0,35,0,1.0,PC,P250/14,0.47
2024-06-26,2700113,IJ-117,SA07139,24.0,14,0,1.0,PC,P250/14,0.47
2024-06-17,2700113,IJ-117,SA07139,361.0,14,0,1.0,PC,P250/14,0.47
2024-06-16,2700113,IJ-117,SA07139,114.0,0,0,1.0,PC,P250/14,0.47
2024-06-19,2700459,IJ-117,SA01943,45.0,0,0,1.0,PC,P250/14,0.6
2024-06-19,2700459,IJ-117,SA01943,431.0,3,0,1.0,PC,P250/14,0.6
2024-06-19,2700459,IJ-117,SA01943,166.0,0,0,1.0,PC,P250/14,0.6
2024-06-26,2700643,IJ-117,SA07199,113.0,1,0,1.0,PC,P250/14,0.534
2024-06-25,2700643,IJ-117,SA07199,183.0,10,0,1.0,PC,P250/14,0.534
2024-06-26,2700645,IJ-117,SA13636,279.0,23,0,1.0,PC,P250/14,1.423
2024-06-26,2700645,IJ-117,SA13636,263.0,18,0,1.0,PC,P250/14,1.423
2024-06-27,2700732,IJ-117,SA02990,18.0,6,0,1.0,PC,P250/14,0.48
2024-07-02,2700739,IJ-117,SA02930,127.0,0,0,1.0,PC,P250/14,0.4
2024-07-02,2700739,IJ-117,SA02930,493.0,1,0,1.0,PC,P250/14,0.4
2024-07-01,2700739,IJ-117,SA02930,270.0,2,0,1.0,PC,P250/14,0.4
2024-07-01,2700739,IJ-117,SA02930,4.0,0,0,1.0,PC,P250/14,0.4
2024-07-01,2700739,IJ-117,SA02930,204.0,3,0,1.0,PC,P250/14,0.4
2024-06-30,2700739,IJ-117,SA02930,269.0,4,0,1.0,PC,P250/14,0.4
2024-06-30,2700739,IJ-117,SA02930,7.0,0,0,1.0,PC,P250/14,0.4
2024-06-29,2700739,IJ-117,SA02930,404.0,7,0,1.0,PC,P250/14,0.4
2024-06-29,2700739,IJ-117,SA02930,471.0,0,0,1.0,PC,P250/14,0.4
2024-06-28,2700739,IJ-117,SA02930,7.0,0,0,1.0,PC,P250/14,0.4
2024-06-28,2700739,IJ-117,SA02930,300.0,10,0,1.0,PC,P250/14,0.4
2024-06-28,2700739,IJ-117,SA02930,470.0,23,0,1.0,PC,P250/14,0.4
2024-06-28,2700739,IJ-117,SA02930,459.0,9,0,1.0,PC,P250/14,0.4
2024-06-27,2700739,IJ-117,SA02930,181.0,15,0,1.0,PC,P250/14,0.4
2024-06-27,2700739,IJ-117,SA02930,1.0,0,0,1.0,PC,P250/14,0.4
2024-06-27,2700739,IJ-117,SA02930,390.0,47,0,1.0,PC,P250/14,0.4
2024-06-27,2700739,IJ-117,SA02930,143.0,0,0,1.0,PC,P250/14,0.4
2024-07-04,2701162,IJ-117,SA02201,126.0,6,0,1.0,PC,P250/14,1.53
2024-07-04,2701162,IJ-117,SA02201,-7.0,7,0,1.0,PC,P250/14,1.53
2024-07-04,2701162,IJ-117,SA02201,32.0,0,0,1.0,PC,P250/14,1.53
2024-07-04,2701162,IJ-117,SA02201,387.0,4,0,1.0,PC,P250/14,1.53
2024-07-03,2701162,IJ-117,SA02201,294.0,10,0,1.0,PC,P250/14,1.53
2024-07-03,2701162,IJ-117,SA02201,307.0,31,0,1.0,PC,P250/14,1.53
2024-07-03,2701162,IJ-117,SA02201,452.0,7,0,1.0,PC,P250/14,1.53
2024-07-02,2701162,IJ-117,SA02201,283.0,8,0,1.0,PC,P250/14,1.53
2024-07-02,2701162,IJ-117,SA02201,306.0,11,0,1.0,PC,P250/14,1.53
2024-07-11,2701486,IJ-117,SA05780,3.0,0,0,1.0,PC,P250/14,0.48
2024-07-10,2701486,IJ-117,SA05780,5.0,0,0,1.0,PC,P250/14,0.48
2024-07-05,2701486,IJ-117,SA05780,123.0,7,0,1.0,PC,P250/14,0.48
2024-07-04,2701486,IJ-117,SA05780,43.0,7,0,1.0,PC,P250/14,0.48
2024-07-04,2701486,IJ-117,SA05780,1.0,0,0,1.0,PC,P250/14,0.48
2024-07-11,2701487,IJ-117,SA07351,216.0,40,0,1.0,PC,P250/14,0.486
2024-07-11,2701487,IJ-117,SA07351,170.0,66,0,1.0,PC,P250/14,0.486
2024-07-11,2701909,IJ-117,SA07453,173.0,3,0,1.0,PC,P250/14,0.785
2024-07-11,2701909,IJ-117,SA07453,23.0,0,0,1.0,PC,P250/14,0.785
2024-07-13,2701909,IJ-117,SA07453,351.0,20,0,1.0,PC,P250/14,0.785
2024-07-12,2701909,IJ-117,SA07453,179.0,4,0,1.0,PC,P250/14,0.785
2024-07-12,2701909,IJ-117,SA07453,329.0,38,0,1.0,PC,P250/14,0.785
2024-07-12,2701909,IJ-117,SA07453,373.0,4,0,1.0,PC,P250/14,0.785
2024-07-11,2701909,IJ-117,SA07453,10.0,0,0,1.0,PC,P250/14,0.785
2024-07-22,2701989,IJ-117,SA08457,153.0,2,0,1.0,PC,P250/14,0.7
2024-07-22,2701989,IJ-117,SA08457,500.0,0,0,1.0,PC,P250/14,0.7
2024-07-21,2701989,IJ-117,SA08457,278.0,8,0,1.0,PC,P250/14,0.7
2024-07-21,2701989,IJ-117,SA08457,20.0,0,0,1.0,PC,P250/14,0.7
2024-07-20,2701989,IJ-117,SA08457,377.0,2,0,1.0,PC,P250/14,0.7
2024-07-19,2701989,IJ-117,SA08457,2.0,0,0,1.0,PC,P250/14,0.7
2024-07-19,2701989,IJ-117,SA08457,283.0,12,0,1.0,PC,P250/14,0.7
2024-07-19,2701989,IJ-117,SA08457,485.0,1,0,1.0,PC,P250/14,0.7
2024-07-19,2701989,IJ-117,SA08457,494.0,1,0,1.0,PC,P250/14,0.7
2024-07-18,2701989,IJ-117,SA08457,293.0,6,0,1.0,PC,P250/14,0.7
2024-07-18,2701989,IJ-117,SA08457,432.0,19,0,1.0,PC,P250/14,0.7
2024-07-18,2701989,IJ-117,SA08457,474.0,8,0,1.0,PC,P250/14,0.7
2024-07-17,2701989,IJ-117,SA08457,296.0,5,0,1.0,PC,P250/14,0.7
2024-07-17,2701989,IJ-117,SA08457,486.0,5,0,1.0,PC,P250/14,0.7
2024-07-17,2701989,IJ-117,SA08457,484.0,3,0,1.0,PC,P250/14,0.7
2024-07-16,2701989,IJ-117,SA08457,280.0,8,0,1.0,PC,P250/14,0.7
2024-07-16,2701989,IJ-117,SA08457,336.0,49,0,1.0,PC,P250/14,0.7
2024-07-16,2701989,IJ-117,SA08457,450.0,27,0,1.0,PC,P250/14,0.7
2024-07-15,2701989,IJ-117,SA08457,292.0,11,0,1.0,PC,P250/14,0.7
2024-07-15,2701989,IJ-117,SA08457,454.0,14,0,1.0,PC,P250/14,0.7
2024-07-15,2701989,IJ-117,SA08457,493.0,16,0,1.0,PC,P250/14,0.7
2024-07-14,2701989,IJ-117,SA08457,277.0,5,0,1.0,PC,P250/14,0.7
2024-07-14,2701989,IJ-117,SA08457,12.0,0,0,1.0,PC,P250/14,0.7
2024-07-13,2701989,IJ-117,SA08457,460.0,14,0,1.0,PC,P250/14,0.7
2024-08-05,2702222,IJ-117,SA02392,83.0,0,0,1.0,PC,N-142/67,0.916
2024-08-05,2702222,IJ-117,SA02392,544.0,5,0,1.0,PC,N-142/67,0.916
2024-08-05,2702222,IJ-117,SA02392,528.0,0,0,1.0,PC,N-142/67,0.916
2024-08-04,2702222,IJ-117,SA02392,263.0,10,0,1.0,PC,N-142/67,0.916
2024-08-04,2702222,IJ-117,SA02392,17.0,0,0,1.0,PC,N-142/67,0.916
2024-08-02,2702222,IJ-117,SA02392,265.0,6,0,1.0,PC,N-142/67,0.916
2024-08-02,2702222,IJ-117,SA02392,485.0,0,0,1.0,PC,N-142/67,0.916
2024-08-02,2702222,IJ-117,SA02392,444.0,20,0,1.0,PC,N-142/67,0.916
2024-08-01,2702222,IJ-117,SA02392,264.0,20,0,1.0,PC,N-142/67,0.916
2024-08-01,2702222,IJ-117,SA02392,448.0,22,0,1.0,PC,N-142/67,0.916
2024-08-01,2702222,IJ-117,SA02392,437.0,18,0,1.0,PC,N-142/67,0.916
2024-07-31,2702222,IJ-117,SA02392,275.0,16,0,1.0,PC,N-142/67,0.916
2024-07-31,2702222,IJ-117,SA02392,428.0,47,0,1.0,PC,N-142/67,0.916
2024-07-31,2702222,IJ-117,SA02392,434.0,17,0,1.0,PC,N-142/67,0.916
2024-07-30,2702222,IJ-117,SA02392,288.0,8,0,1.0,PC,N-142/67,0.916
2024-07-30,2702222,IJ-117,SA02392,186.0,11,0,1.0,PC,N-142/67,0.916
2024-07-23,2702277,IJ-117,SA02960,406.0,2,0,1.0,PC,P250/14,0.585
2024-07-23,2702277,IJ-117,SA02960,451.0,7,0,1.0,PC,P250/14,0.585
2024-07-22,2702277,IJ-117,SA02960,291.0,19,0,1.0,PC,P250/14,0.585
2024-07-22,2702277,IJ-117,SA02960,147.0,14,0,1.0,PC,P250/14,0.585
2024-07-30,2702308,IJ-117,SA05997,177.0,6,0,1.0,PC,MASSA S316/2,0.447
2024-07-30,2702308,IJ-117,SA05997,455.0,18,0,1.0,PC,MASSA S316/2,0.447
2024-07-29,2702308,IJ-117,SA05997,276.0,14,0,1.0,PC,MASSA S316/2,0.447
2024-07-29,2702308,IJ-117,SA05997,364.0,37,0,1.0,PC,MASSA S316/2,0.447
2024-07-29,2702308,IJ-117,SA05997,388.0,52,0,1.0,PC,MASSA S316/2,0.447
2024-07-28,2702308,IJ-117,SA05997,241.0,16,0,1.0,PC,MASSA S316/2,0.447
2024-07-28,2702308,IJ-117,SA05997,36.0,0,0,1.0,PC,MASSA S316/2,0.447
2024-07-27,2702308,IJ-117,SA05997,349.0,0,0,1.0,PC,MASSA S316/2,0.447
2024-07-27,2702308,IJ-117,SA05997,402.0,9,0,1.0,PC,MASSA S316/2,0.447
2024-07-26,2702308,IJ-117,SA05997,10.0,0,0,1.0,PC,MASSA S316/2,0.447
2024-07-26,2702308,IJ-117,SA05997,289.0,4,0,1.0,PC,MASSA S316/2,0.447
2024-07-26,2702308,IJ-117,SA05997,384.0,23,0,1.0,PC,MASSA S316/2,0.447
2024-07-26,2702308,IJ-117,SA05997,487.0,6,0,1.0,PC,MASSA S316/2,0.447
2024-07-25,2702308,IJ-117,SA05997,91.0,25,0,1.0,PC,MASSA S316/2,0.447
2024-07-25,2702398,IJ-117,SA05061,91.0,2,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05
2024-07-25,2702398,IJ-117,SA05061,434.0,28,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05
2024-07-25,2702398,IJ-117,SA05061,349.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05
2024-07-24,2702398,IJ-117,SA05061,226.0,25,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05
2024-07-24,2702398,IJ-117,SA05061,482.0,12,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05
2024-07-24,2702398,IJ-117,SA05061,500.0,3,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05
2024-07-23,2702398,IJ-117,SA05061,40.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.05
2024-08-12,2703359,IJ-117,SA05962,372.0,23,0,1.0,PC,MASSA F420/191,2.667
2024-08-12,2703359,IJ-117,SA05962,460.0,16,0,1.0,PC,MASSA F420/191,2.667
2024-08-11,2703359,IJ-117,SA05962,18.0,7,0,1.0,PC,MASSA F420/191,2.667
2024-08-11,2703359,IJ-117,SA05962,16.0,0,0,1.0,PC,MASSA F420/191,2.667
2024-08-11,2703359,IJ-117,SA05962,17.0,0,0,1.0,PC,MASSA F420/191,2.667
2024-08-09,2703359,IJ-117,SA05962,152.0,39,0,1.0,PC,MASSA F420/191,2.667
2024-08-09,2703359,IJ-117,SA05962,401.0,35,0,1.0,PC,MASSA F420/191,2.667
2024-08-09,2703359,IJ-117,SA05962,428.0,4,0,1.0,PC,MASSA F420/191,2.667
2024-08-08,2703359,IJ-117,SA05962,305.0,2,0,1.0,PC,MASSA F420/191,2.667
2024-08-08,2703359,IJ-117,SA05962,435.0,12,0,1.0,PC,MASSA F420/191,2.667
2024-08-08,2703359,IJ-117,SA05962,380.0,35,0,1.0,PC,MASSA F420/191,2.667
2024-08-07,2703359,IJ-117,SA05962,255.0,7,0,1.0,PC,MASSA F420/191,2.667
2024-08-07,2703359,IJ-117,SA05962,351.0,38,0,1.0,PC,MASSA F420/191,2.667
2024-08-07,2703359,IJ-117,SA05962,427.0,8,0,1.0,PC,MASSA F420/191,2.667
2024-08-06,2703359,IJ-117,SA05962,153.0,28,0,1.0,PC,MASSA F420/191,2.667
2024-08-06,2703359,IJ-117,SA05962,358.0,34,0,1.0,PC,MASSA F420/191,2.667
2024-08-06,2703359,IJ-117,SA05962,462.0,13,0,1.0,PC,MASSA F420/191,2.667
2024-08-05,2703359,IJ-117,SA05962,85.0,14,0,1.0,PC,MASSA F420/191,2.667
2024-08-15,2703438,IJ-117,SA05997,120.0,3,0,1.0,PC,MASSA S316/2,0.447
2024-08-14,2703438,IJ-117,SA05997,214.0,23,0,1.0,PC,MASSA S316/2,0.447
2024-08-14,2703438,IJ-117,SA05997,486.0,10,0,1.0,PC,MASSA S316/2,0.447
2024-08-14,2703438,IJ-117,SA05997,488.0,0,0,1.0,PC,MASSA S316/2,0.447
2024-08-13,2703438,IJ-117,SA05997,290.0,3,0,1.0,PC,MASSA S316/2,0.447
2024-08-13,2703438,IJ-117,SA05997,443.0,12,0,1.0,PC,MASSA S316/2,0.447
2024-08-13,2703438,IJ-117,SA05997,43.0,0,0,1.0,PC,MASSA S316/2,0.447
2024-08-30,2703640,IJ-117,SA05202,406.0,8,0,1.0,PC,P250/14,0.395
2024-08-30,2703640,IJ-117,SA05202,467.0,4,0,1.0,PC,P250/14,0.395
2024-08-29,2703640,IJ-117,SA05202,143.0,31,0,1.0,PC,P250/14,0.395
2024-08-12,2703783,IJ-117,SA05927,250.0,12,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6
2024-08-13,2703783,IJ-117,SA05927,338.0,5,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.6
2024-08-17,2704084,IJ-117,SA05933,200.0,2,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-16,2704084,IJ-117,SA05933,9.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-16,2704084,IJ-117,SA05933,271.0,9,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-16,2704084,IJ-117,SA05933,474.0,12,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-16,2704084,IJ-117,SA05933,499.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-15,2704084,IJ-117,SA05933,160.0,10,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-15,2704084,IJ-117,SA05933,227.0,24,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-15,2704084,IJ-117,SA05933,122.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.56
2024-08-21,2704142,IJ-117,SA01917,55.0,27,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-20,2704142,IJ-117,SA01917,146.0,15,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-20,2704142,IJ-117,SA01917,253.0,19,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-20,2704142,IJ-117,SA01917,294.0,28,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-19,2704142,IJ-117,SA01917,214.0,18,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-19,2704142,IJ-117,SA01917,468.0,4,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-19,2704142,IJ-117,SA01917,481.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-18,2704142,IJ-117,SA01917,221.0,23,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-18,2704142,IJ-117,SA01917,3.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-17,2704142,IJ-117,SA01917,58.0,16,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.35
2024-08-21,2704353,IJ-117,SA13636,291.0,39,0,1.0,PC,P250/14,1.423
2024-08-21,2704353,IJ-117,SA13636,197.0,0,0,1.0,PC,P250/14,1.423
2024-08-26,2704355,IJ-117,SA07453,309.0,16,0,1.0,PC,P250/14,0.785
2024-08-25,2704355,IJ-117,SA07453,134.0,8,0,1.0,PC,P250/14,0.785
2024-08-24,2704355,IJ-117,SA07453,233.0,4,0,1.0,PC,P250/14,0.785
2024-08-23,2704355,IJ-117,SA07453,1.0,0,0,1.0,PC,P250/14,0.785
2024-08-23,2704355,IJ-117,SA07453,177.0,24,0,1.0,PC,P250/14,0.785
2024-08-23,2704355,IJ-117,SA07453,289.0,34,0,1.0,PC,P250/14,0.785
2024-08-23,2704355,IJ-117,SA07453,82.0,33,0,1.0,PC,P250/14,0.785
2024-08-22,2704355,IJ-117,SA07453,95.0,17,0,1.0,PC,P250/14,0.785
2024-08-22,2704355,IJ-117,SA07453,19.0,0,0,1.0,PC,P250/14,0.785
2024-08-21,2704355,IJ-117,SA07453,49.0,14,0,1.0,PC,P250/14,0.785
2024-08-21,2704355,IJ-117,SA07453,16.0,0,0,1.0,PC,P250/14,0.785
2024-08-29,2704397,IJ-117,SA07452,26.0,0,0,1.0,PC,P250/14,0.72
2024-08-29,2704397,IJ-117,SA07452,419.0,13,0,1.0,PC,P250/14,0.72
2024-08-29,2704397,IJ-117,SA07452,448.0,5,0,1.0,PC,P250/14,0.72
2024-08-28,2704397,IJ-117,SA07452,6.0,9,0,1.0,PC,P250/14,0.72
2024-08-28,2704397,IJ-117,SA07452,212.0,12,0,1.0,PC,P250/14,0.72
2024-08-28,2704397,IJ-117,SA07452,384.0,24,0,1.0,PC,P250/14,0.72
