Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-06-06,2698745,IJ-151,SA08457,329.0,0,0,1.0,PC,P250/14,0.7
2024-06-06,2698745,IJ-151,SA08457,446.0,13,0,1.0,PC,P250/14,0.7
2024-06-06,2698745,IJ-151,SA08457,505.0,5,0,1.0,PC,P250/14,0.7
2024-06-05,2698745,IJ-151,SA08457,312.0,13,0,1.0,PC,P250/14,0.7
2024-06-05,2698745,IJ-151,SA08457,518.0,9,0,1.0,PC,P250/14,0.7
2024-06-04,2698745,IJ-151,SA08457,187.0,19,0,1.0,PC,P250/14,0.7
2024-06-05,2698745,IJ-151,SA08457,131.0,0,0,1.0,PC,P250/14,0.7
2024-06-05,2698745,IJ-151,SA08457,375.0,10,0,1.0,PC,P250/14,0.7
2024-06-04,2698790,IJ-151,SA07320,33.0,0,0,1.0,PC,P250/14,2.7
2024-06-04,2698790,IJ-151,SA07320,479.0,15,0,1.0,PC,P250/14,2.7
2024-06-03,2698790,IJ-151,SA07320,259.0,14,0,1.0,PC,P250/14,2.7
2024-06-03,2698790,IJ-151,SA07320,343.0,0,0,1.0,PC,P250/14,2.7
2024-06-03,2698790,IJ-151,SA07320,91.0,0,0,1.0,PC,P250/14,2.7
2024-06-04,2698790,IJ-151,SA07320,489.0,4,0,1.0,PC,P250/14,2.7
2024-06-19,2699646,IJ-151,SA02930,5.0,0,0,1.0,PC,P250/14,0.4
2024-06-19,2699646,IJ-151,SA02930,467.0,12,0,1.0,PC,P250/14,0.4
2024-06-18,2699646,IJ-151,SA02930,272.0,0,0,1.0,PC,P250/14,0.4
2024-06-18,2699646,IJ-151,SA02930,385.0,4,0,1.0,PC,P250/14,0.4
2024-06-18,2699646,IJ-151,SA02930,485.0,15,0,1.0,PC,P250/14,0.4
2024-06-17,2699646,IJ-151,SA02930,329.0,5,0,1.0,PC,P250/14,0.4
2024-06-17,2699646,IJ-151,SA02930,475.0,9,0,1.0,PC,P250/14,0.4
2024-06-17,2699646,IJ-151,SA02930,534.0,3,0,1.0,PC,P250/14,0.4
2024-06-16,2699646,IJ-151,SA02930,126.0,8,0,1.0,PC,P250/14,0.4
2024-06-16,2699646,IJ-151,SA02930,6.0,0,0,1.0,PC,P250/14,0.4
2024-06-15,2699646,IJ-151,SA02930,372.0,0,0,1.0,PC,P250/14,0.4
2024-06-15,2699646,IJ-151,SA02930,441.0,0,0,1.0,PC,P250/14,0.4
2024-06-14,2699646,IJ-151,SA02930,6.0,0,0,1.0,PC,P250/14,0.4
2024-06-14,2699646,IJ-151,SA02930,292.0,0,0,1.0,PC,P250/14,0.4
2024-06-14,2699646,IJ-151,SA02930,471.0,10,0,1.0,PC,P250/14,0.4
2024-06-14,2699646,IJ-151,SA02930,534.0,5,0,1.0,PC,P250/14,0.4
2024-06-13,2699646,IJ-151,SA02930,302.0,0,0,1.0,PC,P250/14,0.4
2024-06-13,2699646,IJ-151,SA02930,435.0,14,0,1.0,PC,P250/14,0.4
2024-06-13,2699646,IJ-151,SA02930,543.0,6,0,1.0,PC,P250/14,0.4
2024-06-12,2699646,IJ-151,SA02930,330.0,7,0,1.0,PC,P250/14,0.4
2024-06-12,2699646,IJ-151,SA02930,466.0,15,0,1.0,PC,P250/14,0.4
2024-06-12,2699646,IJ-151,SA02930,307.0,0,0,1.0,PC,P250/14,0.4
2024-06-19,2700118,IJ-151,SA05776,85.0,0,0,1.0,PC,MASSA F403/32,2.25
2024-06-21,2700261,IJ-151,SA05876,102.0,0,0,1.0,PC,F424/40 MARROM,0.51
2024-06-20,2700261,IJ-151,SA05876,319.0,4,0,1.0,PC,F424/40 MARROM,0.51
2024-06-20,2700261,IJ-151,SA05876,36.0,0,0,1.0,PC,F424/40 MARROM,0.51
2024-06-20,2700261,IJ-151,SA05876,197.0,0,0,1.0,PC,F424/40 MARROM,0.51
2024-06-20,2700261,IJ-151,SA05876,4.0,0,0,1.0,PC,F424/40 MARROM,0.51
2024-06-20,2700261,IJ-151,SA05876,159.0,35,0,1.0,PC,F424/40 MARROM,0.51
2024-06-19,2700261,IJ-151,SA05876,119.0,16,0,1.0,PC,F424/40 MARROM,0.51
2024-06-25,2700376,IJ-151,SA12797,329.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-06-24,2700376,IJ-151,SA12797,345.0,2,0,1.0,PC,F424/40 MARROM,0.875
2024-06-24,2700376,IJ-151,SA12797,445.0,5,0,1.0,PC,F424/40 MARROM,0.875
2024-06-24,2700376,IJ-151,SA12797,554.0,1,0,1.0,PC,F424/40 MARROM,0.875
2024-06-23,2700376,IJ-151,SA12797,294.0,10,0,1.0,PC,F424/40 MARROM,0.875
2024-06-23,2700376,IJ-151,SA12797,17.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-06-22,2700376,IJ-151,SA12797,465.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-06-22,2700376,IJ-151,SA12797,477.0,2,0,1.0,PC,F424/40 MARROM,0.875
2024-06-21,2700376,IJ-151,SA12797,6.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-06-21,2700376,IJ-151,SA12797,355.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-06-21,2700376,IJ-151,SA12797,496.0,3,0,1.0,PC,F424/40 MARROM,0.875
2024-06-21,2700376,IJ-151,SA12797,367.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-06-28,2700548,IJ-151,SA05974,198.0,0,0,1.0,PC,F424/40 MARROM,0.784
2024-06-28,2700548,IJ-151,SA05974,521.0,5,0,1.0,PC,F424/40 MARROM,0.784
2024-06-27,2700548,IJ-151,SA05974,360.0,0,0,1.0,PC,F424/40 MARROM,0.784
2024-06-27,2700548,IJ-151,SA05974,448.0,17,0,1.0,PC,F424/40 MARROM,0.784
2024-06-27,2700548,IJ-151,SA05974,531.0,12,0,1.0,PC,F424/40 MARROM,0.784
2024-06-26,2700548,IJ-151,SA05974,338.0,7,0,1.0,PC,F424/40 MARROM,0.784
2024-06-26,2700548,IJ-151,SA05974,410.0,6,0,1.0,PC,F424/40 MARROM,0.784
2024-06-26,2700548,IJ-151,SA05974,565.0,7,0,1.0,PC,F424/40 MARROM,0.784
2024-06-25,2700548,IJ-151,SA05974,281.0,0,0,1.0,PC,F424/40 MARROM,0.784
2024-06-25,2700548,IJ-151,SA05974,436.0,11,0,1.0,PC,F424/40 MARROM,0.784
2024-06-25,2700548,IJ-151,SA05974,154.0,0,0,1.0,PC,F424/40 MARROM,0.784
2024-06-28,2700823,IJ-151,SA05973,248.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-06-28,2700823,IJ-151,SA05973,258.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-07-01,2700833,IJ-151,SA05883,578.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-03,2700833,IJ-151,SA05883,319.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-02,2700833,IJ-151,SA05883,364.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-02,2700833,IJ-151,SA05883,501.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-02,2700833,IJ-151,SA05883,539.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-01,2700833,IJ-151,SA05883,364.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-01,2700833,IJ-151,SA05883,10.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-01,2700833,IJ-151,SA05883,572.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-06-30,2700833,IJ-151,SA05883,258.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-06-30,2700833,IJ-151,SA05883,7.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-06-29,2700833,IJ-151,SA05883,368.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-06-29,2700833,IJ-151,SA05883,409.0,1,0,1.0,PC,F424/40 MARROM,0.84
2024-06-28,2700833,IJ-151,SA05883,15.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-06-28,2700833,IJ-151,SA05883,43.0,0,0,1.0,PC,F424/40 MARROM,0.84
2024-07-03,2701445,IJ-151,SA05964,71.0,0,0,1.0,PC,F424/40 MARROM,3.098
2024-07-03,2701445,IJ-151,SA05964,430.0,11,0,1.0,PC,F424/40 MARROM,3.098
2024-07-03,2701445,IJ-151,SA05964,39.0,23,0,1.0,PC,F424/40 MARROM,3.098
2024-07-05,2701483,IJ-151,SA05970,180.0,7,0,1.0,PC,F424/40 MARROM,0.707
2024-07-05,2701483,IJ-151,SA05970,519.0,0,0,1.0,PC,F424/40 MARROM,0.707
2024-07-05,2701483,IJ-151,SA05970,499.0,5,0,1.0,PC,F424/40 MARROM,0.707
2024-07-04,2701483,IJ-151,SA05970,280.0,5,0,1.0,PC,F424/40 MARROM,0.707
2024-07-04,2701483,IJ-151,SA05970,396.0,8,0,1.0,PC,F424/40 MARROM,0.707
2024-07-04,2701483,IJ-151,SA05970,395.0,26,0,1.0,PC,F424/40 MARROM,0.707
2024-07-03,2701483,IJ-151,SA05970,76.0,7,0,1.0,PC,F424/40 MARROM,0.707
2024-07-07,2701739,IJ-151,SA05954,237.0,0,0,1.0,PC,F424/40 MARROM,0.604
2024-07-07,2701739,IJ-151,SA05954,26.0,0,0,1.0,PC,F424/40 MARROM,0.604
2024-07-06,2701739,IJ-151,SA05954,371.0,3,0,1.0,PC,F424/40 MARROM,0.604
2024-07-06,2701739,IJ-151,SA05954,385.0,13,0,1.0,PC,F424/40 MARROM,0.604
2024-07-05,2701739,IJ-151,SA05954,5.0,0,0,1.0,PC,F424/40 MARROM,0.604
2024-07-05,2701739,IJ-151,SA05954,18.0,0,0,1.0,PC,F424/40 MARROM,0.604
2024-07-11,2701740,IJ-151,SA05965,218.0,1,0,1.0,PC,F424/40 MARROM,0.869
2024-07-10,2701740,IJ-151,SA05965,350.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-07-10,2701740,IJ-151,SA05965,510.0,3,0,1.0,PC,F424/40 MARROM,0.869
2024-07-10,2701740,IJ-151,SA05965,533.0,4,0,1.0,PC,F424/40 MARROM,0.869
2024-07-09,2701740,IJ-151,SA05965,23.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-07-09,2701740,IJ-151,SA05965,241.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-07-09,2701740,IJ-151,SA05965,475.0,1,0,1.0,PC,F424/40 MARROM,0.869
2024-07-08,2701740,IJ-151,SA05965,327.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-07-08,2701740,IJ-151,SA05965,488.0,0,0,1.0,PC,F424/40 MARROM,0.869
2024-07-08,2701740,IJ-151,SA05965,531.0,3,0,1.0,PC,F424/40 MARROM,0.869
2024-07-15,2701742,IJ-151,SA13819,32.0,0,0,1.0,PC,F424/40 MARROM,3.802
2024-07-15,2701742,IJ-151,SA13819,51.0,27,0,1.0,PC,F424/40 MARROM,3.802
2024-07-16,2701821,IJ-151,SA05439,88.0,6,0,1.0,PC,MASSA F403/32,0.308
2024-07-16,2701821,IJ-151,SA05439,451.0,4,0,1.0,PC,MASSA F403/32,0.308
2024-07-15,2701821,IJ-151,SA05439,297.0,8,0,1.0,PC,MASSA F403/32,0.308
2024-07-15,2701850,IJ-151,SA05969,-8.0,8,0,1.0,PC,F424/40 MARROM,2.58
2024-07-15,2701850,IJ-151,SA05969,8.0,2,0,1.0,PC,F424/40 MARROM,2.58
2024-07-15,2701893,IJ-151,SA12797,75.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-07-14,2701893,IJ-151,SA12797,305.0,4,0,1.0,PC,F424/40 MARROM,0.875
2024-07-14,2701893,IJ-151,SA12797,30.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-07-13,2701893,IJ-151,SA12797,425.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-07-12,2701893,IJ-151,SA12797,6.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-07-12,2701893,IJ-151,SA12797,355.0,3,0,1.0,PC,F424/40 MARROM,0.875
2024-07-12,2701893,IJ-151,SA12797,350.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-07-12,2701893,IJ-151,SA12797,557.0,4,0,1.0,PC,F424/40 MARROM,0.875
2024-07-11,2701893,IJ-151,SA12797,318.0,12,0,1.0,PC,F424/40 MARROM,0.875
2024-07-11,2701893,IJ-151,SA12797,511.0,4,0,1.0,PC,F424/40 MARROM,0.875
2024-07-11,2701893,IJ-151,SA12797,282.0,0,0,1.0,PC,F424/40 MARROM,0.875
2024-07-17,2701963,IJ-151,SA02845,171.0,1,0,1.0,PC,MASSA F420/95,1.54
2024-07-17,2701963,IJ-151,SA02845,448.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-07-17,2701963,IJ-151,SA02845,502.0,5,0,1.0,PC,MASSA F420/95,1.54
2024-07-16,2701963,IJ-151,SA02845,283.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-07-16,2701963,IJ-151,SA02845,6.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-07-16,2701963,IJ-151,SA02845,173.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-07-18,2702131,IJ-151,SA02578,142.0,0,0,1.0,PC,MASSA F420/191,1.585
2024-07-17,2702131,IJ-151,SA02578,12.0,7,0,1.0,PC,MASSA F420/191,1.585
2024-07-20,2702186,IJ-151,SA05943,146.0,5,0,1.0,PC,MASSA F420/95,0.477
2024-07-20,2702186,IJ-151,SA05943,430.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-07-19,2702186,IJ-151,SA05943,5.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-07-19,2702186,IJ-151,SA05943,343.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-07-19,2702186,IJ-151,SA05943,480.0,3,0,1.0,PC,MASSA F420/95,0.477
2024-07-19,2702186,IJ-151,SA05943,554.0,1,0,1.0,PC,MASSA F420/95,0.477
2024-07-18,2702186,IJ-151,SA05943,352.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-07-18,2702186,IJ-151,SA05943,552.0,1,0,1.0,PC,MASSA F420/95,0.477
2024-07-18,2702186,IJ-151,SA05943,298.0,7,0,1.0,PC,MASSA F420/95,0.477
2024-07-23,2702276,IJ-151,SA05253,281.0,4,0,1.0,PC,MASSA F420/191,0.805
2024-07-23,2702276,IJ-151,SA05253,47.0,0,0,1.0,PC,MASSA F420/191,0.805
2024-07-23,2702276,IJ-151,SA05253,525.0,7,0,1.0,PC,MASSA F420/191,0.805
2024-07-23,2702276,IJ-151,SA05253,542.0,1,0,1.0,PC,MASSA F420/191,0.805
2024-07-22,2702276,IJ-151,SA05253,300.0,0,0,1.0,PC,MASSA F420/191,0.805
2024-07-22,2702276,IJ-151,SA05253,376.0,0,0,1.0,PC,MASSA F420/191,0.805
2024-07-22,2702276,IJ-151,SA05253,556.0,2,0,1.0,PC,MASSA F420/191,0.805
2024-07-21,2702276,IJ-151,SA05253,289.0,6,0,1.0,PC,MASSA F420/191,0.805
2024-07-21,2702276,IJ-151,SA05253,20.0,0,0,1.0,PC,MASSA F420/191,0.805
2024-07-24,2702408,IJ-151,SA06014,220.0,9,0,1.0,PC,MASSA F420/191,1.438
2024-07-24,2702436,IJ-151,SA05939,64.0,0,0,1.0,PC,MASSA F403/32,1.895
2024-07-24,2702436,IJ-151,SA05939,182.0,5,0,1.0,PC,MASSA F403/32,1.895
2024-07-25,2702459,IJ-151,SA05074,109.0,1,0,1.0,PC,MASSA F403/32,0.584
2024-07-25,2702459,IJ-151,SA05074,491.0,0,0,1.0,PC,MASSA F403/32,0.584
2024-07-25,2702459,IJ-151,SA05074,478.0,2,0,1.0,PC,MASSA F403/32,0.584
2024-07-24,2702459,IJ-151,SA05074,58.0,10,0,1.0,PC,MASSA F403/32,0.584
2024-07-24,2702460,IJ-151,SA05353,119.0,1,0,1.0,PC,MASSA F420/191,1.225
2024-07-24,2702460,IJ-151,SA05353,425.0,6,0,1.0,PC,MASSA F420/191,1.225
2024-08-01,2702463,IJ-151,SA05547,347.0,2,0,1.0,PC,MASSA F403/32,0.517
2024-08-01,2702463,IJ-151,SA05547,540.0,7,0,1.0,PC,MASSA F403/32,0.517
2024-07-31,2702463,IJ-151,SA05547,293.0,5,0,1.0,PC,MASSA F403/32,0.517
2024-07-31,2702463,IJ-151,SA05547,506.0,6,0,1.0,PC,MASSA F403/32,0.517
2024-07-31,2702463,IJ-151,SA05547,568.0,1,0,1.0,PC,MASSA F403/32,0.517
2024-07-30,2702463,IJ-151,SA05547,362.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-07-30,2702463,IJ-151,SA05547,601.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-07-30,2702463,IJ-151,SA05547,551.0,4,0,1.0,PC,MASSA F403/32,0.517
2024-07-29,2702463,IJ-151,SA05547,361.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-07-29,2702463,IJ-151,SA05547,490.0,14,0,1.0,PC,MASSA F403/32,0.517
2024-07-29,2702463,IJ-151,SA05547,505.0,7,0,1.0,PC,MASSA F403/32,0.517
2024-07-28,2702463,IJ-151,SA05547,271.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-07-28,2702463,IJ-151,SA05547,36.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-07-28,2702463,IJ-151,SA05547,4.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-07-27,2702463,IJ-151,SA05547,427.0,10,0,1.0,PC,MASSA F403/32,0.517
2024-07-27,2702463,IJ-151,SA05547,395.0,11,0,1.0,PC,MASSA F403/32,0.517
2024-07-26,2702463,IJ-151,SA05547,12.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-07-26,2702463,IJ-151,SA05547,255.0,8,0,1.0,PC,MASSA F403/32,0.517
2024-07-26,2702463,IJ-151,SA05547,468.0,7,0,1.0,PC,MASSA F403/32,0.517
2024-07-26,2702463,IJ-151,SA05547,548.0,7,0,1.0,PC,MASSA F403/32,0.517
2024-07-25,2702463,IJ-151,SA05547,160.0,0,0,1.0,PC,MASSA F403/32,0.517
2024-08-27,2702773,IJ-151,SA01495,117.0,0,0,1.0,PC,N148/18,0.465
2024-08-26,2702773,IJ-151,SA01495,375.0,3,0,1.0,PC,N148/18,0.465
2024-08-26,2702773,IJ-151,SA01495,563.0,0,0,1.0,PC,N148/18,0.465
2024-08-26,2702773,IJ-151,SA01495,410.0,17,0,1.0,PC,N148/18,0.465
2024-08-25,2702773,IJ-151,SA01495,262.0,0,0,1.0,PC,N148/18,0.465
2024-08-25,2702773,IJ-151,SA01495,31.0,0,0,1.0,PC,N148/18,0.465
2024-08-24,2702773,IJ-151,SA01495,176.0,0,0,1.0,PC,N148/18,0.465
2024-08-24,2702773,IJ-151,SA01495,486.0,1,0,1.0,PC,N148/18,0.465
2024-08-23,2702773,IJ-151,SA01495,344.0,0,0,1.0,PC,N148/18,0.465
2024-08-23,2702773,IJ-151,SA01495,312.0,0,0,1.0,PC,N148/18,0.465
2024-08-07,2702898,IJ-151,SA02142,18.0,0,0,1.0,PC,MASSA F403/32,0.855
2024-08-07,2702898,IJ-151,SA02142,518.0,6,0,1.0,PC,MASSA F403/32,0.855
2024-08-06,2702898,IJ-151,SA02142,285.0,8,0,1.0,PC,MASSA F403/32,0.855
2024-08-06,2702898,IJ-151,SA02142,430.0,8,0,1.0,PC,MASSA F403/32,0.855
2024-08-06,2702898,IJ-151,SA02142,512.0,6,0,1.0,PC,MASSA F403/32,0.855
2024-08-05,2702898,IJ-151,SA02142,321.0,5,0,1.0,PC,MASSA F403/32,0.855
2024-08-05,2702898,IJ-151,SA02142,471.0,6,0,1.0,PC,MASSA F403/32,0.855
2024-08-05,2702898,IJ-151,SA02142,555.0,1,0,1.0,PC,MASSA F403/32,0.855
2024-08-04,2702898,IJ-151,SA02142,303.0,7,0,1.0,PC,MASSA F403/32,0.855
2024-08-04,2702898,IJ-151,SA02142,12.0,0,0,1.0,PC,MASSA F403/32,0.855
2024-08-02,2702898,IJ-151,SA02142,311.0,1,0,1.0,PC,MASSA F403/32,0.855
2024-08-02,2702898,IJ-151,SA02142,462.0,18,0,1.0,PC,MASSA F403/32,0.855
2024-08-02,2702898,IJ-151,SA02142,565.0,2,0,1.0,PC,MASSA F403/32,0.855
2024-08-01,2702898,IJ-151,SA02142,280.0,5,0,1.0,PC,MASSA F403/32,0.855
2024-08-01,2702898,IJ-151,SA02142,112.0,0,0,1.0,PC,MASSA F403/32,0.855
2024-08-14,2702934,IJ-151,SA02392,156.0,0,0,1.0,PC,N-142/67,0.916
2024-08-14,2702934,IJ-151,SA02392,440.0,6,0,1.0,PC,N-142/67,0.916
2024-08-14,2702934,IJ-151,SA02392,472.0,10,0,1.0,PC,N-142/67,0.916
2024-08-13,2702934,IJ-151,SA02392,375.0,4,0,1.0,PC,N-142/67,0.916
2024-08-13,2702934,IJ-151,SA02392,527.0,5,0,1.0,PC,N-142/67,0.916
2024-08-13,2702934,IJ-151,SA02392,140.0,5,0,1.0,PC,N-142/67,0.916
2024-08-20,2702936,IJ-151,SA02938,263.0,9,0,1.0,PC,N-142/67,2.55
2024-08-20,2702936,IJ-151,SA02938,513.0,3,0,1.0,PC,N-142/67,2.55
2024-08-19,2702936,IJ-151,SA02938,278.0,0,0,1.0,PC,N-142/67,2.55
2024-08-19,2702936,IJ-151,SA02938,560.0,0,0,1.0,PC,N-142/67,2.55
2024-08-19,2702936,IJ-151,SA02938,508.0,1,0,1.0,PC,N-142/67,2.55
2024-08-18,2702936,IJ-151,SA02938,155.0,7,0,1.0,PC,N-142/67,2.55
2024-08-18,2702936,IJ-151,SA02938,43.0,0,0,1.0,PC,N-142/67,2.55
2024-08-17,2702936,IJ-151,SA02938,97.0,0,0,1.0,PC,N-142/67,2.55
2024-08-13,2702947,IJ-151,SA07395,224.0,5,0,1.0,PC,N148/18,1.26
2024-08-12,2702947,IJ-151,SA07395,140.0,0,0,1.0,PC,N148/18,1.26
2024-08-12,2702947,IJ-151,SA07395,258.0,0,0,1.0,PC,N148/18,1.26
2024-08-12,2702947,IJ-151,SA07395,216.0,31,0,1.0,PC,N148/18,1.26
2024-08-11,2703584,IJ-151,SA05943,149.0,3,0,1.0,PC,MASSA F420/95,0.477
2024-08-11,2703584,IJ-151,SA05943,26.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-08-10,2703584,IJ-151,SA05943,135.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-08-10,2703584,IJ-151,SA05943,147.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-08-09,2703584,IJ-151,SA05943,4.0,0,0,1.0,PC,MASSA F420/95,0.477
2024-08-09,2703584,IJ-151,SA05943,348.0,2,0,1.0,PC,MASSA F420/95,0.477
2024-08-09,2703584,IJ-151,SA05943,477.0,2,0,1.0,PC,MASSA F420/95,0.477
2024-08-09,2703584,IJ-151,SA05943,545.0,2,0,1.0,PC,MASSA F420/95,0.477
