Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-06-26,2700687,IJ-129,SA02842,171.0,3,0,1.0,PC,MASSA F403/32,0.62
2024-06-28,2700686,IJ-129,SA07319,216.0,24,0,1.0,PC,F424/40 MARROM,4.92
2024-06-28,2700686,IJ-129,SA07319,66.0,8,0,1.0,PC,F424/40 MARROM,4.92
2024-06-28,2700686,IJ-129,SA07319,238.0,36,0,1.0,PC,F424/40 MARROM,4.92
2024-06-28,2700686,IJ-129,SA07319,15.0,0,0,1.0,PC,F424/40 MARROM,4.92
2024-07-01,2700737,IJ-129,SA02529,41.0,20,0,1.0,PC,F424/40 MARROM,1.407
2024-06-30,2700737,IJ-129,SA02529,132.0,28,0,1.0,PC,F424/40 MARROM,1.407
2024-06-30,2700737,IJ-129,SA02529,7.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-06-28,2700737,IJ-129,SA02529,39.0,0,0,1.0,PC,F424/40 MARROM,1.407
2024-07-01,2701080,IJ-129,SA02697,28.0,0,0,1.0,PC,F424/40 MARROM,4.87
2024-07-01,2701080,IJ-129,SA02697,234.0,4,0,1.0,PC,F424/40 MARROM,4.87
2024-07-01,2701080,IJ-129,SA02697,435.0,5,0,1.0,PC,F424/40 MARROM,4.87
2024-07-01,2701080,IJ-129,SA02697,42.0,4,0,1.0,PC,F424/40 MARROM,4.87
2024-07-04,2701078,IJ-129,SA07169,153.0,1,0,1.0,PC,P250/14,1.54
2024-07-03,2701078,IJ-129,SA07169,301.0,9,0,1.0,PC,P250/14,1.54
2024-07-03,2701078,IJ-129,SA07169,448.0,7,0,1.0,PC,P250/14,1.54
2024-07-03,2701078,IJ-129,SA07169,393.0,32,0,1.0,PC,P250/14,1.54
2024-07-02,2701078,IJ-129,SA07169,6.0,0,0,1.0,PC,P250/14,1.54
2024-07-02,2701078,IJ-129,SA07169,383.0,27,0,1.0,PC,P250/14,1.54
2024-07-02,2701078,IJ-129,SA07169,492.0,4,0,1.0,PC,P250/14,1.54
2024-07-17,2701492,IJ-129,SA07170,104.0,15,0,1.0,PC,N148/18,0.41
2024-07-05,2701492,IJ-129,SA07170,52.0,0,0,1.0,PC,N148/18,0.41
2024-07-05,2701492,IJ-129,SA07170,499.0,4,0,1.0,PC,N148/18,0.41
2024-07-04,2701492,IJ-129,SA07170,355.0,4,0,1.0,PC,N148/18,0.41
2024-07-04,2701492,IJ-129,SA07170,484.0,14,0,1.0,PC,N148/18,0.41
2024-07-04,2701492,IJ-129,SA07170,319.0,6,0,1.0,PC,N148/18,0.41
2024-07-08,2701751,IJ-129,SA02483,198.0,4,0,1.0,PC,N148/18,1.044
2024-07-07,2701751,IJ-129,SA02483,197.0,4,0,1.0,PC,N148/18,1.044
2024-07-07,2701751,IJ-129,SA02483,3.0,0,0,1.0,PC,N148/18,1.044
2024-07-05,2701751,IJ-129,SA02483,349.0,3,0,1.0,PC,N148/18,1.044
2024-07-05,2701751,IJ-129,SA02483,333.0,7,0,1.0,PC,N148/18,1.044
2024-07-08,2701754,IJ-129,SA02607,76.0,0,0,1.0,PC,N148/18,1.85
2024-07-08,2701754,IJ-129,SA02607,419.0,13,0,1.0,PC,N148/18,1.85
2024-07-08,2701754,IJ-129,SA02607,10.0,0,0,1.0,PC,N148/18,1.85
2024-07-17,2701755,IJ-129,SA02209,23.0,0,0,1.0,PC,N148/18,1.22
2024-07-17,2701755,IJ-129,SA02209,468.0,0,0,1.0,PC,N148/18,1.22
2024-07-09,2701755,IJ-129,SA02209,33.0,2,0,1.0,PC,N148/18,1.22
2024-07-08,2701755,IJ-129,SA02209,15.0,0,0,1.0,PC,N148/18,1.22
2024-07-11,2701822,IJ-129,SA05029,497.0,0,0,1.0,PC,N146/9,0.71
2024-07-10,2701822,IJ-129,SA05029,309.0,1,0,1.0,PC,N146/9,0.71
2024-07-10,2701822,IJ-129,SA05029,543.0,3,0,1.0,PC,N146/9,0.71
2024-07-10,2701822,IJ-129,SA05029,489.0,6,0,1.0,PC,N146/9,0.71
2024-07-09,2701822,IJ-129,SA05029,20.0,0,0,1.0,PC,N146/9,0.71
2024-07-09,2701822,IJ-129,SA05029,366.0,2,0,1.0,PC,N146/9,0.71
2024-07-09,2701822,IJ-129,SA05029,245.0,3,0,1.0,PC,N146/9,0.71
2024-07-24,2701869,IJ-129,SA02481,231.0,0,0,1.0,PC,MASSA F420/95,0.73
2024-07-24,2701869,IJ-129,SA02481,486.0,9,0,1.0,PC,MASSA F420/95,0.73
2024-07-23,2701869,IJ-129,SA02481,342.0,9,0,1.0,PC,MASSA F420/95,0.73
2024-07-23,2701869,IJ-129,SA02481,512.0,6,0,1.0,PC,MASSA F420/95,0.73
2024-07-23,2701869,IJ-129,SA02481,242.0,49,0,1.0,PC,MASSA F420/95,0.73
2024-07-25,2701873,IJ-129,17199,13.0,0,0,1.0,PC,P248/40,0.598
2024-07-25,2701873,IJ-129,17199,351.0,0,0,1.0,PC,P248/40,0.598
2024-07-25,2701873,IJ-129,17199,417.0,5,0,1.0,PC,P248/40,0.598
2024-07-24,2701873,IJ-129,17199,309.0,1,0,1.0,PC,P248/40,0.598
2024-07-24,2701873,IJ-129,17199,111.0,26,0,1.0,PC,P248/40,0.598
2024-07-16,2701873,IJ-129,17199,122.0,50,0,1.0,PC,P248/40,0.598
2024-07-16,2701873,IJ-129,17199,358.0,17,0,1.0,PC,P248/40,0.598
2024-07-15,2701873,IJ-129,17199,1.0,0,0,1.0,PC,P248/40,0.598
2024-07-12,2701928,IJ-129,SA07033,400.0,5,0,1.0,PC,N146/9,0.71
2024-07-11,2701928,IJ-129,SA07033,364.0,6,0,1.0,PC,N146/9,0.71
2024-07-11,2701928,IJ-129,SA07033,460.0,6,0,1.0,PC,N146/9,0.71
2024-07-15,2701991,IJ-129,SA02833,291.0,0,0,1.0,PC,N146/9,0.61
2024-07-15,2701991,IJ-129,SA02833,467.0,20,0,1.0,PC,N146/9,0.61
2024-07-14,2701991,IJ-129,SA02833,312.0,14,0,1.0,PC,N146/9,0.61
2024-07-14,2701991,IJ-129,SA02833,31.0,0,0,1.0,PC,N146/9,0.61
2024-07-12,2701991,IJ-129,SA02833,357.0,6,0,1.0,PC,N146/9,0.61
2024-07-12,2701991,IJ-129,SA02833,396.0,18,0,1.0,PC,N146/9,0.61
2024-07-17,2702041,IJ-129,SA02326,433.0,1,0,1.0,PC,P250/14,1.02
2024-07-16,2702041,IJ-129,SA02326,113.0,19,0,1.0,PC,P250/14,1.02
2024-07-16,2702041,IJ-129,SA02326,9.0,0,0,1.0,PC,P250/14,1.02
2024-07-16,2702041,IJ-129,SA02326,57.0,3,0,1.0,PC,P250/14,1.02
2024-07-19,2702165,IJ-129,SA02696,45.0,0,0,1.0,PC,MASSA F420/95,4.339
2024-07-18,2702165,IJ-129,SA02696,178.0,20,0,1.0,PC,MASSA F420/95,4.339
2024-07-18,2702165,IJ-129,SA02696,307.0,34,0,1.0,PC,MASSA F420/95,4.339
2024-07-18,2702165,IJ-129,SA02696,326.0,0,0,1.0,PC,MASSA F420/95,4.339
2024-07-22,2702215,IJ-129,SA05420,118.0,0,0,1.0,PC,MASSA F420/191,2.226
2024-07-23,2702215,IJ-129,SA05420,70.0,1,0,1.0,PC,MASSA F420/191,2.226
2024-07-22,2702215,IJ-129,SA05420,99.0,0,0,1.0,PC,MASSA F420/191,2.226
2024-07-22,2702215,IJ-129,SA05420,526.0,2,0,1.0,PC,MASSA F420/191,2.226
2024-07-21,2702215,IJ-129,SA05420,144.0,0,0,1.0,PC,MASSA F420/191,2.226
2024-07-21,2702215,IJ-129,SA05420,7.0,0,0,1.0,PC,MASSA F420/191,2.226
2024-07-21,2702215,IJ-129,SA05420,20.0,0,0,1.0,PC,MASSA F420/191,2.226
2024-07-19,2702215,IJ-129,SA05420,7.0,0,0,1.0,PC,MASSA F420/191,2.226
2024-07-19,2702215,IJ-129,SA05420,361.0,26,0,1.0,PC,MASSA F420/191,2.226
2024-07-19,2702215,IJ-129,SA05420,223.0,3,0,1.0,PC,MASSA F420/191,2.226
2024-07-29,2702351,IJ-129,SA01981,37.0,15,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91
2024-07-29,2702351,IJ-129,SA01981,118.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91
2024-07-28,2702351,IJ-129,SA01981,14.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91
2024-07-29,2702351,IJ-129,SA01981,215.0,42,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.91
2024-07-31,2702466,IJ-129,SA05414,302.0,27,0,1.0,PC,F424/40 MARROM,8.22
2024-07-30,2702466,IJ-129,SA05414,123.0,12,0,1.0,PC,F424/40 MARROM,8.22
2024-07-28,2702473,IJ-129,SA05062,3.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-07-26,2702473,IJ-129,SA05062,52.0,3,0,1.0,PC,MASSA F420/191,1.02
2024-07-28,2702473,IJ-129,SA05062,21.0,0,0,1.0,PC,MASSA F420/191,1.02
2024-07-30,2702517,IJ-129,SA01810,437.0,4,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3
2024-07-30,2702517,IJ-129,SA01810,28.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3
2024-07-30,2702517,IJ-129,SA01810,191.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3
2024-07-29,2702517,IJ-129,SA01810,146.0,3,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3
2024-07-29,2702517,IJ-129,SA01810,259.0,3,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,1.3
2024-07-26,2702516,IJ-129,SA07199,93.0,1,0,1.0,PC,P250/14,0.534
2024-07-26,2702516,IJ-129,SA07199,277.0,0,0,1.0,PC,P250/14,0.534
2024-07-26,2702516,IJ-129,SA07199,21.0,0,0,1.0,PC,P250/14,0.534
2024-07-26,2702516,IJ-129,SA07199,249.0,15,0,1.0,PC,P250/14,0.534
2024-07-25,2702516,IJ-129,SA07199,154.0,37,0,1.0,PC,P250/14,0.534
2024-07-30,2702607,IJ-129,SA01945,246.0,9,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3
2024-07-29,2702607,IJ-129,SA01945,78.0,10,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,2.3
2024-08-05,2702712,IJ-129,SA02991,362.0,3,0,1.0,PC,P250/14,0.75
2024-08-04,2702712,IJ-129,SA02991,337.0,7,0,1.0,PC,P250/14,0.75
2024-08-04,2702712,IJ-129,SA02991,12.0,0,0,1.0,PC,P250/14,0.75
2024-08-02,2702712,IJ-129,SA02991,349.0,0,0,1.0,PC,P250/14,0.75
2024-08-02,2702712,IJ-129,SA02991,463.0,3,0,1.0,PC,P250/14,0.75
2024-08-02,2702712,IJ-129,SA02991,529.0,3,0,1.0,PC,P250/14,0.75
2024-08-01,2702712,IJ-129,SA02991,360.0,0,0,1.0,PC,P250/14,0.75
2024-08-01,2702712,IJ-129,SA02991,484.0,4,0,1.0,PC,P250/14,0.75
2024-08-01,2702712,IJ-129,SA02991,530.0,4,0,1.0,PC,P250/14,0.75
2024-07-31,2702712,IJ-129,SA02991,359.0,3,0,1.0,PC,P250/14,0.75
2024-07-31,2702712,IJ-129,SA02991,432.0,10,0,1.0,PC,P250/14,0.75
2024-07-31,2702712,IJ-129,SA02991,18.0,0,0,1.0,PC,P250/14,0.75
2024-08-06,2703362,IJ-129,SA07564,101.0,0,0,1.0,PC,N148/18,0.34
2024-08-06,2703362,IJ-129,SA07564,371.0,2,0,1.0,PC,N148/18,0.34
2024-08-05,2703362,IJ-129,SA07564,244.0,14,0,1.0,PC,N148/18,0.34
2024-08-05,2703362,IJ-129,SA07564,311.0,20,0,1.0,PC,N148/18,0.34
2024-08-05,2703362,IJ-129,SA07564,86.0,0,0,1.0,PC,N148/18,0.34
2024-08-05,2703362,IJ-129,SA07564,58.0,0,0,1.0,PC,N148/18,0.34
2024-09-03,2703589,IJ-129,SA05246,63.0,2,0,1.0,PC,MASSA F420/95,0.579
2024-09-02,2703589,IJ-129,SA05246,274.0,15,0,1.0,PC,MASSA F420/95,0.579
2024-09-02,2703589,IJ-129,SA05246,522.0,10,0,1.0,PC,MASSA F420/95,0.579
2024-09-02,2703589,IJ-129,SA05246,516.0,14,0,1.0,PC,MASSA F420/95,0.579
2024-09-01,2703589,IJ-129,SA05246,193.0,28,0,1.0,PC,MASSA F420/95,0.579
2024-09-01,2703589,IJ-129,SA05246,19.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-08-31,2703589,IJ-129,SA05246,408.0,13,0,1.0,PC,MASSA F420/95,0.579
2024-08-31,2703589,IJ-129,SA05246,399.0,4,0,1.0,PC,MASSA F420/95,0.579
2024-08-30,2703589,IJ-129,SA05246,5.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-08-30,2703589,IJ-129,SA05246,346.0,11,0,1.0,PC,MASSA F420/95,0.579
2024-08-30,2703589,IJ-129,SA05246,481.0,7,0,1.0,PC,MASSA F420/95,0.579
2024-08-30,2703589,IJ-129,SA05246,535.0,11,0,1.0,PC,MASSA F420/95,0.579
2024-08-29,2703589,IJ-129,SA05246,352.0,2,0,1.0,PC,MASSA F420/95,0.579
2024-08-29,2703589,IJ-129,SA05246,487.0,11,0,1.0,PC,MASSA F420/95,0.579
2024-08-29,2703589,IJ-129,SA05246,466.0,21,0,1.0,PC,MASSA F420/95,0.579
2024-08-28,2703589,IJ-129,SA05246,17.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-08-11,2703589,IJ-129,SA05246,109.0,6,0,1.0,PC,MASSA F420/95,0.579
2024-08-11,2703589,IJ-129,SA05246,32.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-08-10,2703589,IJ-129,SA05246,367.0,4,0,1.0,PC,MASSA F420/95,0.579
2024-08-10,2703589,IJ-129,SA05246,399.0,11,0,1.0,PC,MASSA F420/95,0.579
2024-08-09,2703589,IJ-129,SA05246,14.0,0,0,1.0,PC,MASSA F420/95,0.579
2024-08-09,2703589,IJ-129,SA05246,290.0,9,0,1.0,PC,MASSA F420/95,0.579
2024-08-09,2703589,IJ-129,SA05246,464.0,13,0,1.0,PC,MASSA F420/95,0.579
2024-08-09,2703589,IJ-129,SA05246,549.0,5,0,1.0,PC,MASSA F420/95,0.579
2024-08-08,2703589,IJ-129,SA05246,336.0,6,0,1.0,PC,MASSA F420/95,0.579
2024-08-08,2703589,IJ-129,SA05246,475.0,10,0,1.0,PC,MASSA F420/95,0.579
2024-08-08,2703589,IJ-129,SA05246,512.0,16,0,1.0,PC,MASSA F420/95,0.579
2024-08-07,2703589,IJ-129,SA05246,280.0,12,0,1.0,PC,MASSA F420/95,0.579
2024-08-07,2703589,IJ-129,SA05246,374.0,15,0,1.0,PC,MASSA F420/95,0.579
2024-08-07,2703589,IJ-129,SA05246,453.0,14,0,1.0,PC,MASSA F420/95,0.579
2024-08-06,2703589,IJ-129,SA05246,336.0,2,0,1.0,PC,MASSA F420/95,0.579
2024-08-06,2703589,IJ-129,SA05246,92.0,14,0,1.0,PC,MASSA F420/95,0.579
2024-08-12,2703786,IJ-129,SA02723,197.0,0,0,1.0,PC,MASSA F420/95,0.57
2024-08-12,2703786,IJ-129,SA02723,335.0,46,0,1.0,PC,MASSA F420/95,0.57
2024-08-11,2703786,IJ-129,SA02723,52.0,9,0,1.0,PC,MASSA F420/95,0.57
2024-08-14,2703890,IJ-129,SA02794,-14.0,14,0,1.0,PC,MASSA F403/32,0.51
2024-08-14,2703890,IJ-129,SA02794,314.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-08-13,2703890,IJ-129,SA02794,290.0,6,0,1.0,PC,MASSA F403/32,0.51
2024-08-13,2703890,IJ-129,SA02794,408.0,11,0,1.0,PC,MASSA F403/32,0.51
2024-08-13,2703890,IJ-129,SA02794,422.0,5,0,1.0,PC,MASSA F403/32,0.51
2024-08-12,2703890,IJ-129,SA02794,303.0,14,0,1.0,PC,MASSA F403/32,0.51
2024-08-12,2703890,IJ-129,SA02794,196.0,7,0,1.0,PC,MASSA F403/32,0.51
2024-08-19,2704029,IJ-129,SA05198,59.0,0,0,1.0,PC,MASSA F420/95,0.9
2024-08-19,2704029,IJ-129,SA05198,537.0,7,0,1.0,PC,MASSA F420/95,0.9
2024-08-14,2704029,IJ-129,SA05198,102.0,0,0,1.0,PC,MASSA F420/95,0.9
2024-08-19,2704029,IJ-129,SA05198,414.0,26,0,1.0,PC,MASSA F420/95,0.9
2024-08-18,2704029,IJ-129,SA05198,102.0,0,0,1.0,PC,MASSA F420/95,0.9
2024-08-18,2704029,IJ-129,SA05198,25.0,0,0,1.0,PC,MASSA F420/95,0.9
2024-08-18,2704029,IJ-129,SA05198,35.0,0,0,1.0,PC,MASSA F420/95,0.9
