Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-07-10,2701158,IJ-132,12989,4896.0,0,0,24.0,PC,N144/85,0.195
2024-07-08,2701158,IJ-132,12989,6279.0,129,0,24.0,PC,N144/85,0.195
2024-07-10,2701158,IJ-132,12989,6243.0,93,0,24.0,PC,N144/85,0.195
2024-07-09,2701158,IJ-132,12989,72.0,0,0,24.0,PC,N144/85,0.195
2024-07-08,2701158,IJ-132,12989,1863.0,33,0,24.0,PC,N144/85,0.195
2024-07-07,2701158,IJ-132,12989,2112.0,0,0,24.0,PC,N144/85,0.195
2024-07-06,2701158,IJ-132,12989,3014.0,58,0,24.0,PC,N144/85,0.195
2024-07-05,2701158,IJ-132,12989,4422.0,66,0,24.0,PC,N144/85,0.195
2024-07-06,2701158,IJ-132,12989,3336.0,0,0,24.0,PC,N144/85,0.195
2024-07-05,2701158,IJ-132,12989,3456.0,0,0,24.0,PC,N144/85,0.195
2024-07-05,2701158,IJ-132,12989,5400.0,0,0,24.0,PC,N144/85,0.195
2024-07-04,2701158,IJ-132,12989,2640.0,0,0,24.0,PC,N144/85,0.195
2024-07-04,2701158,IJ-132,12989,3125.0,43,0,24.0,PC,N144/85,0.195
2024-07-04,2701158,IJ-132,12989,2592.0,0,0,24.0,PC,N144/85,0.195
2024-09-04,2702956,IJ-132,12989,696.0,0,0,24.0,PC,N144/85,0.195
2024-09-03,2702956,IJ-132,12989,2568.0,0,0,24.0,PC,N144/85,0.195
2024-09-02,2702956,IJ-132,12989,2424.0,0,0,24.0,PC,N144/85,0.195
2024-09-02,2702956,IJ-132,12989,3288.0,0,0,24.0,PC,N144/85,0.195
2024-08-23,2702956,IJ-132,12989,5241.0,207,0,24.0,PC,N144/85,0.195
2024-09-02,2702956,IJ-132,12989,4833.0,183,0,24.0,PC,N144/85,0.195
2024-09-01,2702956,IJ-132,12989,2232.0,0,0,24.0,PC,N144/85,0.195
2024-09-01,2702956,IJ-132,12989,48.0,0,0,24.0,PC,N144/85,0.195
2024-08-31,2702956,IJ-132,12989,3125.0,43,0,24.0,PC,N144/85,0.195
2024-08-31,2702956,IJ-132,12989,3130.0,134,0,24.0,PC,N144/85,0.195
2024-08-30,2702956,IJ-132,12989,2880.0,0,0,24.0,PC,N144/85,0.195
2024-08-30,2702956,IJ-132,12989,4560.0,0,0,24.0,PC,N144/85,0.195
2024-08-30,2702956,IJ-132,12989,5605.0,155,0,24.0,PC,N144/85,0.195
2024-08-29,2702956,IJ-132,12989,2464.0,0,0,24.0,PC,N144/85,0.195
2024-08-29,2702956,IJ-132,12989,5448.0,0,0,24.0,PC,N144/85,0.195
2024-08-29,2702956,IJ-132,12989,3654.0,18,0,24.0,PC,N144/85,0.195
2024-08-28,2702956,IJ-132,12989,168.0,0,0,24.0,PC,N144/85,0.195
2024-08-28,2702956,IJ-132,12989,5784.0,0,0,24.0,PC,N144/85,0.195
2024-08-28,2702956,IJ-132,12989,5644.0,44,0,24.0,PC,N144/85,0.195
2024-08-27,2702956,IJ-132,12989,3336.0,0,0,24.0,PC,N144/85,0.195
2024-08-27,2702956,IJ-132,12989,6240.0,0,0,24.0,PC,N144/85,0.195
2024-08-27,2702956,IJ-132,12989,6192.0,0,0,24.0,PC,N144/85,0.195
2024-08-26,2702956,IJ-132,12989,3297.0,63,0,24.0,PC,N144/85,0.195
2024-08-26,2702956,IJ-132,12989,5304.0,0,0,24.0,PC,N144/85,0.195
2024-08-26,2702956,IJ-132,12989,2160.0,0,0,24.0,PC,N144/85,0.195
2024-08-25,2702956,IJ-132,12989,48.0,0,0,24.0,PC,N144/85,0.195
2024-08-25,2702956,IJ-132,12989,2328.0,0,0,24.0,PC,N144/85,0.195
2024-08-23,2702956,IJ-132,12989,408.0,0,0,24.0,PC,N144/85,0.195
2024-08-23,2702956,IJ-132,12989,5592.0,0,0,24.0,PC,N144/85,0.195
2024-08-22,2702956,IJ-132,12989,2254.0,122,0,24.0,PC,N144/85,0.195
2024-08-22,2702956,IJ-132,12989,5232.0,0,0,24.0,PC,N144/85,0.195
2024-08-22,2702956,IJ-132,12989,6077.0,235,0,24.0,PC,N144/85,0.195
2024-08-21,2702956,IJ-132,12989,3264.0,0,0,24.0,PC,N144/85,0.195
2024-08-21,2702956,IJ-132,12989,3696.0,0,0,24.0,PC,N144/85,0.195
2024-08-20,2702956,IJ-132,12989,3864.0,0,0,24.0,PC,N144/85,0.195
2024-08-19,2702956,IJ-132,12989,4056.0,0,0,24.0,PC,N144/85,0.195
2024-08-19,2702956,IJ-132,12989,4128.0,0,0,24.0,PC,N144/85,0.195
2024-08-18,2702956,IJ-132,12989,720.0,0,0,24.0,PC,N144/85,0.195
2024-08-16,2702956,IJ-132,12989,4332.0,36,0,24.0,PC,N144/85,0.195
2024-08-15,2702956,IJ-132,12989,5381.0,307,0,24.0,PC,N144/85,0.195
2024-08-16,2702956,IJ-132,12989,4464.0,0,0,24.0,PC,N144/85,0.195
2024-08-15,2702956,IJ-132,12989,72.0,0,0,24.0,PC,N144/85,0.195
2024-08-15,2702956,IJ-132,12989,4704.0,0,0,24.0,PC,N144/85,0.195
2024-08-14,2702956,IJ-132,12989,48.0,0,0,24.0,PC,N144/85,0.195
2024-08-14,2702956,IJ-132,12989,4848.0,0,0,24.0,PC,N144/85,0.195
2024-08-14,2702956,IJ-132,12989,4992.0,0,0,24.0,PC,N144/85,0.195
2024-08-13,2702956,IJ-132,12989,72.0,0,0,24.0,PC,N144/85,0.195
2024-08-13,2702956,IJ-132,12989,4704.0,0,0,24.0,PC,N144/85,0.195
2024-08-13,2702956,IJ-132,12989,5808.0,0,0,24.0,PC,N144/85,0.195
2024-08-12,2702956,IJ-132,12989,48.0,0,0,24.0,PC,N144/85,0.195
2024-08-12,2702956,IJ-132,12989,4872.0,0,0,24.0,PC,N144/85,0.195
2024-08-12,2702956,IJ-132,12989,6096.0,0,0,24.0,PC,N144/85,0.195
2024-08-11,2702956,IJ-132,12989,984.0,0,0,24.0,PC,N144/85,0.195
2024-08-10,2702956,IJ-132,12989,4224.0,0,0,24.0,PC,N144/85,0.195
2024-08-10,2702956,IJ-132,12989,2832.0,0,0,24.0,PC,N144/85,0.195
2024-08-09,2702956,IJ-132,12989,24.0,0,0,24.0,PC,N144/85,0.195
2024-08-09,2702956,IJ-132,12989,1968.0,0,0,24.0,PC,N144/85,0.195
2024-08-09,2702956,IJ-132,12989,3912.0,0,0,24.0,PC,N144/85,0.195
2024-08-09,2702956,IJ-132,12989,4800.0,0,0,24.0,PC,N144/85,0.195
2024-08-08,2702956,IJ-132,12989,24.0,0,0,24.0,PC,N144/85,0.195
2024-08-08,2702956,IJ-132,12989,4944.0,0,0,24.0,PC,N144/85,0.195
2024-08-08,2702956,IJ-132,12989,6192.0,0,0,24.0,PC,N144/85,0.195
2024-08-07,2702956,IJ-132,12989,1904.0,256,0,24.0,PC,N144/85,0.195
2024-08-07,2702956,IJ-132,12989,1968.0,0,0,24.0,PC,N144/85,0.195
2024-08-07,2702956,IJ-132,12989,1864.0,149,0,24.0,PC,N144/85,0.195
2024-08-06,2702956,IJ-132,12989,2256.0,0,0,24.0,PC,N144/85,0.195
2024-08-06,2702956,IJ-132,12989,3883.0,29,0,24.0,PC,N144/85,0.195
2024-08-05,2702956,IJ-132,12989,24.0,0,0,24.0,PC,N144/85,0.195
2024-08-05,2702956,IJ-132,12989,4896.0,0,0,24.0,PC,N144/85,0.195
2024-08-05,2702956,IJ-132,12989,5898.0,30,0,24.0,PC,N144/85,0.195
2024-08-04,2702956,IJ-132,12989,2344.0,110,0,24.0,PC,N144/85,0.195
2024-08-03,2702956,IJ-132,12989,312.0,0,0,24.0,PC,N144/85,0.195
2024-08-03,2702956,IJ-132,12989,3384.0,0,0,24.0,PC,N144/85,0.195
2024-08-02,2702956,IJ-132,12989,96.0,0,0,24.0,PC,N144/85,0.195
2024-08-02,2702956,IJ-132,12989,168.0,0,0,24.0,PC,N144/85,0.195
2024-08-02,2702956,IJ-132,12989,1377.0,63,0,24.0,PC,N144/85,0.195
2024-08-02,2702956,IJ-132,12989,6072.0,0,0,24.0,PC,N144/85,0.195
2024-08-01,2702956,IJ-132,12989,3312.0,0,0,24.0,PC,N144/85,0.195
2024-08-01,2702956,IJ-132,12989,5136.0,0,0,24.0,PC,N144/85,0.195
2024-08-01,2702956,IJ-132,12989,2893.0,35,0,24.0,PC,N144/85,0.195
2024-10-04,2704948,IJ-132,12989,1488.0,0,0,24.0,PC,N144/85,0.195
2024-10-03,2704948,IJ-132,12989,3408.0,0,0,24.0,PC,N144/85,0.195
2024-10-03,2704948,IJ-132,12989,5232.0,0,0,24.0,PC,N144/85,0.195
2024-10-03,2704948,IJ-132,12989,4224.0,0,0,24.0,PC,N144/85,0.195
2024-10-02,2704948,IJ-132,12989,2904.0,0,0,24.0,PC,N144/85,0.195
2024-10-02,2704948,IJ-132,12989,5232.0,0,0,24.0,PC,N144/85,0.195
2024-10-02,2704948,IJ-132,12989,1128.0,0,0,24.0,PC,N144/85,0.195
2024-10-01,2704948,IJ-132,12989,72.0,0,0,24.0,PC,N144/85,0.195
2024-10-01,2704948,IJ-132,12989,4200.0,0,0,24.0,PC,N144/85,0.195
2024-10-01,2704948,IJ-132,12989,3432.0,0,0,24.0,PC,N144/85,0.195
2024-09-30,2704948,IJ-132,12989,2976.0,0,0,24.0,PC,N144/85,0.195
2024-09-30,2704948,IJ-132,12989,5256.0,0,0,24.0,PC,N144/85,0.195
2024-09-30,2704948,IJ-132,12989,6332.0,220,0,24.0,PC,N144/85,0.195
2024-09-29,2704948,IJ-132,12989,1512.0,0,0,24.0,PC,N144/85,0.195
2024-09-27,2704948,IJ-132,12989,1248.0,0,0,24.0,PC,N144/85,0.195
2024-09-27,2704948,IJ-132,12989,5581.0,323,0,24.0,PC,N144/85,0.195
2024-09-26,2704948,IJ-132,12989,2976.0,0,0,24.0,PC,N144/85,0.195
2024-09-26,2704948,IJ-132,12989,5664.0,0,0,24.0,PC,N144/85,0.195
2024-09-26,2704948,IJ-132,12989,5943.0,225,0,24.0,PC,N144/85,0.195
2024-09-25,2704948,IJ-132,12989,2952.0,0,0,24.0,PC,N144/85,0.195
2024-09-25,2704948,IJ-132,12989,4901.0,163,0,24.0,PC,N144/85,0.195
2024-09-25,2704948,IJ-132,12989,2856.0,0,0,24.0,PC,N144/85,0.195
2024-09-24,2704948,IJ-132,12989,2616.0,0,0,24.0,PC,N144/85,0.195
2024-09-24,2704948,IJ-132,12989,3544.0,32,0,24.0,PC,N144/85,0.195
2024-09-24,2704948,IJ-132,12989,5040.0,0,0,24.0,PC,N144/85,0.195
2024-09-23,2704948,IJ-132,12989,2664.0,0,0,24.0,PC,N144/85,0.195
2024-09-23,2704948,IJ-132,12989,4008.0,0,0,24.0,PC,N144/85,0.195
2024-09-23,2704948,IJ-132,12989,5352.0,0,0,24.0,PC,N144/85,0.195
2024-09-22,2704948,IJ-132,12989,1872.0,0,0,24.0,PC,N144/85,0.195
2024-09-21,2704948,IJ-132,12989,4008.0,0,0,24.0,PC,N144/85,0.195
2024-09-21,2704948,IJ-132,12989,2280.0,0,0,24.0,PC,N144/85,0.195
2024-09-20,2704948,IJ-132,12989,1872.0,0,0,24.0,PC,N144/85,0.195
2024-09-20,2704948,IJ-132,12989,4440.0,0,0,24.0,PC,N144/85,0.195
2024-09-20,2704948,IJ-132,12989,5280.0,0,0,24.0,PC,N144/85,0.195
2024-09-19,2704948,IJ-132,12989,2088.0,0,0,24.0,PC,N144/85,0.195
2024-09-19,2704948,IJ-132,12989,288.0,0,0,24.0,PC,N144/85,0.195
2024-09-19,2704948,IJ-132,12989,2628.0,156,0,24.0,PC,N144/85,0.195
2024-09-19,2704948,IJ-132,12989,5112.0,0,0,24.0,PC,N144/85,0.195
2024-09-18,2704948,IJ-132,12989,2760.0,0,0,24.0,PC,N144/85,0.195
2024-09-18,2704948,IJ-132,12989,3120.0,0,0,24.0,PC,N144/85,0.195
2024-09-18,2704948,IJ-132,12989,4752.0,0,0,24.0,PC,N144/85,0.195
2024-09-17,2704948,IJ-132,12989,2304.0,0,0,24.0,PC,N144/85,0.195
2024-09-17,2704948,IJ-132,12989,2688.0,0,0,24.0,PC,N144/85,0.195
2024-09-17,2704948,IJ-132,12989,2425.0,95,0,24.0,PC,N144/85,0.195
2024-09-16,2704948,IJ-132,12989,3384.0,0,0,24.0,PC,N144/85,0.195
2024-09-16,2704948,IJ-132,12989,4803.0,21,0,24.0,PC,N144/85,0.195
2024-09-16,2704948,IJ-132,12989,3024.0,0,0,24.0,PC,N144/85,0.195
2024-09-15,2704948,IJ-132,12989,1344.0,0,0,24.0,PC,N144/85,0.195
2024-09-13,2704948,IJ-132,12989,2544.0,0,0,24.0,PC,N144/85,0.195
2024-09-13,2704948,IJ-132,12989,4103.0,241,0,24.0,PC,N144/85,0.195
2024-09-13,2704948,IJ-132,12989,3512.0,160,0,24.0,PC,N144/85,0.195
2024-09-12,2704948,IJ-132,12989,2016.0,0,0,24.0,PC,N144/85,0.195
2024-09-12,2704948,IJ-132,12989,4297.0,119,0,24.0,PC,N144/85,0.195
2024-09-12,2704948,IJ-132,12989,4762.0,302,0,24.0,PC,N144/85,0.195
2024-09-11,2704948,IJ-132,12989,2832.0,0,0,24.0,PC,N144/85,0.195
2024-09-11,2704948,IJ-132,12989,4800.0,0,0,24.0,PC,N144/85,0.195
2024-09-11,2704948,IJ-132,12989,5736.0,0,0,24.0,PC,N144/85,0.195
2024-09-10,2704948,IJ-132,12989,2640.0,0,0,24.0,PC,N144/85,0.195
2024-09-10,2704948,IJ-132,12989,3699.0,261,0,24.0,PC,N144/85,0.195
2024-09-10,2704948,IJ-132,12989,14861.0,163,0,24.0,PC,N144/85,0.195
2024-09-09,2704948,IJ-132,12989,3168.0,0,0,24.0,PC,N144/85,0.195
2024-09-09,2704948,IJ-132,12989,-47.0,47,0,24.0,PC,N144/85,0.195
2024-09-09,2704948,IJ-132,12989,11976.0,0,0,24.0,PC,N144/85,0.195
2024-09-08,2704948,IJ-132,12989,1608.0,0,0,24.0,PC,N144/85,0.195
2024-09-04,2704948,IJ-132,12989,1992.0,0,0,24.0,PC,N144/85,0.195
2024-09-04,2704948,IJ-132,12989,4948.0,212,0,24.0,PC,N144/85,0.195
2024-10-29,2706965,IJ-132,12989,2991.0,81,0,24.0,PC,N144/85,0.195
2024-11-01,2706965,IJ-132,12989,4104.0,0,0,24.0,PC,N144/85,0.195
2024-10-29,2706965,IJ-132,12989,312.0,0,0,24.0,PC,N144/85,0.195
2024-10-28,2706965,IJ-132,12989,3072.0,0,0,24.0,PC,N144/85,0.195
2024-10-28,2706965,IJ-132,12989,6816.0,0,0,24.0,PC,N144/85,0.195
2024-10-21,2706965,IJ-132,12989,6312.0,0,0,24.0,PC,N144/85,0.195
2024-10-18,2706965,IJ-132,12989,6288.0,0,0,24.0,PC,N144/85,0.195
2024-10-28,2706965,IJ-132,12989,3792.0,0,0,24.0,PC,N144/85,0.195
2024-10-25,2706965,IJ-132,12989,3432.0,0,0,24.0,PC,N144/85,0.195
2024-10-25,2706965,IJ-132,12989,5352.0,0,0,24.0,PC,N144/85,0.195
2024-10-25,2706965,IJ-132,12989,5592.0,0,0,24.0,PC,N144/85,0.195
2024-10-24,2706965,IJ-132,12989,3720.0,0,0,24.0,PC,N144/85,0.195
2024-10-24,2706965,IJ-132,12989,6240.0,0,0,24.0,PC,N144/85,0.195
