Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-06-07,2699730,IJ-121,SA02415,322.0,0,0,1.0,PC,N148/18,0.617
2024-06-07,2699730,IJ-121,SA02415,559.0,12,0,1.0,PC,N148/18,0.617
2024-06-07,2699730,IJ-121,SA02415,606.0,5,0,1.0,PC,N148/18,0.617
2024-06-10,2699850,IJ-121,SA07091,283.0,0,0,1.0,PC,N148/18,0.842
2024-06-10,2699850,IJ-121,SA07091,617.0,0,0,1.0,PC,N148/18,0.842
2024-06-09,2699850,IJ-121,SA07091,393.0,4,0,1.0,PC,N148/18,0.842
2024-06-07,2699850,IJ-121,SA07091,71.0,0,0,1.0,PC,N148/18,0.842
2024-07-01,2699851,IJ-121,SA08395,300.0,9,0,1.0,PC,N-142/67,2.869
2024-07-01,2699851,IJ-121,SA08395,405.0,0,0,1.0,PC,N-142/67,2.869
2024-06-30,2699851,IJ-121,SA08395,165.0,0,0,1.0,PC,N-142/67,2.869
2024-06-30,2699851,IJ-121,SA08395,7.0,0,0,1.0,PC,N-142/67,2.869
2024-06-28,2699851,IJ-121,SA08395,228.0,24,0,1.0,PC,N-142/67,2.869
2024-06-28,2699851,IJ-121,SA08395,464.0,11,0,1.0,PC,N-142/67,2.869
2024-06-28,2699851,IJ-121,SA08395,537.0,0,0,1.0,PC,N-142/67,2.869
2024-06-27,2699851,IJ-121,SA08395,188.0,4,0,1.0,PC,N-142/67,2.869
2024-06-11,2699963,IJ-121,SA00358,284.0,0,0,1.0,PC,N148/18,0.77
2024-06-11,2699963,IJ-121,SA00358,638.0,0,0,1.0,PC,N148/18,0.77
2024-06-10,2699963,IJ-121,SA00358,438.0,0,0,1.0,PC,N148/18,0.77
2024-06-10,2699963,IJ-121,SA00358,271.0,0,0,1.0,PC,N148/18,0.77
2024-06-13,2699965,IJ-121,SA00775,285.0,0,0,1.0,PC,N148/18,0.525
2024-06-13,2699965,IJ-121,SA00775,112.0,0,0,1.0,PC,N148/18,0.525
2024-06-12,2699965,IJ-121,SA00775,95.0,0,0,1.0,PC,N148/18,0.525
2024-06-12,2699965,IJ-121,SA00775,252.0,1,0,1.0,PC,N148/18,0.525
2024-06-25,2699966,IJ-121,SA00912,1.0,0,0,1.0,PC,N148/18,1.025
2024-06-12,2699964,IJ-121,SA01980,298.0,3,0,1.0,PC,N148/18,0.61
2024-06-11,2699964,IJ-121,SA01980,403.0,0,0,1.0,PC,N148/18,0.61
2024-06-11,2699964,IJ-121,SA01980,288.0,1,0,1.0,PC,N148/18,0.61
2024-06-13,2700181,IJ-121,SA00228,307.0,3,0,1.0,PC,N148/18,1.384
2024-06-13,2700181,IJ-121,SA00228,185.0,5,0,1.0,PC,N148/18,1.384
2024-06-14,2700228,IJ-121,SA03392,210.0,0,0,1.0,PC,N148/18,0.605
2024-06-14,2700228,IJ-121,SA03392,590.0,0,0,1.0,PC,N148/18,0.605
2024-06-13,2700228,IJ-121,SA03392,18.0,0,0,1.0,PC,N148/18,0.605
2024-06-19,2700327,IJ-121,SA01834,363.0,5,0,1.0,PC,N148/18,0.6
2024-06-18,2700327,IJ-121,SA01834,342.0,23,0,1.0,PC,N148/18,0.6
2024-06-18,2700327,IJ-121,SA01834,612.0,0,0,1.0,PC,N148/18,0.6
2024-06-18,2700327,IJ-121,SA01834,98.0,0,0,1.0,PC,N148/18,0.6
2024-06-19,2700333,IJ-121,SA00181,149.0,0,0,1.0,PC,N148/18,1.18
2024-06-19,2700333,IJ-121,SA00181,119.0,0,0,1.0,PC,N148/18,1.18
2024-06-18,2700334,IJ-121,SA00911,444.0,3,0,1.0,PC,N148/18,0.9
2024-06-17,2700334,IJ-121,SA00911,77.0,0,0,1.0,PC,N148/18,0.9
2024-06-17,2700362,IJ-121,SA02420,271.0,0,0,1.0,PC,N148/18,0.235
2024-06-17,2700362,IJ-121,SA02420,554.0,15,0,1.0,PC,N148/18,0.235
2024-06-17,2700362,IJ-121,SA02420,592.0,17,0,1.0,PC,N148/18,0.235
2024-06-16,2700362,IJ-121,SA02420,327.0,13,0,1.0,PC,N148/18,0.235
2024-06-16,2700362,IJ-121,SA02420,9.0,0,0,1.0,PC,N148/18,0.235
2024-06-14,2700362,IJ-121,SA02420,353.0,0,0,1.0,PC,N148/18,0.235
2024-06-14,2700362,IJ-121,SA02420,204.0,6,0,1.0,PC,N148/18,0.235
2024-06-27,2700372,IJ-121,SA07312,87.0,5,0,1.0,PC,N-142/67,1.645
2024-06-27,2700372,IJ-121,SA07312,517.0,18,0,1.0,PC,N-142/67,1.645
2024-06-27,2700372,IJ-121,SA07312,425.0,24,0,1.0,PC,N-142/67,1.645
2024-06-26,2700372,IJ-121,SA07312,223.0,40,0,1.0,PC,N-142/67,1.645
2024-06-26,2700372,IJ-121,SA07312,368.0,0,0,1.0,PC,N-142/67,1.645
2024-06-26,2700372,IJ-121,SA07312,508.0,0,0,1.0,PC,N-142/67,1.645
2024-06-25,2700372,IJ-121,SA07312,311.0,1,0,1.0,PC,N-142/67,1.645
2024-06-25,2700372,IJ-121,SA07312,529.0,0,0,1.0,PC,N-142/67,1.645
2024-06-25,2700372,IJ-121,SA07312,11.0,0,0,1.0,PC,N-142/67,1.645
2024-06-25,2700372,IJ-121,SA07312,245.0,0,0,1.0,PC,N-142/67,1.645
2024-07-03,2700410,IJ-121,SA02690,527.0,5,0,1.0,PC,N-142/67,2.86
2024-07-03,2700410,IJ-121,SA02690,455.0,17,0,1.0,PC,N-142/67,2.86
2024-06-21,2700411,IJ-121,SA02234,145.0,4,0,1.0,PC,N148/18,0.568
2024-06-21,2700411,IJ-121,SA02234,631.0,0,0,1.0,PC,N148/18,0.568
2024-06-21,2700411,IJ-121,SA02234,66.0,0,0,1.0,PC,N148/18,0.568
2024-06-20,2700508,IJ-121,SA01695,386.0,6,0,1.0,PC,N148/18,0.452
2024-06-19,2700508,IJ-121,SA01695,411.0,5,0,1.0,PC,N148/18,0.452
2024-06-19,2700508,IJ-121,SA01695,386.0,0,0,1.0,PC,N148/18,0.452
2024-06-21,2700512,IJ-121,13444,489.0,16,0,1.0,PC,N144/85,0.195
2024-06-20,2700512,IJ-121,13444,365.0,19,0,1.0,PC,N144/85,0.195
2024-06-20,2700512,IJ-121,13444,544.0,16,0,1.0,PC,N144/85,0.195
2024-06-20,2700512,IJ-121,13444,136.0,0,0,1.0,PC,N144/85,0.195
2024-06-25,2700610,IJ-121,SA02371,232.0,3,0,1.0,PC,N148/18,0.185
2024-06-24,2700610,IJ-121,SA02371,421.0,11,0,1.0,PC,N148/18,0.185
2024-06-24,2700610,IJ-121,SA02371,661.0,0,0,1.0,PC,N148/18,0.185
2024-06-24,2700610,IJ-121,SA02371,627.0,0,0,1.0,PC,N148/18,0.185
2024-06-23,2700610,IJ-121,SA02371,387.0,24,0,1.0,PC,N148/18,0.185
2024-06-23,2700610,IJ-121,SA02371,8.0,0,0,1.0,PC,N148/18,0.185
2024-06-21,2700610,IJ-121,SA02371,237.0,0,0,1.0,PC,N148/18,0.185
2024-07-02,2700831,IJ-121,SA07686,308.0,6,0,1.0,PC,N-142/67,1.42
2024-07-02,2700831,IJ-121,SA07686,574.0,7,0,1.0,PC,N-142/67,1.42
2024-07-02,2700831,IJ-121,SA07686,550.0,0,0,1.0,PC,N-142/67,1.42
2024-07-01,2700831,IJ-121,SA07686,357.0,0,0,1.0,PC,N-142/67,1.42
2024-07-01,2700831,IJ-121,SA07686,14.0,0,0,1.0,PC,N-142/67,1.42
2024-07-01,2700831,IJ-121,SA07686,155.0,17,0,1.0,PC,N-142/67,1.42
2024-07-07,2701496,IJ-121,SA01742,127.0,1,0,1.0,PC,N146/9,0.68
2024-07-07,2701496,IJ-121,SA01742,31.0,0,0,1.0,PC,N146/9,0.68
2024-07-06,2701496,IJ-121,SA01742,206.0,4,0,1.0,PC,N146/9,0.68
2024-07-05,2701496,IJ-121,SA01742,400.0,0,0,1.0,PC,N146/9,0.68
2024-07-05,2701496,IJ-121,SA01742,574.0,5,0,1.0,PC,N146/9,0.68
2024-07-05,2701496,IJ-121,SA01742,259.0,0,0,1.0,PC,N146/9,0.68
2024-07-04,2701494,IJ-121,SA01801,204.0,0,0,1.0,PC,N146/9,1.59
2024-07-04,2701494,IJ-121,SA01801,499.0,0,0,1.0,PC,N146/9,1.59
2024-07-03,2701494,IJ-121,SA01801,351.0,7,0,1.0,PC,N146/9,1.59
2024-07-05,2701495,IJ-121,SA07010,257.0,0,0,1.0,PC,N146/9,0.692
2024-07-04,2701495,IJ-121,SA07010,405.0,5,0,1.0,PC,N146/9,0.692
2024-07-04,2701495,IJ-121,SA07010,366.0,1,0,1.0,PC,N146/9,0.692
2024-07-08,2701757,IJ-121,SA01829,325.0,0,0,1.0,PC,N146/9,1.47
2024-07-08,2701757,IJ-121,SA01829,64.0,0,0,1.0,PC,N146/9,1.47
2024-07-12,2701760,IJ-121,SA07088,244.0,0,0,1.0,PC,N-142/67,0.795
2024-07-11,2701760,IJ-121,SA07088,400.0,0,0,1.0,PC,N-142/67,0.795
2024-07-11,2701760,IJ-121,SA07088,543.0,5,0,1.0,PC,N-142/67,0.795
2024-07-08,2701815,IJ-121,SA00834,438.0,10,0,1.0,PC,N146/9,1.022
2024-07-08,2701815,IJ-121,SA00834,632.0,4,0,1.0,PC,N146/9,1.022
2024-07-07,2701815,IJ-121,SA00834,188.0,0,0,1.0,PC,N146/9,1.022
2024-07-11,2701819,IJ-121,SA08469,575.0,10,0,1.0,PC,N-142/67,4.15
2024-07-10,2701819,IJ-121,SA08469,386.0,0,0,1.0,PC,N-142/67,4.15
2024-07-10,2701819,IJ-121,SA08469,193.0,0,0,1.0,PC,N-142/67,4.15
2024-07-10,2701876,IJ-121,SA18474,160.0,0,0,1.0,PC,N146/9,2.55
2024-07-10,2701876,IJ-121,SA18474,523.0,0,0,1.0,PC,N146/9,2.55
2024-07-09,2701876,IJ-121,SA18474,29.0,0,0,1.0,PC,N146/9,2.55
2024-08-01,2701906,IJ-121,SA08400,54.0,1,0,1.0,PC,N148/18,0.55
2024-07-31,2701906,IJ-121,SA08400,250.0,8,0,1.0,PC,N148/18,0.55
2024-07-31,2701906,IJ-121,SA08400,58.0,0,0,1.0,PC,N148/18,0.55
2024-07-30,2701906,IJ-121,SA08400,13.0,-2,0,1.0,PC,N148/18,0.55
2024-07-30,2701906,IJ-121,SA08400,91.0,6,0,1.0,PC,N148/18,0.55
2024-07-30,2701906,IJ-121,SA08400,628.0,2,0,1.0,PC,N148/18,0.55
2024-07-30,2701906,IJ-121,SA08400,358.0,9,0,1.0,PC,N148/18,0.55
2024-07-12,2701963,IJ-121,SA02845,263.0,0,0,1.0,PC,MASSA F420/95,1.54
2024-07-12,2701963,IJ-121,SA02845,137.0,17,0,1.0,PC,MASSA F420/95,1.54
2024-07-16,2701965,IJ-121,SA02844,220.0,1,0,1.0,PC,MASSA F420/95,0.828
2024-07-15,2701965,IJ-121,SA02844,349.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-07-15,2701965,IJ-121,SA02844,471.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-07-15,2701965,IJ-121,SA02844,451.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-07-14,2701965,IJ-121,SA02844,15.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-07-14,2701965,IJ-121,SA02844,51.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-07-13,2701965,IJ-121,SA02844,420.0,12,0,1.0,PC,MASSA F420/95,0.828
2024-07-13,2701965,IJ-121,SA02844,394.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-07-12,2701965,IJ-121,SA02844,130.0,25,0,1.0,PC,MASSA F420/95,0.828
2024-07-12,2701965,IJ-121,SA02844,48.0,0,0,1.0,PC,MASSA F420/95,0.828
2024-07-18,2702069,IJ-121,SA00504,121.0,0,0,1.0,PC,N148/18,1.06
2024-07-17,2702069,IJ-121,SA00504,380.0,0,0,1.0,PC,N148/18,1.06
2024-07-17,2702069,IJ-121,SA00504,538.0,8,0,1.0,PC,N148/18,1.06
2024-07-17,2702069,IJ-121,SA00504,44.0,0,0,1.0,PC,N148/18,1.06
2024-07-17,2702103,IJ-121,SA07091,546.0,0,0,1.0,PC,N148/18,0.842
2024-07-16,2702103,IJ-121,SA07091,415.0,0,0,1.0,PC,N148/18,0.842
2024-07-16,2702103,IJ-121,SA07091,533.0,10,0,1.0,PC,N148/18,0.842
2024-07-16,2702103,IJ-121,SA07091,300.0,0,0,1.0,PC,N148/18,0.842
2024-07-19,2702166,IJ-121,SA07073,326.0,0,0,1.0,PC,N148/18,0.49
2024-07-18,2702166,IJ-121,SA07073,408.0,6,0,1.0,PC,N148/18,0.49
2024-07-18,2702166,IJ-121,SA07073,577.0,25,0,1.0,PC,N148/18,0.49
2024-07-18,2702166,IJ-121,SA07073,482.0,0,0,1.0,PC,N148/18,0.49
2024-07-24,2702261,IJ-121,SA01923,100.0,0,0,1.0,PC,N148/18,1.54
2024-07-24,2702261,IJ-121,SA01923,605.0,6,0,1.0,PC,N148/18,1.54
2024-07-23,2702261,IJ-121,SA01923,360.0,11,0,1.0,PC,N148/18,1.54
2024-07-23,2702261,IJ-121,SA01923,310.0,0,0,1.0,PC,N148/18,1.54
2024-07-23,2702261,IJ-121,SA01923,620.0,8,0,1.0,PC,N148/18,1.54
2024-07-22,2702261,IJ-121,SA01923,400.0,0,0,1.0,PC,N148/18,1.54
2024-07-22,2702261,IJ-121,SA01923,482.0,8,0,1.0,PC,N148/18,1.54
2024-07-22,2702261,IJ-121,SA01923,615.0,0,0,1.0,PC,N148/18,1.54
2024-07-21,2702261,IJ-121,SA01923,412.0,0,0,1.0,PC,N148/18,1.54
2024-07-21,2702261,IJ-121,SA01923,19.0,0,0,1.0,PC,N148/18,1.54
2024-07-19,2702261,IJ-121,SA01923,406.0,2,0,1.0,PC,N148/18,1.54
2024-07-19,2702261,IJ-121,SA01923,628.0,0,0,1.0,PC,N148/18,1.54
2024-07-19,2702261,IJ-121,SA01923,241.0,0,0,1.0,PC,N148/18,1.54
2024-07-25,2702352,IJ-121,SA02420,317.0,0,0,1.0,PC,N148/18,0.235
2024-07-24,2702352,IJ-121,SA02420,391.0,44,0,1.0,PC,N148/18,0.235
2024-07-24,2702352,IJ-121,SA02420,170.0,6,0,1.0,PC,N148/18,0.235
2024-07-26,2702478,IJ-121,SA08320,1.0,0,0,1.0,PC,N148/18,1.695
2024-07-26,2702478,IJ-121,SA08320,502.0,0,0,1.0,PC,N148/18,1.695
2024-07-25,2702478,IJ-121,SA08320,342.0,11,0,1.0,PC,N148/18,1.695
2024-07-25,2702478,IJ-121,SA08320,588.0,18,0,1.0,PC,N148/18,1.695
2024-07-25,2702478,IJ-121,SA08320,132.0,17,0,1.0,PC,N148/18,1.695
2024-07-30,2702528,IJ-121,SA05073,173.0,0,0,1.0,PC,MASSA F420/191,0.65
2024-07-29,2702528,IJ-121,SA05073,265.0,37,0,1.0,PC,MASSA F420/191,0.65
2024-07-29,2702528,IJ-121,SA05073,459.0,0,0,1.0,PC,MASSA F420/191,0.65
2024-07-29,2702528,IJ-121,SA05073,543.0,16,0,1.0,PC,MASSA F420/191,0.65
2024-07-28,2702528,IJ-121,SA05073,287.0,13,0,1.0,PC,MASSA F420/191,0.65
2024-07-28,2702528,IJ-121,SA05073,22.0,0,0,1.0,PC,MASSA F420/191,0.65
2024-07-27,2702528,IJ-121,SA05073,443.0,6,0,1.0,PC,MASSA F420/191,0.65
2024-07-27,2702528,IJ-121,SA05073,465.0,0,0,1.0,PC,MASSA F420/191,0.65
2024-07-26,2702528,IJ-121,SA05073,1.0,0,0,1.0,PC,MASSA F420/191,0.65
2024-07-26,2702528,IJ-121,SA05073,297.0,23,0,1.0,PC,MASSA F420/191,0.65
2024-07-26,2702528,IJ-121,SA05073,360.0,0,0,1.0,PC,MASSA F420/191,0.65
2024-07-31,2702643,IJ-121,SA00498,496.0,0,0,1.0,PC,N148/18,1.62
2024-07-31,2702643,IJ-121,SA00498,570.0,2,0,1.0,PC,N148/18,1.62
2024-07-30,2702643,IJ-121,SA00498,116.0,0,0,1.0,PC,N148/18,1.62
2024-08-02,2702776,IJ-121,SA01535,265.0,4,0,1.0,PC,N148/18,0.41
2024-08-02,2702776,IJ-121,SA01535,569.0,0,0,1.0,PC,N148/18,0.41
2024-08-01,2702776,IJ-121,SA01535,373.0,11,0,1.0,PC,N148/18,0.41
2024-08-01,2702776,IJ-121,SA01535,643.0,7,0,1.0,PC,N148/18,0.41
2024-08-01,2702776,IJ-121,SA01535,501.0,5,0,1.0,PC,N148/18,0.41
2024-08-07,2703370,IJ-121,SA01764,95.0,4,0,1.0,PC,N148/18,0.53
2024-08-06,2703370,IJ-121,SA01764,424.0,0,0,1.0,PC,N148/18,0.53
2024-08-06,2703370,IJ-121,SA01764,645.0,1,0,1.0,PC,N148/18,0.53
2024-08-06,2703370,IJ-121,SA01764,636.0,0,0,1.0,PC,N148/18,0.53
2024-08-05,2703370,IJ-121,SA01764,424.0,6,0,1.0,PC,N148/18,0.53
2024-08-05,2703370,IJ-121,SA01764,647.0,4,0,1.0,PC,N148/18,0.53
2024-08-05,2703370,IJ-121,SA01764,642.0,9,0,1.0,PC,N148/18,0.53
2024-08-04,2703370,IJ-121,SA01764,252.0,33,0,1.0,PC,N148/18,0.53
2024-08-04,2703370,IJ-121,SA01764,11.0,0,0,1.0,PC,N148/18,0.53
2024-08-03,2703370,IJ-121,SA01764,453.0,0,0,1.0,PC,N148/18,0.53
2024-08-03,2703370,IJ-121,SA01764,444.0,4,0,1.0,PC,N148/18,0.53
2024-08-02,2703370,IJ-121,SA01764,7.0,0,0,1.0,PC,N148/18,0.53
2024-08-02,2703370,IJ-121,SA01764,419.0,3,0,1.0,PC,N148/18,0.53
2024-08-29,2703585,IJ-121,SA05590,432.0,0,0,1.0,PC,MASSA F420/191,2.506
2024-08-28,2703585,IJ-121,SA05590,211.0,2,0,1.0,PC,MASSA F420/191,2.506
2024-08-28,2703585,IJ-121,SA05590,258.0,0,0,1.0,PC,MASSA F420/191,2.506
2024-08-28,2703585,IJ-121,SA05590,116.0,10,0,1.0,PC,MASSA F420/191,2.506
2024-08-08,2703591,IJ-121,SA05166,12.0,0,0,1.0,PC,MASSA F403/32,2.0
2024-08-08,2703591,IJ-121,SA05166,470.0,18,0,1.0,PC,MASSA F403/32,2.0
2024-08-07,2703591,IJ-121,SA05166,215.0,30,0,1.0,PC,MASSA F403/32,2.0
2024-08-07,2703593,IJ-121,SA05875,7.0,0,0,1.0,PC,MASSA F420/95,0.42
2024-08-07,2703593,IJ-121,SA05875,553.0,0,0,1.0,PC,MASSA F420/95,0.42
2024-08-07,2703593,IJ-121,SA05875,376.0,10,0,1.0,PC,MASSA F420/95,0.42
2024-08-08,2703645,IJ-121,SA05963,311.0,0,0,1.0,PC,MASSA F420/191,1.026
2024-08-12,2703647,IJ-121,SA05775,124.0,0,0,1.0,PC,MASSA F420/191,0.893
2024-08-12,2703647,IJ-121,SA05775,426.0,20,0,1.0,PC,MASSA F420/191,0.893
2024-08-11,2703647,IJ-121,SA05775,287.0,0,0,1.0,PC,MASSA F420/191,0.893
2024-08-11,2703647,IJ-121,SA05775,23.0,0,0,1.0,PC,MASSA F420/191,0.893
2024-08-10,2703647,IJ-121,SA05775,389.0,8,0,1.0,PC,MASSA F420/191,0.893
2024-08-09,2703647,IJ-121,SA05775,265.0,8,0,1.0,PC,MASSA F420/191,0.893
2024-08-09,2703647,IJ-121,SA05775,444.0,23,0,1.0,PC,MASSA F420/191,0.893
2024-08-09,2703647,IJ-121,SA05775,492.0,11,0,1.0,PC,MASSA F420/191,0.893
2024-08-08,2703647,IJ-121,SA05775,24.0,4,0,1.0,PC,MASSA F420/191,0.893
2024-08-08,2703646,IJ-121,SA05874,213.0,0,0,1.0,PC,MASSA F420/95,2.26
2024-08-08,2703646,IJ-121,SA05874,71.0,0,0,1.0,PC,MASSA F420/95,2.26
2024-08-17,2703781,IJ-121,SA05439,123.0,0,0,1.0,PC,MASSA F403/32,0.308
2024-08-16,2703781,IJ-121,SA05439,1.0,0,0,1.0,PC,MASSA F403/32,0.308
2024-08-16,2703781,IJ-121,SA05439,223.0,10,0,1.0,PC,MASSA F403/32,0.308
2024-08-16,2703781,IJ-121,SA05439,374.0,15,0,1.0,PC,MASSA F403/32,0.308
2024-08-16,2703781,IJ-121,SA05439,524.0,0,0,1.0,PC,MASSA F403/32,0.308
2024-08-15,2703781,IJ-121,SA05439,270.0,7,0,1.0,PC,MASSA F403/32,0.308
2024-08-15,2703781,IJ-121,SA05439,401.0,31,0,1.0,PC,MASSA F403/32,0.308
2024-08-15,2703781,IJ-121,SA05439,382.0,3,0,1.0,PC,MASSA F403/32,0.308
2024-08-14,2703794,IJ-121,SA05250,206.0,10,0,1.0,PC,MASSA F420/191,0.87
2024-08-14,2703794,IJ-121,SA05250,396.0,14,0,1.0,PC,MASSA F420/191,0.87
2024-08-14,2703794,IJ-121,SA05250,379.0,5,0,1.0,PC,MASSA F420/191,0.87
2024-08-13,2703794,IJ-121,SA05250,102.0,24,0,1.0,PC,MASSA F420/191,0.87
2024-08-13,2703794,IJ-121,SA05250,490.0,15,0,1.0,PC,MASSA F420/191,0.87
2024-08-13,2703794,IJ-121,SA05250,240.0,5,0,1.0,PC,MASSA F420/191,0.87
2024-08-12,2703794,IJ-121,SA05250,205.0,14,0,1.0,PC,MASSA F420/191,0.87
2024-08-12,2703794,IJ-121,SA05250,213.0,0,0,1.0,PC,MASSA F420/191,0.87
2024-09-17,2703890,IJ-121,SA02794,148.0,34,0,1.0,PC,MASSA F403/32,0.51
2024-09-17,2703890,IJ-121,SA02794,501.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-16,2703890,IJ-121,SA02794,307.0,10,0,1.0,PC,MASSA F403/32,0.51
2024-09-16,2703890,IJ-121,SA02794,161.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-16,2703890,IJ-121,SA02794,459.0,15,0,1.0,PC,MASSA F403/32,0.51
2024-09-15,2703890,IJ-121,SA02794,217.0,15,0,1.0,PC,MASSA F403/32,0.51
2024-09-15,2703890,IJ-121,SA02794,15.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-14,2703890,IJ-121,SA02794,4.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-13,2703890,IJ-121,SA02794,5.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-13,2703890,IJ-121,SA02794,148.0,7,0,1.0,PC,MASSA F403/32,0.51
2024-09-13,2703890,IJ-121,SA02794,505.0,16,0,1.0,PC,MASSA F403/32,0.51
2024-09-13,2703890,IJ-121,SA02794,328.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-12,2703890,IJ-121,SA02794,194.0,25,0,1.0,PC,MASSA F403/32,0.51
2024-09-12,2703890,IJ-121,SA02794,78.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-12,2703890,IJ-121,SA02794,157.0,50,0,1.0,PC,MASSA F403/32,0.51
2024-09-11,2703890,IJ-121,SA02794,311.0,37,0,1.0,PC,MASSA F403/32,0.51
2024-09-11,2703890,IJ-121,SA02794,435.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-11,2703890,IJ-121,SA02794,1.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-09,2703890,IJ-121,SA02794,111.0,32,0,1.0,PC,MASSA F403/32,0.51
2024-09-08,2703890,IJ-121,SA02794,283.0,27,0,1.0,PC,MASSA F403/32,0.51
2024-09-08,2703890,IJ-121,SA02794,16.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-07,2703890,IJ-121,SA02794,176.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-06,2703890,IJ-121,SA02794,287.0,0,0,1.0,PC,MASSA F403/32,0.51
2024-09-05,2703890,IJ-121,SA02794,80.0,96,0,1.0,PC,MASSA F403/32,0.51
2024-09-04,2703890,IJ-121,SA02794,252.0,6,0,1.0,PC,MASSA F403/32,0.51
2024-09-04,2703890,IJ-121,SA02794,293.0,66,0,1.0,PC,MASSA F403/32,0.51
2024-09-04,2703890,IJ-121,SA02794,429.0,66,0,1.0,PC,MASSA F403/32,0.51
2024-09-03,2703890,IJ-121,SA02794,249.0,27,0,1.0,PC,MASSA F403/32,0.51
