Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-08-20,2703033,IJ-156,15909,348.0,4,0,1.0,PC,FP75614/49,0.55
2024-08-19,2703033,IJ-156,15909,236.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-19,2703033,IJ-156,15909,310.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-19,2703033,IJ-156,15909,316.0,15,0,1.0,PC,FP75614/49,0.55
2024-08-16,2703033,IJ-156,15909,212.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-18,2703033,IJ-156,15909,160.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-17,2703033,IJ-156,15909,40.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-17,2703033,IJ-156,15909,270.0,3,0,1.0,PC,FP75614/49,0.55
2024-08-16,2703033,IJ-156,15909,264.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-16,2703033,IJ-156,15909,23.0,23,0,1.0,PC,FP75614/49,0.55
2024-08-15,2703033,IJ-156,15909,214.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-15,2703033,IJ-156,15909,125.0,6,0,1.0,PC,FP75614/49,0.55
2024-08-15,2703033,IJ-156,15909,213.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-14,2703033,IJ-156,15909,253.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-09,2703033,IJ-156,15909,154.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-08,2703033,IJ-156,15909,303.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-08,2703033,IJ-156,15909,312.0,7,0,1.0,PC,FP75614/49,0.55
2024-08-07,2703033,IJ-156,15909,213.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-06,2703033,IJ-156,15909,258.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-05,2703033,IJ-156,15909,304.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-02,2703033,IJ-156,15909,305.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-01,2703033,IJ-156,15909,315.0,0,0,1.0,PC,FP75614/49,0.55
2024-08-01,2703033,IJ-156,15909,150.0,11,0,1.0,PC,FP75614/49,0.55
2024-09-02,2703032,IJ-156,15911,102.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-31,2703032,IJ-156,15911,218.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-30,2703032,IJ-156,15911,115.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-30,2703032,IJ-156,15911,192.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-30,2703032,IJ-156,15911,166.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-30,2703820,IJ-156,15910,2.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-29,2703820,IJ-156,15910,180.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-29,2703820,IJ-156,15910,279.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-23,2703820,IJ-156,15910,213.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-22,2703820,IJ-156,15910,96.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-22,2703820,IJ-156,15910,147.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-22,2703820,IJ-156,15910,161.0,6,0,1.0,PC,FP75614/49,0.48
2024-08-21,2703820,IJ-156,15910,8.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-14,2703820,IJ-156,15910,25.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-13,2703820,IJ-156,15910,301.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-13,2703820,IJ-156,15910,308.0,10,0,1.0,PC,FP75614/49,0.48
2024-08-12,2703820,IJ-156,15910,284.0,1,0,1.0,PC,FP75614/49,0.48
2024-08-12,2703820,IJ-156,15910,251.0,16,0,1.0,PC,FP75614/49,0.48
2024-08-12,2703820,IJ-156,15910,42.0,6,0,1.0,PC,FP75614/49,0.48
2024-08-09,2703820,IJ-156,15910,31.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-04,2705061,IJ-156,15909,36.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-04,2705061,IJ-156,15909,313.0,2,0,1.0,PC,FP75614/49,0.55
2024-09-03,2705061,IJ-156,15909,265.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-03,2705061,IJ-156,15909,339.0,2,0,1.0,PC,FP75614/49,0.55
2024-09-02,2705061,IJ-156,15909,281.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-02,2705061,IJ-156,15909,146.0,6,0,1.0,PC,FP75614/49,0.55
2024-09-23,2705369,IJ-156,15910,172.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-23,2705369,IJ-156,15910,296.0,19,0,1.0,PC,FP75614/49,0.48
2024-09-21,2705369,IJ-156,15910,253.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-20,2705369,IJ-156,15910,303.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-20,2705369,IJ-156,15910,305.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-19,2705369,IJ-156,15910,272.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-19,2705369,IJ-156,15910,120.0,6,0,1.0,PC,FP75614/49,0.48
2024-09-11,2705369,IJ-156,15910,94.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-11,2705369,IJ-156,15910,327.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-10,2705369,IJ-156,15910,294.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-10,2705369,IJ-156,15910,355.0,17,0,1.0,PC,FP75614/49,0.48
2024-09-09,2705369,IJ-156,15910,285.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-09,2705369,IJ-156,15910,300.0,5,0,1.0,PC,FP75614/49,0.48
2024-09-08,2705369,IJ-156,15910,176.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-07,2705369,IJ-156,15910,196.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-07,2705369,IJ-156,15910,183.0,3,0,1.0,PC,FP75614/49,0.48
2024-09-06,2705369,IJ-156,15910,177.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-06,2705369,IJ-156,15910,278.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-06,2705369,IJ-156,15910,321.0,21,0,1.0,PC,FP75614/49,0.48
2024-09-05,2705369,IJ-156,15910,175.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-05,2705369,IJ-156,15910,245.0,0,0,1.0,PC,FP75614/49,0.48
2024-09-05,2705369,IJ-156,15910,260.0,3,0,1.0,PC,FP75614/49,0.48
2024-09-05,2705369,IJ-156,15910,22.0,0,0,2.0,PC,FP75614/49,0.48
2024-09-04,2705369,IJ-156,15910,252.0,0,0,2.0,PC,FP75614/49,0.48
2024-09-30,2705547,IJ-156,15909,285.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-28,2705547,IJ-156,15909,227.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-28,2705547,IJ-156,15909,271.0,6,0,1.0,PC,FP75614/49,0.55
2024-09-27,2705547,IJ-156,15909,312.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-27,2705547,IJ-156,15909,347.0,10,0,1.0,PC,FP75614/49,0.55
2024-09-26,2705547,IJ-156,15909,261.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-26,2705547,IJ-156,15909,308.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-25,2705547,IJ-156,15909,250.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-25,2705547,IJ-156,15909,296.0,17,0,1.0,PC,FP75614/49,0.55
2024-09-24,2705547,IJ-156,15909,249.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-24,2705547,IJ-156,15909,311.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-24,2705547,IJ-156,15909,8.0,0,0,2.0,PC,FP75614/49,0.55
2024-09-23,2705547,IJ-156,15909,226.0,0,0,2.0,PC,FP75614/49,0.55
2024-09-19,2705547,IJ-156,15909,197.0,5,0,1.0,PC,FP75614/49,0.55
2024-09-18,2705547,IJ-156,15909,270.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-18,2705547,IJ-156,15909,308.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-17,2705547,IJ-156,15909,315.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-17,2705547,IJ-156,15909,295.0,14,0,1.0,PC,FP75614/49,0.55
2024-09-16,2705547,IJ-156,15909,275.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-16,2705547,IJ-156,15909,303.0,22,0,1.0,PC,FP75614/49,0.55
2024-09-14,2705547,IJ-156,15909,151.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-14,2705547,IJ-156,15909,191.0,16,0,1.0,PC,FP75614/49,0.55
2024-09-13,2705547,IJ-156,15909,289.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-13,2705547,IJ-156,15909,236.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-12,2705547,IJ-156,15909,223.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-12,2705547,IJ-156,15909,237.0,0,0,1.0,PC,FP75614/49,0.55
2024-09-12,2705547,IJ-156,15909,93.0,9,0,1.0,PC,FP75614/49,0.55
2024-09-12,2705547,IJ-156,15909,448.0,0,0,2.0,PC,FP75614/49,0.55
2024-09-11,2705547,IJ-156,15909,262.0,0,0,2.0,PC,FP75614/49,0.55
2024-10-31,2707048,IJ-156,15909,267.0,24,0,1.0,PC,FP75614/49,0.55
2024-10-28,2707048,IJ-156,15909,213.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-28,2707048,IJ-156,15909,187.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-28,2707048,IJ-156,15909,150.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-28,2707048,IJ-156,15909,294.0,7,0,1.0,PC,FP75614/49,0.55
2024-10-27,2707048,IJ-156,15909,170.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-26,2707048,IJ-156,15909,195.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-25,2707048,IJ-156,15909,212.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-25,2707048,IJ-156,15909,181.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-25,2707048,IJ-156,15909,12.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-23,2707048,IJ-156,15909,196.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-23,2707048,IJ-156,15909,290.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-23,2707048,IJ-156,15909,290.0,6,0,1.0,PC,FP75614/49,0.55
2024-10-22,2707048,IJ-156,15909,165.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-22,2707048,IJ-156,15909,273.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-22,2707048,IJ-156,15909,195.0,16,0,1.0,PC,FP75614/49,0.55
2024-10-21,2707048,IJ-156,15909,215.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-21,2707048,IJ-156,15909,322.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-21,2707048,IJ-156,15909,240.0,9,0,1.0,PC,FP75614/49,0.55
2024-10-20,2707048,IJ-156,15909,187.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-19,2707048,IJ-156,15909,157.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-18,2707048,IJ-156,15909,213.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-18,2707048,IJ-156,15909,310.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-18,2707048,IJ-156,15909,202.0,17,0,1.0,PC,FP75614/49,0.55
2024-10-16,2707048,IJ-156,15909,209.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-17,2707048,IJ-156,15909,200.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-17,2707048,IJ-156,15909,306.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-17,2707048,IJ-156,15909,307.0,7,0,1.0,PC,FP75614/49,0.55
2024-10-16,2707048,IJ-156,15909,314.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-16,2707048,IJ-156,15909,194.0,12,0,1.0,PC,FP75614/49,0.55
2024-10-15,2707048,IJ-156,15909,169.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-15,2707048,IJ-156,15909,207.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-15,2707048,IJ-156,15909,271.0,4,0,1.0,PC,FP75614/49,0.55
2024-10-14,2707048,IJ-156,15909,193.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-14,2707048,IJ-156,15909,197.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-14,2707048,IJ-156,15909,200.0,20,0,1.0,PC,FP75614/49,0.55
2024-10-12,2707048,IJ-156,15909,216.0,7,0,1.0,PC,FP75614/49,0.55
2024-10-11,2707048,IJ-156,15909,189.0,27,0,1.0,PC,FP75614/49,0.55
2024-10-11,2707048,IJ-156,15909,167.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-11,2707048,IJ-156,15909,159.0,46,0,1.0,PC,FP75614/49,0.55
2024-10-10,2707048,IJ-156,15909,157.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-10,2707048,IJ-156,15909,309.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-10,2707048,IJ-156,15909,265.0,2,0,1.0,PC,FP75614/49,0.55
2024-10-09,2707048,IJ-156,15909,161.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-09,2707048,IJ-156,15909,312.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-09,2707048,IJ-156,15909,315.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-08,2707048,IJ-156,15909,206.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-03,2707048,IJ-156,15909,13.0,11,0,1.0,PC,FP75614/49,0.55
2024-10-02,2707048,IJ-156,15909,77.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-02,2707048,IJ-156,15909,176.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-02,2707048,IJ-156,15909,240.0,5,0,1.0,PC,FP75614/49,0.55
2024-10-01,2707048,IJ-156,15909,155.0,5,0,1.0,PC,FP75614/49,0.55
2024-10-08,2707052,IJ-156,15910,319.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-07,2707052,IJ-156,15910,291.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-07,2707052,IJ-156,15910,297.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-05,2707052,IJ-156,15910,31.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-04,2707052,IJ-156,15910,300.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-04,2707052,IJ-156,15910,305.0,19,0,1.0,PC,FP75614/49,0.48
2024-10-03,2707052,IJ-156,15910,154.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-03,2707052,IJ-156,15910,221.0,27,0,1.0,PC,FP75614/49,0.48
2024-12-01,2709294,IJ-156,15909,304.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-29,2709294,IJ-156,15909,385.0,5,0,2.0,PC,FP75614/49,0.55
2024-11-29,2709294,IJ-156,15909,544.0,0,0,2.0,PC,FP75614/49,0.55
2024-11-29,2709294,IJ-156,15909,338.0,0,0,2.0,PC,FP75614/49,0.55
2024-11-27,2709294,IJ-156,15909,14.0,0,0,2.0,PC,FP75614/49,0.55
2024-11-27,2709294,IJ-156,15909,540.0,6,0,2.0,PC,FP75614/49,0.55
2024-11-26,2709294,IJ-156,15909,438.0,0,0,2.0,PC,FP75614/49,0.55
2024-11-26,2709294,IJ-156,15909,489.0,7,0,2.0,PC,FP75614/49,0.55
2024-11-26,2709294,IJ-156,15909,43.0,1,0,2.0,PC,FP75614/49,0.55
2024-11-07,2709294,IJ-156,15909,116.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-05,2709294,IJ-156,15909,22.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-01,2709294,IJ-156,15909,210.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-01,2709294,IJ-156,15909,320.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-01,2709294,IJ-156,15909,123.0,17,0,1.0,PC,FP75614/49,0.55
2024-11-26,2709293,IJ-156,15910,18.0,0,0,1.0,PC,FP75614/49,0.48
2024-11-26,2709293,IJ-156,15910,70.0,20,0,1.0,PC,FP75614/49,0.48
2024-11-22,2709293,IJ-156,15910,51.0,20,0,1.0,PC,FP75614/49,0.48
2024-11-21,2709293,IJ-156,15910,207.0,0,0,1.0,PC,FP75614/49,0.48
2024-11-21,2709293,IJ-156,15910,245.0,0,0,1.0,PC,FP75614/49,0.48
2024-11-21,2709293,IJ-156,15910,168.0,24,0,1.0,PC,FP75614/49,0.48
2024-11-20,2709293,IJ-156,15910,85.0,0,0,1.0,PC,FP75614/49,0.48
2024-11-20,2709293,IJ-156,15910,222.0,0,0,1.0,PC,FP75614/49,0.48
2024-11-20,2709293,IJ-156,15910,68.0,34,0,1.0,PC,FP75614/49,0.48
2024-11-20,2709296,IJ-156,15911,114.0,0,0,1.0,PC,FP75614/49,1.895
2024-11-19,2709296,IJ-156,15911,27.0,0,0,1.0,PC,FP75614/49,1.895
2024-11-19,2709296,IJ-156,15911,6.0,14,0,1.0,PC,FP75614/49,1.895
