Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-06-02,2697378,IJ-139,SA02312,360.0,0,0,4.0,PC,N190/30,0.518
2024-06-02,2697378,IJ-139,SA02312,8.0,0,0,4.0,PC,N190/30,0.518
2024-06-01,2697378,IJ-139,SA02312,664.0,0,0,4.0,PC,N190/30,0.518
2024-05-31,2697378,IJ-139,SA02312,16.0,8,0,4.0,PC,N190/30,0.518
2024-05-31,2697378,IJ-139,SA02312,176.0,0,0,4.0,PC,N190/30,0.518
2024-06-04,2699044,IJ-139,SA02312,24.0,0,0,4.0,PC,N190/30,0.518
2024-06-03,2699044,IJ-139,SA02312,372.0,0,0,4.0,PC,N190/30,0.518
2024-06-03,2699044,IJ-139,SA02312,468.0,0,0,4.0,PC,N190/30,0.518
2024-06-03,2699044,IJ-139,SA02312,452.0,0,0,4.0,PC,N190/30,0.518
2024-06-07,2699411,IJ-139,12522,192.0,0,0,3.0,PC,N-142/44,0.075
2024-06-07,2699411,IJ-139,12522,702.0,0,0,3.0,PC,N-142/44,0.075
2024-06-07,2699411,IJ-139,12522,681.0,24,0,3.0,PC,N-142/44,0.075
2024-06-06,2699411,IJ-139,12522,393.0,0,0,3.0,PC,N-142/44,0.075
2024-06-06,2699411,IJ-139,12522,552.0,0,0,3.0,PC,N-142/44,0.075
2024-06-06,2699411,IJ-139,12522,380.0,0,0,4.0,PC,N-142/44,0.075
2024-06-05,2699411,IJ-139,12522,313.0,0,0,4.0,PC,N-142/44,0.075
2024-06-05,2699411,IJ-139,12522,60.0,0,0,4.0,PC,N-142/44,0.075
2024-06-04,2699411,IJ-139,12522,312.0,0,0,4.0,PC,N-142/44,0.075
2024-06-05,2699411,IJ-139,12522,536.0,0,0,4.0,PC,N-142/44,0.075
2024-06-04,2699411,IJ-139,12522,508.0,0,0,4.0,PC,N-142/44,0.075
2024-06-04,2699411,IJ-139,12522,676.0,0,0,4.0,PC,N-142/44,0.075
2024-07-02,2699417,IJ-139,SA05266,32.0,0,0,4.0,PC,F424/50,0.342
2024-07-02,2699417,IJ-139,SA05266,440.0,0,0,4.0,PC,F424/50,0.342
2024-07-01,2699417,IJ-139,SA05266,2.0,0,0,4.0,PC,F424/50,0.342
2024-07-01,2699417,IJ-139,SA05266,852.0,12,0,4.0,PC,F424/50,0.342
2024-07-01,2699417,IJ-139,SA05266,720.0,0,0,4.0,PC,F424/50,0.342
2024-06-30,2699417,IJ-139,SA05266,44.0,0,0,4.0,PC,F424/50,0.342
2024-06-30,2699417,IJ-139,SA05266,156.0,0,0,4.0,PC,F424/50,0.342
2024-06-28,2699417,IJ-139,SA05266,612.0,0,0,4.0,PC,F424/50,0.342
2024-06-28,2699417,IJ-139,SA05266,479.0,13,0,4.0,PC,F424/50,0.342
2024-08-01,2699446,IJ-139,SA65880,312.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-31,2699446,IJ-139,SA65880,396.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-31,2699446,IJ-139,SA65880,864.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-31,2699446,IJ-139,SA65880,372.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-30,2699446,IJ-139,SA65880,530.0,6,0,4.0,PC,MASSA F420/95,0.52
2024-07-30,2699446,IJ-139,SA65880,524.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-30,2699446,IJ-139,SA65880,188.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-29,2699446,IJ-139,SA65880,568.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-29,2699446,IJ-139,SA65880,420.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-29,2699446,IJ-139,SA65880,56.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-28,2699446,IJ-139,SA65880,228.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-28,2699446,IJ-139,SA65880,104.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-28,2699446,IJ-139,SA65880,180.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-27,2699446,IJ-139,SA65880,288.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-27,2699446,IJ-139,SA65880,679.0,25,0,4.0,PC,MASSA F420/95,0.52
2024-07-26,2699446,IJ-139,SA65880,16.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-26,2699446,IJ-139,SA65880,644.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-26,2699446,IJ-139,SA65880,980.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-26,2699446,IJ-139,SA65880,948.0,8,0,4.0,PC,MASSA F420/95,0.52
2024-07-25,2699446,IJ-139,SA65880,560.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-25,2699446,IJ-139,SA65880,992.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-25,2699446,IJ-139,SA65880,624.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-24,2699446,IJ-139,SA65880,528.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-24,2699446,IJ-139,SA65880,1016.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-24,2699446,IJ-139,SA65880,464.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-23,2699446,IJ-139,SA65880,552.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-23,2699446,IJ-139,SA65880,916.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-23,2699446,IJ-139,SA65880,414.0,26,0,4.0,PC,MASSA F420/95,0.52
2024-07-22,2699446,IJ-139,SA65880,516.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-22,2699446,IJ-139,SA65880,536.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-04,2699446,IJ-139,SA65880,188.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-03,2699446,IJ-139,SA65880,514.0,2,0,4.0,PC,MASSA F420/95,0.52
2024-07-03,2699446,IJ-139,SA65880,760.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-03,2699446,IJ-139,SA65880,420.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-02,2699446,IJ-139,SA65880,2.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-02,2699446,IJ-139,SA65880,276.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-28,2699446,IJ-139,SA65880,24.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-25,2699446,IJ-139,SA65880,276.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-24,2699446,IJ-139,SA65880,44.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-24,2699446,IJ-139,SA65880,656.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-24,2699446,IJ-139,SA65880,260.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-23,2699446,IJ-139,SA65880,488.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-23,2699446,IJ-139,SA65880,108.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-23,2699446,IJ-139,SA65880,100.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-22,2699446,IJ-139,SA65880,736.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-22,2699446,IJ-139,SA65880,1084.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-21,2699446,IJ-139,SA65880,12.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-21,2699446,IJ-139,SA65880,528.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-21,2699446,IJ-139,SA65880,1352.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-21,2699446,IJ-139,SA65880,1003.0,1,0,4.0,PC,MASSA F420/95,0.52
2024-06-20,2699446,IJ-139,SA65880,16.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-20,2699446,IJ-139,SA65880,1256.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-20,2699446,IJ-139,SA65880,1009.0,11,0,4.0,PC,MASSA F420/95,0.52
2024-06-19,2699446,IJ-139,SA65880,500.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-19,2699446,IJ-139,SA65880,1268.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-19,2699446,IJ-139,SA65880,834.0,6,0,4.0,PC,MASSA F420/95,0.52
2024-06-18,2699446,IJ-139,SA65880,405.0,3,0,4.0,PC,MASSA F420/95,0.52
2024-06-18,2699446,IJ-139,SA65880,1044.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-18,2699446,IJ-139,SA65880,978.0,6,0,4.0,PC,MASSA F420/95,0.52
2024-06-17,2699446,IJ-139,SA65880,1341.0,7,0,4.0,PC,MASSA F420/95,0.52
2024-06-17,2699446,IJ-139,SA65880,900.0,16,0,4.0,PC,MASSA F420/95,0.52
2024-06-17,2699446,IJ-139,SA65880,944.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-16,2699446,IJ-139,SA65880,516.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-16,2699446,IJ-139,SA65880,140.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-16,2699446,IJ-139,SA65880,232.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-15,2699446,IJ-139,SA65880,868.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-15,2699446,IJ-139,SA65880,816.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-14,2699446,IJ-139,SA65880,12.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-14,2699446,IJ-139,SA65880,444.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-14,2699446,IJ-139,SA65880,1232.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-14,2699446,IJ-139,SA65880,838.0,22,0,4.0,PC,MASSA F420/95,0.52
2024-06-13,2699446,IJ-139,SA65880,436.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-13,2699446,IJ-139,SA65880,1080.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-13,2699446,IJ-139,SA65880,1085.0,15,0,4.0,PC,MASSA F420/95,0.52
2024-06-12,2699446,IJ-139,SA65880,616.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-06-12,2699446,IJ-139,SA65880,964.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-07-17,2701164,IJ-139,12522,704.0,0,0,4.0,PC,N-142/44,0.075
2024-07-17,2701164,IJ-139,12522,960.0,16,0,4.0,PC,N-142/44,0.075
2024-07-16,2701164,IJ-139,12522,620.0,0,0,4.0,PC,N-142/44,0.075
2024-07-16,2701164,IJ-139,12522,972.0,0,0,4.0,PC,N-142/44,0.075
2024-07-16,2701164,IJ-139,12522,925.0,19,0,4.0,PC,N-142/44,0.075
2024-07-15,2701164,IJ-139,12522,636.0,0,0,4.0,PC,N-142/44,0.075
2024-07-15,2701164,IJ-139,12522,884.0,0,0,4.0,PC,N-142/44,0.075
2024-07-15,2701164,IJ-139,12522,940.0,16,0,4.0,PC,N-142/44,0.075
2024-07-14,2701164,IJ-139,12522,296.0,4,0,4.0,PC,N-142/44,0.075
2024-07-14,2701164,IJ-139,12522,52.0,0,0,4.0,PC,N-142/44,0.075
2024-07-13,2701164,IJ-139,12522,740.0,0,0,4.0,PC,N-142/44,0.075
2024-07-13,2701164,IJ-139,12522,44.0,0,0,4.0,PC,N-142/44,0.075
2024-07-12,2701164,IJ-139,12522,536.0,0,0,4.0,PC,N-142/44,0.075
2024-07-12,2701164,IJ-139,12522,1032.0,0,0,4.0,PC,N-142/44,0.075
2024-07-12,2701164,IJ-139,12522,217.0,11,0,4.0,PC,N-142/44,0.075
2024-07-11,2701164,IJ-139,12522,545.0,3,0,4.0,PC,N-142/44,0.075
2024-07-11,2701164,IJ-139,12522,1088.0,0,0,4.0,PC,N-142/44,0.075
2024-07-11,2701164,IJ-139,12522,1236.0,0,0,4.0,PC,N-142/44,0.075
2024-07-10,2701164,IJ-139,12522,352.0,0,0,4.0,PC,N-142/44,0.075
2024-07-10,2701164,IJ-139,12522,984.0,0,0,4.0,PC,N-142/44,0.075
2024-07-10,2701164,IJ-139,12522,808.0,0,0,4.0,PC,N-142/44,0.075
2024-07-09,2701164,IJ-139,12522,112.0,0,0,4.0,PC,N-142/44,0.075
2024-07-09,2701164,IJ-139,12522,448.0,0,0,4.0,PC,N-142/44,0.075
2024-07-22,2701604,IJ-139,SA12058,80.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-22,2701604,IJ-139,SA12058,1375.0,25,0,4.0,PC,MASSA F420/191,0.622
2024-07-21,2701604,IJ-139,SA12058,16.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-21,2701604,IJ-139,SA12058,80.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-20,2701604,IJ-139,SA12058,144.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-19,2701604,IJ-139,SA12058,12.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-19,2701604,IJ-139,SA12058,304.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-19,2701604,IJ-139,SA12058,482.0,18,0,4.0,PC,MASSA F420/191,0.622
2024-07-18,2701604,IJ-139,SA12058,536.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-18,2701604,IJ-139,SA12058,716.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-18,2701604,IJ-139,SA12058,858.0,30,0,4.0,PC,MASSA F420/191,0.622
2024-07-17,2701604,IJ-139,SA12058,528.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-08,2701604,IJ-139,SA12058,970.0,2,0,4.0,PC,MASSA F420/191,0.622
2024-07-09,2701604,IJ-139,SA12058,72.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-09,2701604,IJ-139,SA12058,56.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-08,2701604,IJ-139,SA12058,704.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-08,2701604,IJ-139,SA12058,928.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-07,2701604,IJ-139,SA12058,200.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-07,2701604,IJ-139,SA12058,128.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-07,2701604,IJ-139,SA12058,520.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-07,2701604,IJ-139,SA12058,496.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-06,2701604,IJ-139,SA12058,948.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-05,2701604,IJ-139,SA12058,672.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-05,2701604,IJ-139,SA12058,428.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-04,2701604,IJ-139,SA12058,128.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-04,2701604,IJ-139,SA12058,980.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-04,2701604,IJ-139,SA12058,468.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-07-04,2701604,IJ-139,SA12058,1.0,0,0,1.0,PC,MASSA F420/191,0.622
2024-09-01,2702976,IJ-139,SA65880,108.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-09-01,2702976,IJ-139,SA65880,140.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-31,2702976,IJ-139,SA65880,756.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-31,2702976,IJ-139,SA65880,988.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-30,2702976,IJ-139,SA65880,514.0,10,0,4.0,PC,MASSA F420/95,0.52
2024-08-30,2702976,IJ-139,SA65880,976.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-30,2702976,IJ-139,SA65880,808.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-29,2702976,IJ-139,SA65880,4.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-29,2702976,IJ-139,SA65880,1000.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-29,2702976,IJ-139,SA65880,1048.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-28,2702976,IJ-139,SA65880,28.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-28,2702976,IJ-139,SA65880,1008.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-28,2702976,IJ-139,SA65880,948.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-27,2702976,IJ-139,SA65880,20.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-27,2702976,IJ-139,SA65880,844.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-27,2702976,IJ-139,SA65880,8.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-05,2702976,IJ-139,SA65880,356.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-04,2702976,IJ-139,SA65880,466.0,6,0,4.0,PC,MASSA F420/95,0.52
2024-08-04,2702976,IJ-139,SA65880,84.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-04,2702976,IJ-139,SA65880,44.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-03,2702976,IJ-139,SA65880,940.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-03,2702976,IJ-139,SA65880,722.0,54,0,4.0,PC,MASSA F420/95,0.52
2024-08-02,2702976,IJ-139,SA65880,24.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-02,2702976,IJ-139,SA65880,560.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-02,2702976,IJ-139,SA65880,1092.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-02,2702976,IJ-139,SA65880,932.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-01,2702976,IJ-139,SA65880,520.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-08-01,2702976,IJ-139,SA65880,48.0,0,0,4.0,PC,MASSA F420/95,0.52
2024-09-05,2703258,IJ-139,SA12058,524.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-05,2703258,IJ-139,SA12058,1104.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-04,2703258,IJ-139,SA12058,596.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-04,2703258,IJ-139,SA12058,908.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-04,2703258,IJ-139,SA12058,964.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-03,2703258,IJ-139,SA12058,522.0,10,0,4.0,PC,MASSA F420/191,0.622
2024-09-03,2703258,IJ-139,SA12058,471.0,13,0,4.0,PC,MASSA F420/191,0.622
2024-09-03,2703258,IJ-139,SA12058,768.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-02,2703258,IJ-139,SA12058,576.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-02,2703258,IJ-139,SA12058,960.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-02,2703258,IJ-139,SA12058,868.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-09-01,2703258,IJ-139,SA12058,444.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-26,2703258,IJ-139,SA12058,728.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-26,2703258,IJ-139,SA12058,820.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-25,2703258,IJ-139,SA12058,344.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-24,2703258,IJ-139,SA12058,300.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-24,2703258,IJ-139,SA12058,508.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-23,2703258,IJ-139,SA12058,16.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-23,2703258,IJ-139,SA12058,12.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-23,2703258,IJ-139,SA12058,936.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-23,2703258,IJ-139,SA12058,816.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-22,2703258,IJ-139,SA12058,28.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-22,2703258,IJ-139,SA12058,188.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-07,2703258,IJ-139,SA12058,511.0,1,0,4.0,PC,MASSA F420/191,0.622
2024-08-06,2703258,IJ-139,SA12058,743.0,5,0,4.0,PC,MASSA F420/191,0.622
2024-08-06,2703258,IJ-139,SA12058,1062.0,6,0,4.0,PC,MASSA F420/191,0.622
2024-08-06,2703258,IJ-139,SA12058,867.0,1,0,4.0,PC,MASSA F420/191,0.622
2024-08-05,2703258,IJ-139,SA12058,548.0,12,0,4.0,PC,MASSA F420/191,0.622
2024-08-05,2703258,IJ-139,SA12058,1028.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-05,2703258,IJ-139,SA12058,588.0,0,0,4.0,PC,MASSA F420/191,0.622
2024-08-21,2703421,IJ-139,12522,376.0,0,0,4.0,PC,N-142/44,0.075
2024-08-20,2703421,IJ-139,12522,84.0,0,0,4.0,PC,N-142/44,0.075
2024-08-20,2703421,IJ-139,12522,712.0,24,0,4.0,PC,N-142/44,0.075
2024-08-19,2703421,IJ-139,12522,196.0,0,0,4.0,PC,N-142/44,0.075
2024-08-19,2703421,IJ-139,12522,784.0,0,0,4.0,PC,N-142/44,0.075
2024-08-19,2703421,IJ-139,12522,884.0,0,0,4.0,PC,N-142/44,0.075
2024-08-18,2703421,IJ-139,12522,124.0,0,0,4.0,PC,N-142/44,0.075
2024-08-13,2703421,IJ-139,12522,1005.0,15,0,4.0,PC,N-142/44,0.075
2024-08-10,2703421,IJ-139,12522,695.0,37,0,4.0,PC,N-142/44,0.075
2024-08-11,2703421,IJ-139,12522,440.0,0,0,4.0,PC,N-142/44,0.075
2024-08-11,2703421,IJ-139,12522,152.0,0,0,4.0,PC,N-142/44,0.075
2024-08-17,2703421,IJ-139,12522,734.0,2,0,4.0,PC,N-142/44,0.075
2024-08-16,2703421,IJ-139,12522,192.0,0,0,4.0,PC,N-142/44,0.075
2024-08-16,2703421,IJ-139,12522,976.0,0,0,4.0,PC,N-142/44,0.075
2024-08-16,2703421,IJ-139,12522,1116.0,0,0,4.0,PC,N-142/44,0.075
2024-08-15,2703421,IJ-139,12522,556.0,0,0,4.0,PC,N-142/44,0.075
2024-08-15,2703421,IJ-139,12522,988.0,16,0,4.0,PC,N-142/44,0.075
2024-08-15,2703421,IJ-139,12522,992.0,4,0,4.0,PC,N-142/44,0.075
2024-08-14,2703421,IJ-139,12522,4.0,0,0,4.0,PC,N-142/44,0.075
2024-08-14,2703421,IJ-139,12522,957.0,7,0,4.0,PC,N-142/44,0.075
2024-08-14,2703421,IJ-139,12522,913.0,11,0,4.0,PC,N-142/44,0.075
2024-08-13,2703421,IJ-139,12522,92.0,0,0,4.0,PC,N-142/44,0.075
2024-08-13,2703421,IJ-139,12522,952.0,0,0,4.0,PC,N-142/44,0.075
2024-08-12,2703421,IJ-139,12522,52.0,0,0,4.0,PC,N-142/44,0.075
2024-08-12,2703421,IJ-139,12522,1112.0,0,0,4.0,PC,N-142/44,0.075
2024-08-12,2703421,IJ-139,12522,999.0,29,0,4.0,PC,N-142/44,0.075
2024-08-11,2703421,IJ-139,12522,88.0,0,0,4.0,PC,N-142/44,0.075
2024-08-10,2703421,IJ-139,12522,296.0,0,0,4.0,PC,N-142/44,0.075
2024-08-09,2703421,IJ-139,12522,4.0,0,0,4.0,PC,N-142/44,0.075
2024-08-09,2703421,IJ-139,12522,544.0,0,0,4.0,PC,N-142/44,0.075
2024-08-09,2703421,IJ-139,12522,992.0,0,0,4.0,PC,N-142/44,0.075
2024-08-09,2703421,IJ-139,12522,966.0,10,0,4.0,PC,N-142/44,0.075
2024-08-08,2703421,IJ-139,12522,536.0,0,0,4.0,PC,N-142/44,0.075
2024-08-08,2703421,IJ-139,12522,836.0,0,0,4.0,PC,N-142/44,0.075
2024-08-08,2703421,IJ-139,12522,341.0,35,0,4.0,PC,N-142/44,0.075
2024-08-07,2703421,IJ-139,12522,328.0,0,0,4.0,PC,N-142/44,0.075
2024-08-07,2703421,IJ-139,12522,69.0,11,0,1.0,PC,N-142/44,0.075
2024-08-22,2703423,IJ-139,SA02312,412.0,0,0,4.0,PC,N190/30,0.518
2024-08-22,2703423,IJ-139,SA02312,844.0,0,0,4.0,PC,N190/30,0.518
2024-08-21,2703423,IJ-139,SA02312,32.0,0,0,4.0,PC,N190/30,0.518
2024-08-21,2703423,IJ-139,SA02312,76.0,0,0,4.0,PC,N190/30,0.518
2024-08-21,2703423,IJ-139,SA02312,248.0,0,0,4.0,PC,N190/30,0.518
