Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-07-19,2700933,IJ-124,SA08395,346.0,8,0,1.0,PC,N-142/67,2.869
2024-07-19,2700933,IJ-124,SA08395,525.0,24,0,1.0,PC,N-142/67,2.869
2024-07-19,2700933,IJ-124,SA08395,155.0,0,0,1.0,PC,N-142/67,2.869
2024-07-15,2700933,IJ-124,SA08395,123.0,0,0,1.0,PC,N-142/67,2.869
2024-07-14,2700933,IJ-124,SA08395,254.0,4,0,1.0,PC,N-142/67,2.869
2024-07-14,2700933,IJ-124,SA08395,32.0,0,0,1.0,PC,N-142/67,2.869
2024-07-12,2700933,IJ-124,SA08395,262.0,8,0,1.0,PC,N-142/67,2.869
2024-07-12,2700933,IJ-124,SA08395,29.0,0,0,1.0,PC,N-142/67,2.869
2024-07-03,2701154,IJ-124,SA00793,515.0,4,0,1.0,PC,N148/18,0.9
2024-07-03,2701154,IJ-124,SA00793,588.0,0,0,1.0,PC,N148/18,0.9
2024-07-02,2701154,IJ-124,SA00793,381.0,3,0,1.0,PC,N148/18,0.9
2024-07-02,2701154,IJ-124,SA00793,20.0,0,0,1.0,PC,N148/18,0.9
2024-07-02,2701154,IJ-124,SA00793,53.0,0,0,1.0,PC,N148/18,0.9
2024-07-04,2699008,IJ-124,SA00734,113.0,1,0,1.0,PC,N148/18,0.805
2024-07-04,2699008,IJ-124,SA00734,517.0,0,0,1.0,PC,N148/18,0.805
2024-07-03,2699008,IJ-124,SA00734,397.0,8,0,1.0,PC,N148/18,0.805
2024-07-03,2699008,IJ-124,SA00734,42.0,0,0,1.0,PC,N148/18,0.805
2024-07-08,2701631,IJ-124,SA02374,358.0,10,0,1.0,PC,N148/18,0.298
2024-07-08,2701631,IJ-124,SA02374,553.0,37,0,1.0,PC,N148/18,0.298
2024-07-08,2701631,IJ-124,SA02374,662.0,0,0,1.0,PC,N148/18,0.298
2024-07-07,2701631,IJ-124,SA02374,403.0,7,0,1.0,PC,N148/18,0.298
2024-07-07,2701631,IJ-124,SA02374,36.0,0,0,1.0,PC,N148/18,0.298
2024-07-07,2701631,IJ-124,SA02374,1.0,0,0,1.0,PC,N148/18,0.298
2024-07-06,2701631,IJ-124,SA02374,460.0,5,0,1.0,PC,N148/18,0.298
2024-07-06,2701631,IJ-124,SA02374,549.0,7,0,1.0,PC,N148/18,0.298
2024-07-05,2701631,IJ-124,SA02374,6.0,0,0,1.0,PC,N148/18,0.298
2024-07-05,2701631,IJ-124,SA02374,395.0,3,0,1.0,PC,N148/18,0.298
2024-07-05,2701631,IJ-124,SA02374,512.0,28,0,1.0,PC,N148/18,0.298
2024-07-05,2701631,IJ-124,SA02374,593.0,0,0,1.0,PC,N148/18,0.298
2024-07-04,2701631,IJ-124,SA02374,385.0,7,0,1.0,PC,N148/18,0.298
2024-07-04,2701631,IJ-124,SA02374,8.0,0,0,1.0,PC,N148/18,0.298
2024-07-04,2701631,IJ-124,SA02374,421.0,29,0,1.0,PC,N148/18,0.298
2024-07-10,2701738,IJ-124,SA00501,317.0,1,0,1.0,PC,N148/18,0.926
2024-07-10,2701738,IJ-124,SA00501,321.0,0,0,1.0,PC,N148/18,0.926
2024-07-10,2701817,IJ-124,SA01764,180.0,0,0,1.0,PC,N148/18,0.53
2024-07-10,2701817,IJ-124,SA01764,36.0,0,0,1.0,PC,N148/18,0.53
2024-07-10,2701817,IJ-124,SA01764,617.0,0,0,1.0,PC,N148/18,0.53
2024-07-09,2701817,IJ-124,SA01764,11.0,0,0,1.0,PC,N148/18,0.53
2024-07-09,2701817,IJ-124,SA01764,448.0,18,0,1.0,PC,N148/18,0.53
2024-07-09,2701817,IJ-124,SA01764,645.0,0,0,1.0,PC,N148/18,0.53
2024-07-12,2701865,IJ-124,SA00063,286.0,0,0,1.0,PC,N148/18,1.053
2024-07-11,2701865,IJ-124,SA00063,416.0,0,0,1.0,PC,N148/18,1.053
2024-07-11,2701865,IJ-124,SA00063,632.0,9,0,1.0,PC,N148/18,1.053
2024-07-11,2701865,IJ-124,SA00063,660.0,0,0,1.0,PC,N148/18,1.053
2024-07-10,2701865,IJ-124,SA00063,27.0,0,0,1.0,PC,N148/18,1.053
2024-07-12,2701866,IJ-124,SA00272,515.0,9,0,1.0,PC,N148/18,0.815
2024-07-12,2701866,IJ-124,SA00272,313.0,0,0,1.0,PC,N148/18,0.815
2024-07-17,2702028,IJ-124,SA02690,122.0,0,0,1.0,PC,N-142/67,2.86
2024-07-17,2702028,IJ-124,SA02690,195.0,0,0,1.0,PC,N-142/67,2.86
2024-07-16,2702028,IJ-124,SA02690,344.0,8,0,1.0,PC,N-142/67,2.86
2024-07-16,2702028,IJ-124,SA02690,40.0,0,0,1.0,PC,N-142/67,2.86
2024-07-16,2702028,IJ-124,SA02690,364.0,0,0,1.0,PC,N-142/67,2.86
2024-07-15,2702028,IJ-124,SA02690,335.0,1,0,1.0,PC,N-142/67,2.86
2024-07-15,2702028,IJ-124,SA02690,420.0,11,0,1.0,PC,N-142/67,2.86
2024-07-15,2702028,IJ-124,SA02690,412.0,0,0,1.0,PC,N-142/67,2.86
2024-07-19,2702047,IJ-124,SA01861,439.0,0,0,1.0,PC,N148/18,1.355
2024-07-18,2702047,IJ-124,SA01861,357.0,10,0,1.0,PC,N148/18,1.355
2024-07-18,2702047,IJ-124,SA01861,638.0,0,0,1.0,PC,N148/18,1.355
2024-07-18,2702047,IJ-124,SA01861,617.0,0,0,1.0,PC,N148/18,1.355
2024-07-17,2702047,IJ-124,SA01861,199.0,9,0,1.0,PC,N148/18,1.355
2024-07-17,2702067,IJ-124,SA01805,30.0,0,0,1.0,PC,N148/18,1.353
2024-07-17,2702067,IJ-124,SA01805,37.0,0,0,1.0,PC,N148/18,1.353
2024-07-17,2702067,IJ-124,SA01805,4.0,0,0,1.0,PC,N148/18,1.353
2024-07-17,2702100,IJ-124,SA02262,2.0,0,0,1.0,PC,N148/18,0.52
2024-07-31,2702458,IJ-124,SA07321,376.0,0,0,1.0,PC,N148/18,1.9
2024-07-30,2702458,IJ-124,SA07321,383.0,2,0,1.0,PC,N148/18,1.9
2024-07-30,2702458,IJ-124,SA07321,206.0,0,0,1.0,PC,N148/18,1.9
2024-07-26,2702468,IJ-124,SA00358,128.0,0,0,1.0,PC,N148/18,0.77
2024-07-25,2702468,IJ-124,SA00358,404.0,5,0,1.0,PC,N148/18,0.77
2024-07-25,2702468,IJ-124,SA00358,507.0,33,0,1.0,PC,N148/18,0.77
2024-07-25,2702468,IJ-124,SA00358,20.0,0,0,1.0,PC,N148/18,0.77
2024-07-30,2702532,IJ-124,SA07023,261.0,4,0,1.0,PC,N148/18,0.45
2024-07-30,2702532,IJ-124,SA07023,236.0,0,0,1.0,PC,N148/18,0.45
2024-07-26,2702532,IJ-124,SA07023,58.0,5,0,1.0,PC,N148/18,0.45
2024-07-26,2702532,IJ-124,SA07023,415.0,8,0,1.0,PC,N148/18,0.45
2024-07-29,2702542,IJ-124,SA02385,234.0,4,0,1.0,PC,N148/18,0.29
2024-07-28,2702542,IJ-124,SA02385,347.0,8,0,1.0,PC,N148/18,0.29
2024-07-28,2702542,IJ-124,SA02385,35.0,0,0,1.0,PC,N148/18,0.29
2024-07-28,2702542,IJ-124,SA02385,8.0,0,0,1.0,PC,N148/18,0.29
2024-07-26,2702542,IJ-124,SA02385,345.0,6,0,1.0,PC,N148/18,0.29
2024-07-26,2702542,IJ-124,SA02385,424.0,20,0,1.0,PC,N148/18,0.29
2024-07-30,2702576,IJ-124,SA01963,292.0,1,0,1.0,PC,N148/18,0.35
2024-07-29,2702576,IJ-124,SA01963,366.0,7,0,1.0,PC,N148/18,0.35
2024-07-29,2702576,IJ-124,SA01963,545.0,23,0,1.0,PC,N148/18,0.35
2024-07-29,2702576,IJ-124,SA01963,309.0,5,0,1.0,PC,N148/18,0.35
2024-08-01,2702644,IJ-124,SA02371,45.0,0,0,1.0,PC,N148/18,0.185
2024-08-01,2702644,IJ-124,SA02371,663.0,2,0,1.0,PC,N148/18,0.185
2024-08-01,2702644,IJ-124,SA02371,651.0,5,0,1.0,PC,N148/18,0.185
2024-07-31,2702644,IJ-124,SA02371,368.0,3,0,1.0,PC,N148/18,0.185
2024-07-31,2702644,IJ-124,SA02371,620.0,20,0,1.0,PC,N148/18,0.185
2024-07-31,2702644,IJ-124,SA02371,192.0,29,0,1.0,PC,N148/18,0.185
2024-08-30,2702896,IJ-124,SA02371,136.0,0,0,1.0,PC,N148/18,0.185
2024-08-30,2702896,IJ-124,SA02371,610.0,7,0,1.0,PC,N148/18,0.185
2024-08-29,2702896,IJ-124,SA02371,380.0,9,0,1.0,PC,N148/18,0.185
2024-08-29,2702896,IJ-124,SA02371,603.0,19,0,1.0,PC,N148/18,0.185
2024-08-29,2702896,IJ-124,SA02371,625.0,12,0,1.0,PC,N148/18,0.185
2024-08-28,2702896,IJ-124,SA02371,383.0,8,0,1.0,PC,N148/18,0.185
2024-08-28,2702896,IJ-124,SA02371,578.0,37,0,1.0,PC,N148/18,0.185
2024-08-28,2702896,IJ-124,SA02371,592.0,21,0,1.0,PC,N148/18,0.185
2024-08-27,2702896,IJ-124,SA02371,391.0,7,0,1.0,PC,N148/18,0.185
2024-08-27,2702896,IJ-124,SA02371,272.0,19,0,1.0,PC,N148/18,0.185
2024-08-27,2702896,IJ-124,SA02371,49.0,0,0,1.0,PC,N148/18,0.185
2024-08-09,2702908,IJ-124,SA08395,596.0,3,0,1.0,PC,N-142/67,2.869
2024-08-09,2702908,IJ-124,SA08395,639.0,0,0,1.0,PC,N-142/67,2.869
2024-08-08,2702908,IJ-124,SA08395,364.0,3,0,1.0,PC,N-142/67,2.869
2024-08-08,2702908,IJ-124,SA08395,506.0,6,0,1.0,PC,N-142/67,2.869
2024-08-08,2702908,IJ-124,SA08395,207.0,6,0,1.0,PC,N-142/67,2.869
2024-08-14,2702958,IJ-124,SA07686,28.0,0,0,1.0,PC,N-142/67,1.42
2024-08-14,2702958,IJ-124,SA07686,506.0,0,0,1.0,PC,N-142/67,1.42
2024-08-13,2702958,IJ-124,SA07686,384.0,1,0,1.0,PC,N-142/67,1.42
2024-08-13,2702958,IJ-124,SA07686,505.0,10,0,1.0,PC,N-142/67,1.42
2024-08-13,2702958,IJ-124,SA07686,83.0,0,0,1.0,PC,N-142/67,1.42
2024-08-15,2702963,IJ-124,SA08399,243.0,0,0,1.0,PC,N-142/67,1.81
2024-08-14,2702963,IJ-124,SA08399,277.0,1,0,1.0,PC,N-142/67,1.81
2024-08-14,2702963,IJ-124,SA08399,399.0,7,0,1.0,PC,N-142/67,1.81
2024-08-16,2703135,IJ-124,SA01829,328.0,0,0,1.0,PC,N146/9,1.47
2024-08-16,2703135,IJ-124,SA01829,617.0,0,0,1.0,PC,N146/9,1.47
2024-08-15,2703135,IJ-124,SA01829,398.0,1,0,1.0,PC,N146/9,1.47
2024-08-15,2703135,IJ-124,SA01829,569.0,8,0,1.0,PC,N146/9,1.47
2024-08-15,2703135,IJ-124,SA01829,279.0,0,0,1.0,PC,N146/9,1.47
2024-08-07,2703135,IJ-124,SA01829,285.0,0,0,1.0,PC,N146/9,1.47
2024-08-07,2703135,IJ-124,SA01829,566.0,0,0,1.0,PC,N146/9,1.47
2024-08-07,2703135,IJ-124,SA01829,569.0,0,0,1.0,PC,N146/9,1.47
2024-08-06,2703135,IJ-124,SA01829,362.0,0,0,1.0,PC,N146/9,1.47
2024-08-06,2703135,IJ-124,SA01829,548.0,0,0,1.0,PC,N146/9,1.47
2024-08-06,2703135,IJ-124,SA01829,577.0,0,0,1.0,PC,N146/9,1.47
2024-08-05,2703135,IJ-124,SA01829,357.0,0,0,1.0,PC,N146/9,1.47
2024-08-05,2703135,IJ-124,SA01829,534.0,0,0,1.0,PC,N146/9,1.47
2024-08-05,2703135,IJ-124,SA01829,462.0,20,0,1.0,PC,N146/9,1.47
2024-08-05,2703161,IJ-124,SA03392,4.0,0,0,1.0,PC,N148/18,0.605
2024-08-04,2703161,IJ-124,SA03392,374.0,3,0,1.0,PC,N148/18,0.605
2024-08-04,2703161,IJ-124,SA03392,18.0,0,0,1.0,PC,N148/18,0.605
2024-08-02,2703161,IJ-124,SA03392,383.0,11,0,1.0,PC,N148/18,0.605
2024-08-02,2703161,IJ-124,SA03392,654.0,14,0,1.0,PC,N148/18,0.605
2024-08-02,2703161,IJ-124,SA03392,658.0,0,0,1.0,PC,N148/18,0.605
2024-08-01,2703161,IJ-124,SA03392,335.0,2,0,1.0,PC,N148/18,0.605
2024-08-12,2703635,IJ-124,SA07312,316.0,26,0,1.0,PC,N-142/67,1.645
2024-08-12,2703635,IJ-124,SA07312,217.0,0,0,1.0,PC,N-142/67,1.645
2024-08-12,2703780,IJ-124,SA02374,219.0,0,0,1.0,PC,N148/18,0.298
2024-08-11,2703780,IJ-124,SA02374,399.0,8,0,1.0,PC,N148/18,0.298
2024-08-11,2703780,IJ-124,SA02374,27.0,0,0,1.0,PC,N148/18,0.298
2024-08-10,2703780,IJ-124,SA02374,455.0,9,0,1.0,PC,N148/18,0.298
2024-08-10,2703780,IJ-124,SA02374,583.0,0,0,1.0,PC,N148/18,0.298
2024-08-09,2703780,IJ-124,SA02374,5.0,0,0,1.0,PC,N148/18,0.298
2024-08-09,2703780,IJ-124,SA02374,333.0,13,0,1.0,PC,N148/18,0.298
2024-08-13,2703885,IJ-124,SA07088,496.0,0,0,1.0,PC,N-142/67,0.795
2024-08-12,2703885,IJ-124,SA07088,411.0,0,0,1.0,PC,N-142/67,0.795
2024-08-12,2703885,IJ-124,SA07088,99.0,0,0,1.0,PC,N-142/67,0.795
2024-08-19,2704087,IJ-124,SA02298,329.0,0,0,1.0,PC,N148/18,0.82
2024-08-18,2704087,IJ-124,SA02298,359.0,4,0,1.0,PC,N148/18,0.82
2024-08-18,2704087,IJ-124,SA02298,12.0,0,0,1.0,PC,N148/18,0.82
2024-08-17,2704087,IJ-124,SA02298,336.0,0,0,1.0,PC,N148/18,0.82
2024-08-16,2704087,IJ-124,SA02298,384.0,3,0,1.0,PC,N148/18,0.82
2024-08-16,2704087,IJ-124,SA02298,145.0,0,0,1.0,PC,N148/18,0.82
2024-08-19,2704089,IJ-124,SA03681,301.0,4,0,1.0,PC,N148/18,1.0
2024-08-19,2704089,IJ-124,SA03681,540.0,19,0,1.0,PC,N148/18,1.0
2024-08-19,2704089,IJ-124,SA03681,139.0,0,0,1.0,PC,N148/18,1.0
2024-08-20,2704207,IJ-124,SA00775,365.0,16,0,1.0,PC,N148/18,0.525
2024-08-20,2704207,IJ-124,SA00775,619.0,0,0,1.0,PC,N148/18,0.525
2024-08-19,2704207,IJ-124,SA00775,40.0,0,0,1.0,PC,N148/18,0.525
2024-08-22,2704232,IJ-124,SA02103,317.0,2,0,1.0,PC,N148/18,0.675
2024-08-22,2704232,IJ-124,SA02103,611.0,8,0,1.0,PC,N148/18,0.675
2024-08-22,2704232,IJ-124,SA02103,634.0,5,0,1.0,PC,N148/18,0.675
2024-08-21,2704232,IJ-124,SA02103,400.0,2,0,1.0,PC,N148/18,0.675
2024-08-21,2704232,IJ-124,SA02103,569.0,18,0,1.0,PC,N148/18,0.675
2024-08-21,2704232,IJ-124,SA02103,635.0,7,0,1.0,PC,N148/18,0.675
2024-08-20,2704232,IJ-124,SA02103,344.0,11,0,1.0,PC,N148/18,0.675
2024-08-27,2704394,IJ-124,SA02020,102.0,4,0,1.0,PC,N148/18,2.18
2024-08-27,2704394,IJ-124,SA02020,570.0,10,0,1.0,PC,N148/18,2.18
2024-08-26,2704394,IJ-124,SA02020,337.0,2,0,1.0,PC,N148/18,2.18
2024-08-26,2704394,IJ-124,SA02020,533.0,7,0,1.0,PC,N148/18,2.18
2024-08-26,2704394,IJ-124,SA02020,630.0,0,0,1.0,PC,N148/18,2.18
2024-08-25,2704394,IJ-124,SA02020,267.0,9,0,1.0,PC,N148/18,2.18
2024-08-25,2704394,IJ-124,SA02020,28.0,0,0,1.0,PC,N148/18,2.18
2024-08-25,2704394,IJ-124,SA02020,34.0,0,0,1.0,PC,N148/18,2.18
2024-08-23,2704394,IJ-124,SA02020,415.0,2,0,1.0,PC,N148/18,2.18
2024-08-23,2704394,IJ-124,SA02020,610.0,8,0,1.0,PC,N148/18,2.18
2024-08-23,2704394,IJ-124,SA02020,623.0,0,0,1.0,PC,N148/18,2.18
2024-08-22,2704394,IJ-124,SA02020,35.0,0,0,1.0,PC,N148/18,2.18
2024-09-10,2704761,IJ-124,SA05058,233.0,0,0,1.0,PC,N148/18,0.34
2024-09-10,2704761,IJ-124,SA05058,616.0,0,0,1.0,PC,N148/18,0.34
2024-09-09,2704761,IJ-124,SA05058,373.0,5,0,1.0,PC,N148/18,0.34
