Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-08-27,2703032,IJ-136,15911,308.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-27,2703032,IJ-136,15911,311.0,10,0,1.0,PC,FP75614/49,1.895
2024-08-26,2703032,IJ-136,15911,194.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-26,2703032,IJ-136,15911,271.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-26,2703032,IJ-136,15911,141.0,37,0,1.0,PC,FP75614/49,1.895
2024-08-24,2703032,IJ-136,15911,176.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-23,2703032,IJ-136,15911,196.0,14,0,1.0,PC,FP75614/49,1.895
2024-08-23,2703032,IJ-136,15911,133.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-20,2703032,IJ-136,15911,14.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-19,2703032,IJ-136,15911,74.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-19,2703032,IJ-136,15911,190.0,15,0,1.0,PC,FP75614/49,1.895
2024-08-17,2703032,IJ-136,15911,172.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-16,2703032,IJ-136,15911,263.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-16,2703032,IJ-136,15911,225.0,14,0,1.0,PC,FP75614/49,1.895
2024-08-15,2703032,IJ-136,15911,159.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-15,2703032,IJ-136,15911,259.0,36,0,1.0,PC,FP75614/49,1.895
2024-08-14,2703032,IJ-136,15911,85.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-14,2703032,IJ-136,15911,225.0,1,0,1.0,PC,FP75614/49,1.895
2024-08-13,2703032,IJ-136,15911,268.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-12,2703032,IJ-136,15911,257.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-10,2703032,IJ-136,15911,182.0,9,0,1.0,PC,FP75614/49,1.895
2024-08-09,2703032,IJ-136,15911,286.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-09,2703032,IJ-136,15911,285.0,11,0,1.0,PC,FP75614/49,1.895
2024-08-08,2703032,IJ-136,15911,186.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-08,2703032,IJ-136,15911,15.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-07,2703032,IJ-136,15911,198.0,2,0,1.0,PC,FP75614/49,1.895
2024-08-07,2703032,IJ-136,15911,90.0,6,0,1.0,PC,FP75614/49,1.895
2024-08-06,2703032,IJ-136,15911,285.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-06,2703032,IJ-136,15911,298.0,5,0,1.0,PC,FP75614/49,1.895
2024-08-05,2703032,IJ-136,15911,34.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-05,2703032,IJ-136,15911,200.0,33,0,1.0,PC,FP75614/49,1.895
2024-08-03,2703032,IJ-136,15911,197.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-03,2703032,IJ-136,15911,227.0,6,0,1.0,PC,FP75614/49,1.895
2024-08-02,2703032,IJ-136,15911,151.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-02,2703032,IJ-136,15911,293.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-02,2703032,IJ-136,15911,265.0,19,0,1.0,PC,FP75614/49,1.895
2024-08-01,2703032,IJ-136,15911,131.0,0,0,1.0,PC,FP75614/49,1.895
2024-08-01,2703032,IJ-136,15911,296.0,1,0,1.0,PC,FP75614/49,1.895
2024-08-01,2703032,IJ-136,15911,133.0,16,0,1.0,PC,FP75614/49,1.895
2024-08-23,2703820,IJ-136,15910,135.0,2,0,1.0,PC,FP75614/49,0.48
2024-08-22,2703820,IJ-136,15910,207.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-22,2703820,IJ-136,15910,303.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-22,2703820,IJ-136,15910,178.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-21,2703820,IJ-136,15910,55.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-21,2703820,IJ-136,15910,171.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-21,2703820,IJ-136,15910,305.0,14,0,1.0,PC,FP75614/49,0.48
2024-08-20,2703820,IJ-136,15910,209.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-20,2703820,IJ-136,15910,261.0,0,0,1.0,PC,FP75614/49,0.48
2024-08-20,2703820,IJ-136,15910,83.0,15,0,1.0,PC,FP75614/49,0.48
2024-09-02,2705061,IJ-136,15909,42.0,0,0,1.0,PC,FP75614/49,0.55
2024-10-23,2705060,IJ-136,15911,43.0,0,0,1.0,PC,FP75614/49,1.895
2024-10-23,2705060,IJ-136,15911,10.0,0,0,1.0,PC,FP75614/49,1.895
2024-10-21,2705060,IJ-136,15911,1.0,0,0,1.0,PC,FP75614/49,1.895
2024-10-18,2705060,IJ-136,15911,33.0,0,0,1.0,PC,FP75614/49,1.895
2024-10-03,2705060,IJ-136,15911,118.0,0,0,1.0,PC,FP75614/49,1.895
2024-10-02,2705060,IJ-136,15911,254.0,0,0,1.0,PC,FP75614/49,1.895
2024-10-01,2705060,IJ-136,15911,235.0,0,0,1.0,PC,FP75614/49,1.895
2024-10-02,2705060,IJ-136,15911,185.0,1,0,1.0,PC,FP75614/49,1.895
2024-10-01,2705060,IJ-136,15911,277.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-30,2705060,IJ-136,15911,246.0,12,0,1.0,PC,FP75614/49,1.895
2024-09-27,2705060,IJ-136,15911,306.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-27,2705060,IJ-136,15911,327.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-26,2705060,IJ-136,15911,263.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-26,2705060,IJ-136,15911,215.0,21,0,1.0,PC,FP75614/49,1.895
2024-09-25,2705060,IJ-136,15911,236.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-25,2705060,IJ-136,15911,81.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-24,2705060,IJ-136,15911,290.0,13,0,1.0,PC,FP75614/49,1.895
2024-09-23,2705060,IJ-136,15911,275.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-20,2705060,IJ-136,15911,2.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-20,2705060,IJ-136,15911,282.0,5,0,1.0,PC,FP75614/49,1.895
2024-09-19,2705060,IJ-136,15911,316.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-19,2705060,IJ-136,15911,279.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-18,2705060,IJ-136,15911,288.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-18,2705060,IJ-136,15911,136.0,17,0,1.0,PC,FP75614/49,1.895
2024-09-17,2705060,IJ-136,15911,1.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-17,2705060,IJ-136,15911,2.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-17,2705060,IJ-136,15911,312.0,19,0,1.0,PC,FP75614/49,1.895
2024-09-16,2705060,IJ-136,15911,2.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-16,2705060,IJ-136,15911,302.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-16,2705060,IJ-136,15911,276.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-13,2705060,IJ-136,15911,247.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-13,2705060,IJ-136,15911,170.0,19,0,1.0,PC,FP75614/49,1.895
2024-09-12,2705060,IJ-136,15911,300.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-12,2705060,IJ-136,15911,113.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-12,2705060,IJ-136,15911,1.0,0,0,1.0,PC,FP75614/49,1.895
2024-09-12,2705060,IJ-136,15911,368.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-11,2705060,IJ-136,15911,292.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-11,2705060,IJ-136,15911,194.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-11,2705060,IJ-136,15911,554.0,24,0,2.0,PC,FP75614/49,1.895
2024-09-10,2705060,IJ-136,15911,310.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-10,2705060,IJ-136,15911,474.0,28,0,2.0,PC,FP75614/49,1.895
2024-09-09,2705060,IJ-136,15911,534.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-09,2705060,IJ-136,15911,364.0,42,0,2.0,PC,FP75614/49,1.895
2024-09-06,2705060,IJ-136,15911,414.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-06,2705060,IJ-136,15911,581.0,57,0,2.0,PC,FP75614/49,1.895
2024-09-05,2705060,IJ-136,15911,210.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-05,2705060,IJ-136,15911,536.0,42,0,2.0,PC,FP75614/49,1.895
2024-09-04,2705060,IJ-136,15911,92.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-04,2705060,IJ-136,15911,171.0,43,0,2.0,PC,FP75614/49,1.895
2024-09-03,2705060,IJ-136,15911,224.0,0,0,2.0,PC,FP75614/49,1.895
2024-09-03,2705060,IJ-136,15911,337.0,29,0,2.0,PC,FP75614/49,1.895
2024-09-02,2705060,IJ-136,15911,372.0,0,0,2.0,PC,FP75614/49,1.895
2024-11-01,2707052,IJ-136,15910,71.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-31,2707052,IJ-136,15910,213.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-31,2707052,IJ-136,15910,300.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-31,2707052,IJ-136,15910,333.0,5,0,1.0,PC,FP75614/49,0.48
2024-10-30,2707052,IJ-136,15910,202.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-30,2707052,IJ-136,15910,294.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-30,2707052,IJ-136,15910,269.0,5,0,1.0,PC,FP75614/49,0.48
2024-10-29,2707052,IJ-136,15910,181.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-29,2707052,IJ-136,15910,305.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-29,2707052,IJ-136,15910,305.0,25,0,1.0,PC,FP75614/49,0.48
2024-10-25,2707052,IJ-136,15910,279.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-24,2707052,IJ-136,15910,127.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-24,2707052,IJ-136,15910,217.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-24,2707052,IJ-136,15910,78.0,0,0,1.0,PC,FP75614/49,0.48
2024-10-24,2707052,IJ-136,15910,268.0,14,0,1.0,PC,FP75614/49,0.48
2024-10-23,2707052,IJ-136,15910,208.0,0,0,1.0,PC,FP75614/49,0.48
2024-11-25,2709294,IJ-136,15909,279.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-25,2709294,IJ-136,15909,297.0,4,0,1.0,PC,FP75614/49,0.55
2024-11-25,2709294,IJ-136,15909,307.0,9,0,1.0,PC,FP75614/49,0.55
2024-11-24,2709294,IJ-136,15909,34.0,19,0,1.0,PC,FP75614/49,0.55
2024-11-23,2709294,IJ-136,15909,118.0,12,0,1.0,PC,FP75614/49,0.55
2024-11-23,2709294,IJ-136,15909,259.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-22,2709294,IJ-136,15909,216.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-22,2709294,IJ-136,15909,253.0,12,0,1.0,PC,FP75614/49,0.55
2024-11-19,2709294,IJ-136,15909,121.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-22,2709294,IJ-136,15909,290.0,11,0,1.0,PC,FP75614/49,0.55
2024-11-21,2709294,IJ-136,15909,315.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-21,2709294,IJ-136,15909,147.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-20,2709294,IJ-136,15909,185.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-20,2709294,IJ-136,15909,270.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-18,2709294,IJ-136,15909,225.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-18,2709294,IJ-136,15909,308.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-18,2709294,IJ-136,15909,363.0,2,0,1.0,PC,FP75614/49,0.55
2024-11-17,2709294,IJ-136,15909,182.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-15,2709294,IJ-136,15909,217.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-15,2709294,IJ-136,15909,10.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-14,2709294,IJ-136,15909,219.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-14,2709294,IJ-136,15909,282.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-14,2709294,IJ-136,15909,183.0,17,0,1.0,PC,FP75614/49,0.55
2024-11-13,2709294,IJ-136,15909,325.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-13,2709294,IJ-136,15909,322.0,4,0,1.0,PC,FP75614/49,0.55
2024-11-12,2709294,IJ-136,15909,149.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-12,2709294,IJ-136,15909,285.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-12,2709294,IJ-136,15909,102.0,16,0,1.0,PC,FP75614/49,0.55
2024-11-11,2709294,IJ-136,15909,221.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-11,2709294,IJ-136,15909,176.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-11,2709294,IJ-136,15909,32.0,25,0,1.0,PC,FP75614/49,0.55
2024-11-10,2709294,IJ-136,15909,38.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-08,2709294,IJ-136,15909,128.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-08,2709294,IJ-136,15909,180.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-08,2709294,IJ-136,15909,328.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-07,2709294,IJ-136,15909,209.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-07,2709294,IJ-136,15909,229.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-07,2709294,IJ-136,15909,147.0,54,0,1.0,PC,FP75614/49,0.55
2024-11-06,2709294,IJ-136,15909,217.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-06,2709294,IJ-136,15909,295.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-06,2709294,IJ-136,15909,313.0,12,0,1.0,PC,FP75614/49,0.55
2024-11-05,2709294,IJ-136,15909,176.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-05,2709294,IJ-136,15909,153.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-05,2709294,IJ-136,15909,122.0,2,0,1.0,PC,FP75614/49,0.55
2024-11-04,2709294,IJ-136,15909,212.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-04,2709294,IJ-136,15909,44.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-04,2709294,IJ-136,15909,146.0,0,0,1.0,PC,FP75614/49,0.55
2024-11-04,2709293,IJ-136,15910,11.0,0,0,1.0,PC,FP75614/49,0.48
2024-11-04,2709293,IJ-136,15910,196.0,9,0,1.0,PC,FP75614/49,0.48
2024-11-02,2709293,IJ-136,15910,254.0,9,0,1.0,PC,FP75614/49,0.48
2024-11-01,2709293,IJ-136,15910,173.0,8,0,1.0,PC,FP75614/49,0.48
2024-11-03,2709293,IJ-136,15910,144.0,0,0,1.0,PC,FP75614/49,0.48
2024-12-02,2710763,IJ-136,15911,488.0,6,0,2.0,PC,FP75614/49,1.895
2024-11-29,2710763,IJ-136,15911,519.0,7,0,2.0,PC,FP75614/49,1.895
2024-11-29,2710763,IJ-136,15911,364.0,14,0,2.0,PC,FP75614/49,1.895
2024-12-02,2710763,IJ-136,15911,275.0,13,0,2.0,PC,FP75614/49,1.895
