Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2024-06-19,2699182,IJ-137,SA05003,1956.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-20,2699182,IJ-137,SA05003,240.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-03,2699182,IJ-137,SA05003,4.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-03,2699182,IJ-137,SA05003,1528.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-03,2699182,IJ-137,SA05003,1888.0,48,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-03,2699182,IJ-137,SA05003,1508.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-04,2699182,IJ-137,SA05003,2569.0,55,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-04,2699182,IJ-137,SA05003,2492.0,80,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-04,2699182,IJ-137,SA05003,1456.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-05,2699182,IJ-137,SA05003,2555.0,89,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-05,2699182,IJ-137,SA05003,2726.0,86,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-05,2699182,IJ-137,SA05003,1452.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-06,2699182,IJ-137,SA05003,2887.0,57,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-06,2699182,IJ-137,SA05003,2405.0,91,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-06,2699182,IJ-137,SA05003,1472.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-07,2699182,IJ-137,SA05003,2539.0,61,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-07,2699182,IJ-137,SA05003,880.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-07,2699500,IJ-137,SA05658,8.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-07,2699500,IJ-137,SA05658,604.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-07,2699500,IJ-137,SA05658,88.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-07,2699500,IJ-137,SA05658,1352.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-08,2699500,IJ-137,SA05658,1800.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-09,2699500,IJ-137,SA05658,4.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-09,2699500,IJ-137,SA05658,1212.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-10,2699500,IJ-137,SA05658,2754.0,46,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-10,2699500,IJ-137,SA05658,1339.0,153,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-10,2699500,IJ-137,SA05658,1396.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-11,2699500,IJ-137,SA05658,1312.0,20,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.411
2024-06-21,2699676,IJ-137,SA16021,20.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-21,2699676,IJ-137,SA16021,1340.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-21,2699676,IJ-137,SA16021,1393.0,35,0,4.0,PC,MASSA F420/191,0.556
2024-06-21,2699676,IJ-137,SA16021,637.0,103,0,4.0,PC,MASSA F420/191,0.556
2024-06-22,2699676,IJ-137,SA16021,1012.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-22,2699676,IJ-137,SA16021,340.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-23,2699676,IJ-137,SA16021,144.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-23,2699676,IJ-137,SA16021,148.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-23,2699676,IJ-137,SA16021,692.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-24,2699676,IJ-137,SA16021,1423.0,85,0,4.0,PC,MASSA F420/191,0.556
2024-06-24,2699676,IJ-137,SA16021,1418.0,26,0,4.0,PC,MASSA F420/191,0.556
2024-06-24,2699676,IJ-137,SA16021,844.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-25,2699676,IJ-137,SA16021,1248.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-25,2699676,IJ-137,SA16021,180.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-25,2699676,IJ-137,SA16021,812.0,4,0,4.0,PC,MASSA F420/191,0.556
2024-06-26,2699676,IJ-137,SA16021,516.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-20,2699676,IJ-137,SA16021,240.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-20,2699678,IJ-137,SA16026,140.0,20,0,4.0,PC,MASSA F420/191,0.556
2024-06-20,2699678,IJ-137,SA16026,160.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-20,2699678,IJ-137,SA16026,764.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-21,2699678,IJ-137,SA16026,88.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-11,2699678,IJ-137,SA16026,293.0,83,0,4.0,PC,MASSA F420/191,0.556
2024-06-13,2699678,IJ-137,SA16026,308.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-06-26,2700485,IJ-137,SA05003,1312.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-06-27,2700485,IJ-137,SA05003,953.0,447,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-01,2700485,IJ-137,SA05003,72.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-03,2701175,IJ-137,SA05003,958.0,30,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-02,2701175,IJ-137,SA05003,16.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-02,2701175,IJ-137,SA05003,1240.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-02,2701175,IJ-137,SA05003,1880.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-02,2701175,IJ-137,SA05003,3056.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-01,2701175,IJ-137,SA05003,1468.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-01,2701175,IJ-137,SA05003,2292.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-01,2701175,IJ-137,SA05003,904.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-30,2701175,IJ-137,SA05003,60.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-30,2701175,IJ-137,SA05003,2022.0,86,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-29,2701175,IJ-137,SA05003,1460.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-29,2701175,IJ-137,SA05003,2484.0,24,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-29,2701175,IJ-137,SA05003,573.0,71,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-28,2701175,IJ-137,SA05003,76.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-27,2701175,IJ-137,SA05003,928.0,196,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-27,2701175,IJ-137,SA05003,1.0,0,0,1.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-24,2701175,IJ-137,SA05003,24.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-24,2701175,IJ-137,SA05003,1043.0,109,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-24,2701175,IJ-137,SA05003,2384.0,168,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-23,2701175,IJ-137,SA05003,1558.0,50,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-23,2701175,IJ-137,SA05003,1824.0,80,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-23,2701175,IJ-137,SA05003,4530.0,134,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-22,2701175,IJ-137,SA05003,-116.0,116,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-22,2701175,IJ-137,SA05003,2013.0,35,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-22,2701175,IJ-137,SA05003,2203.0,253,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-21,2701175,IJ-137,SA05003,848.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-20,2701175,IJ-137,SA05003,1711.0,53,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-20,2701175,IJ-137,SA05003,1204.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-19,2701175,IJ-137,SA05003,108.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-19,2701175,IJ-137,SA05003,92.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-18,2701175,IJ-137,SA05003,1428.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-18,2701175,IJ-137,SA05003,1992.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-18,2701175,IJ-137,SA05003,1882.0,358,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-17,2701175,IJ-137,SA05003,1376.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-17,2701175,IJ-137,SA05003,96.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-17,2701175,IJ-137,SA05003,1832.0,172,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-16,2701175,IJ-137,SA05003,1408.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-16,2701175,IJ-137,SA05003,1752.0,284,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-16,2701175,IJ-137,SA05003,1448.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-16,2701175,IJ-137,SA05003,1024.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-15,2701175,IJ-137,SA05003,980.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-15,2701175,IJ-137,SA05003,156.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-12,2701175,IJ-137,SA05003,16.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-12,2701175,IJ-137,SA05003,398.0,154,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-12,2701175,IJ-137,SA05003,1651.0,109,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-12,2701175,IJ-137,SA05003,1492.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-13,2701175,IJ-137,SA05003,1048.0,176,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-13,2701175,IJ-137,SA05003,36.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-14,2701175,IJ-137,SA05003,60.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-07-27,2701236,IJ-137,SA16021,48.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-07-26,2701236,IJ-137,SA16021,15.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-07-26,2701236,IJ-137,SA16021,105.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-07-26,2701236,IJ-137,SA16021,51.0,0,0,3.0,PC,MASSA F420/191,0.556
2024-07-26,2701236,IJ-137,SA16021,251.0,5,0,4.0,PC,MASSA F420/191,0.556
2024-07-26,2701236,IJ-137,SA16021,4.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-25,2701236,IJ-137,SA16021,28.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-25,2701236,IJ-137,SA16021,188.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-25,2701236,IJ-137,SA16021,645.0,251,0,4.0,PC,MASSA F420/191,0.556
2024-07-24,2701236,IJ-137,SA16021,252.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-01,2701236,IJ-137,SA16021,4.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-01,2701236,IJ-137,SA16021,488.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-01,2701236,IJ-137,SA16021,824.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-02,2701236,IJ-137,SA16021,8.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-02,2701236,IJ-137,SA16021,1178.0,26,0,4.0,PC,MASSA F420/191,0.556
2024-07-02,2701236,IJ-137,SA16021,832.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-03,2701236,IJ-137,SA16021,1208.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-04,2701236,IJ-137,SA16021,748.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-04,2701236,IJ-137,SA16021,1304.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-04,2701236,IJ-137,SA16021,724.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-05,2701236,IJ-137,SA16021,487.0,69,0,4.0,PC,MASSA F420/191,0.556
2024-07-05,2701236,IJ-137,SA16021,384.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-08,2701236,IJ-137,SA16021,12.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-09,2701236,IJ-137,SA16021,92.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-11,2701236,IJ-137,SA16021,80.0,0,0,4.0,PC,MASSA F420/191,0.556
2024-07-15,2701800,IJ-137,SA65658,916.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-07-15,2701800,IJ-137,SA65658,32.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-07-15,2701800,IJ-137,SA65658,2536.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-07-14,2701800,IJ-137,SA65658,466.0,4,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-07-11,2701800,IJ-137,SA65658,1572.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-07-11,2701800,IJ-137,SA65658,2245.0,63,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-07-11,2701800,IJ-137,SA65658,1468.0,0,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-07-12,2701800,IJ-137,SA65658,636.0,60,0,4.0,PC,MASSA S315/1 DIAM CORDÃO 8MM SEM R 0345,0.49
2024-08-27,2702925,IJ-137,SA05003,3087.0,57,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-27,2702925,IJ-137,SA05003,2496.0,176,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-23,2702925,IJ-137,SA05003,2634.0,146,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-23,2702925,IJ-137,SA05003,2716.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-09-02,2702925,IJ-137,SA05003,1388.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-09-01,2702925,IJ-137,SA05003,1096.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-09-01,2702925,IJ-137,SA05003,188.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-31,2702925,IJ-137,SA05003,12.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-31,2702925,IJ-137,SA05003,816.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-30,2702925,IJ-137,SA05003,28.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-30,2702925,IJ-137,SA05003,1548.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-30,2702925,IJ-137,SA05003,2856.0,124,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-30,2702925,IJ-137,SA05003,2008.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-29,2702925,IJ-137,SA05003,1516.0,36,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-29,2702925,IJ-137,SA05003,2353.0,87,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-29,2702925,IJ-137,SA05003,2664.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-28,2702925,IJ-137,SA05003,1384.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-28,2702925,IJ-137,SA05003,2389.0,131,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-28,2702925,IJ-137,SA05003,2788.0,52,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-27,2702925,IJ-137,SA05003,1504.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-26,2702925,IJ-137,SA05003,1488.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-26,2702925,IJ-137,SA05003,2446.0,90,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-26,2702925,IJ-137,SA05003,2508.0,116,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-25,2702925,IJ-137,SA05003,724.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-24,2702925,IJ-137,SA05003,2404.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-23,2702925,IJ-137,SA05003,60.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-23,2702925,IJ-137,SA05003,1520.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-22,2702925,IJ-137,SA05003,1576.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-22,2702925,IJ-137,SA05003,3085.0,75,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-22,2702925,IJ-137,SA05003,1064.0,84,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
2024-08-21,2702925,IJ-137,SA05003,1016.0,0,0,4.0,PC,MASSA S315/10 MACARRÃO EXTR  8+/- 1mm,0.339
