Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-03-21,2670992,IJ-164,15840,271,23,0,1,PC,F420/191,6.31
2023-03-22,2670294,IJ-164,SA17337,178,50,0,1,PC,F420/134,7.135
2023-03-22,2670294,IJ-164,SA17337,30,1,0,1,PC,F420/134,7.135
2023-03-22,2670294,IJ-164,SA17337,91,12,0,1,PC,F420/134,7.135
2023-03-22,2670992,IJ-164,15840,105,2,0,1,PC,F420/191,6.31
2023-03-22,2670992,IJ-164,15840,263,15,0,1,PC,F420/191,6.31
2023-03-23,2670294,IJ-164,SA17337,274,7,0,1,PC,F420/134,7.135
2023-03-24,2670294,IJ-164,SA17337,-8,8,0,1,PC,F420/134,7.135
2023-03-25,2670294,IJ-164,SA17337,-4,4,0,1,PC,F420/134,7.135
2023-03-27,2670294,IJ-164,SA17337,-6,6,0,1,PC,F420/134,7.135
2023-05-05,2662583,IJ-164,12872,30,0,0,1,PC,F420/134,6.06
2023-05-05,2662583,IJ-164,12872,2,0,0,1,PC,F420/134,6.06
2023-05-06,2662583,IJ-164,12872,6,0,0,1,PC,F420/134,6.06
2023-05-07,2662583,IJ-164,12872,21,0,0,1,PC,F420/134,6.06
2023-05-08,2662583,IJ-164,12872,329,0,0,1,PC,F420/134,6.06
2023-05-08,2662583,IJ-164,12872,107,0,0,1,PC,F420/134,6.06
2023-05-08,2662583,IJ-164,12872,158,0,0,1,PC,F420/134,6.06
2023-05-09,2662583,IJ-164,12872,118,0,0,1,PC,F420/134,6.06
2023-05-09,2662583,IJ-164,12872,74,0,0,1,PC,F420/134,6.06
2023-05-09,2662583,IJ-164,12872,196,0,0,1,PC,F420/134,6.06
2023-05-10,2662583,IJ-164,12872,483,0,0,1,PC,F420/134,6.06
2023-05-10,2662583,IJ-164,12872,151,0,0,1,PC,F420/134,6.06
2023-05-10,2674512,IJ-164,SA17337,7,0,0,1,PC,F420/134,7.135
2023-05-11,2674512,IJ-164,SA17337,105,17,0,1,PC,F420/134,7.135
2023-05-11,2674512,IJ-164,SA17337,311,0,0,1,PC,F420/134,7.135
2023-05-11,2674512,IJ-164,SA17337,221,0,0,1,PC,F420/134,7.135
2023-05-12,2674512,IJ-164,SA17337,159,4,0,1,PC,F420/134,7.135
2023-05-12,2674512,IJ-164,SA17337,310,0,0,1,PC,F420/134,7.135
2023-05-12,2674512,IJ-164,SA17337,297,0,0,1,PC,F420/134,7.135
2023-05-13,2674512,IJ-164,SA17337,317,0,0,1,PC,F420/134,7.135
2023-05-13,2674512,IJ-164,SA17337,320,0,0,1,PC,F420/134,7.135
2023-05-15,2674512,IJ-164,SA17337,127,28,0,1,PC,F420/134,7.135
2023-05-15,2674512,IJ-164,SA17337,257,0,0,1,PC,F420/134,7.135
2023-05-15,2674512,IJ-164,SA17337,292,0,0,1,PC,F420/134,7.135
2023-05-16,2674517,IJ-164,17395,154,12,0,1,PC,N144/83,1.35
2023-05-16,2674517,IJ-164,17395,18,0,0,1,PC,N144/83,1.35
2023-05-16,2674517,IJ-164,17395,315,0,0,1,PC,N144/83,1.35
2023-05-16,2674517,IJ-164,17395,272,0,0,1,PC,N144/83,1.35
2023-05-17,2674517,IJ-164,17395,39,0,0,1,PC,N144/83,1.35
2023-05-17,2674517,IJ-164,17395,322,8,0,1,PC,N144/83,1.35
2023-05-17,2675907,IJ-164,SA18390,15,49,0,1,PC, F420/134,2.65
2023-05-17,2675907,IJ-164,SA18390,73,8,0,1,PC, F420/134,2.65
2023-05-18,2674507,IJ-164,15838,144,5,0,1,PC, F420/134,2.405
2023-05-18,2674507,IJ-164,15838,220,5,0,1,PC, F420/134,2.405
2023-05-18,2675907,IJ-164,SA18390,-8,8,0,1,PC, F420/134,2.65
2023-05-18,2675907,IJ-164,SA18390,193,0,0,1,PC, F420/134,2.65
2023-05-19,2674507,IJ-164,15838,116,33,0,1,PC, F420/134,2.405
2023-05-19,2674507,IJ-164,15838,24,0,0,1,PC, F420/134,2.405
2023-05-19,2674507,IJ-164,15838,236,50,0,1,PC, F420/134,2.405
2023-05-19,2674507,IJ-164,15838,97,44,0,1,PC, F420/134,2.405
2023-05-20,2674507,IJ-164,15838,222,2,0,1,PC, F420/134,2.405
2023-05-20,2674507,IJ-164,15838,90,21,0,1,PC, F420/134,2.405
2023-05-21,2674507,IJ-164,15838,98,21,0,1,PC, F420/134,2.405
2023-05-22,2674487,IJ-164,11974,124,0,0,1,PC,N-158/3,3.154
2023-05-22,2674487,IJ-164,11974,13,0,0,1,PC,N-158/3,3.154
2023-05-22,2674487,IJ-164,11974,180,0,0,1,PC,N-158/3,3.154
2023-05-22,2674507,IJ-164,15838,13,3,0,1,PC, F420/134,2.405
2023-05-22,2674507,IJ-164,15838,82,0,0,1,PC, F420/134,2.405
2023-05-22,2674507,IJ-164,15838,283,14,0,1,PC, F420/134,2.405
2023-05-23,2674507,IJ-164,15838,142,43,0,1,PC, F420/134,2.405
2023-05-23,2676150,IJ-164,SA17440,27,0,0,1,PC,N144/83,1.944
2023-05-23,2676150,IJ-164,SA17440,36,0,0,1,PC,N144/83,1.944
2023-05-23,2676150,IJ-164,SA17440,360,9,0,1,PC,N144/83,1.944
2023-05-24,2674496,IJ-164,SA13760,46,13,0,1,PC,F424/64,5.5
2023-05-24,2674496,IJ-164,SA13760,73,19,0,1,PC,F424/64,5.5
2023-05-24,2676150,IJ-164,SA17440,406,2,0,1,PC,N144/83,1.944
2023-05-25,2674496,IJ-164,SA13760,58,19,0,1,PC,F424/64,5.5
2023-05-25,2674496,IJ-164,SA13760,258,0,0,1,PC,F424/64,5.5
2023-05-25,2674496,IJ-164,SA13760,246,46,0,1,PC,F424/64,5.5
2023-05-26,2674496,IJ-164,SA13760,9,0,0,1,PC,F424/64,5.5
2023-05-26,2674496,IJ-164,SA13760,166,0,0,1,PC,F424/64,5.5
2023-05-26,2674496,IJ-164,SA13760,85,24,0,1,PC,F424/64,5.5
2023-05-26,2674992,IJ-164,sa13017,84,5,0,1,PC,F420/134,1.26
2023-05-27,2674992,IJ-164,sa13017,234,13,0,1,PC,F420/134,1.26
2023-05-27,2674992,IJ-164,sa13017,208,0,0,1,PC,F420/134,1.26
2023-05-28,2674992,IJ-164,sa13017,-6,6,0,1,PC,F420/134,1.26
2023-05-29,2674992,IJ-164,sa13017,220,0,0,1,PC,F420/134,1.26
2023-05-29,2674992,IJ-164,sa13017,401,11,0,1,PC,F420/134,1.26
2023-05-29,2674992,IJ-164,sa13017,534,0,0,1,PC,F420/134,1.26
2023-05-30,2674522,IJ-164,SA17439,262,0,0,1,PC,F420/201,2.25
2023-05-30,2674992,IJ-164,sa13017,144,0,0,1,PC,F420/134,1.26
2023-05-31,2674522,IJ-164,SA17439,216,0,0,1,PC,F420/201,2.25
2023-05-31,2674522,IJ-164,SA17439,417,0,0,1,PC,F420/201,2.25
2023-05-31,2674522,IJ-164,SA17439,497,8,0,1,PC,F420/201,2.25
2023-06-01,2674487,IJ-164,11974,247,0,0,1,PC,N-158/3,3.154
2023-06-01,2674487,IJ-164,11974,16,0,0,1,PC,N-158/3,3.154
2023-06-01,2674522,IJ-164,SA17439,349,1,0,1,PC,F420/201,2.25
2023-06-01,2674522,IJ-164,SA17439,410,4,0,1,PC,F420/201,2.25
2023-06-02,2674487,IJ-164,11974,84,0,0,1,PC,N-158/3,3.154
2023-06-02,2676981,IJ-164,17395,163,15,0,1,PC,N144/83,1.35
2023-06-02,2676981,IJ-164,17395,250,45,0,1,PC,N144/83,1.35
2023-06-02,2676981,IJ-164,17395,31,0,0,1,PC,N144/83,1.35
2023-06-04,2676981,IJ-164,17395,40,0,0,1,PC,N144/83,1.35
2023-06-05,2676981,IJ-164,17395,903,0,0,1,PC,N144/83,1.35
2023-06-05,2676981,IJ-164,17395,-11,11,0,1,PC,N144/83,1.35
2023-06-06,2676981,IJ-164,17395,156,4,0,1,PC,N144/83,1.35
2023-06-07,2677116,IJ-164,SA07337,168,4,0,1,PC,F420/306,8.733
2023-06-07,2677116,IJ-164,SA07337,310,0,0,1,PC,F420/306,8.733
2023-06-07,2677116,IJ-164,SA07337,969,0,0,1,PC,F420/306,8.733
2023-06-08,2676976,IJ-164,15838,9,0,0,1,PC, F420/134,2.405
2023-06-08,2677116,IJ-164,SA07337,132,12,0,1,PC,F420/306,8.733
2023-06-08,2677116,IJ-164,SA07337,25,0,0,1,PC,F420/306,8.733
2023-06-08,2677116,IJ-164,SA07337,66,0,0,1,PC,F420/306,8.733
2023-06-08,2677116,IJ-164,SA07337,151,0,0,1,PC,F420/306,8.733
2023-06-09,2677116,IJ-164,SA07337,214,0,0,1,PC,F420/306,8.733
2023-06-09,2677116,IJ-164,SA07337,306,0,0,1,PC,F420/306,8.733
2023-06-10,2677116,IJ-164,SA07337,295,0,0,1,PC,F420/306,8.733
2023-06-10,2677116,IJ-164,SA07337,239,10,0,1,PC,F420/306,8.733
2023-06-11,2677116,IJ-164,SA07337,104,10,0,1,PC,F420/306,8.733
2023-06-12,2677116,IJ-164,SA07337,152,4,0,1,PC,F420/306,8.733
2023-06-12,2677116,IJ-164,SA07337,338,0,0,1,PC,F420/306,8.733
2023-06-12,2677116,IJ-164,SA07337,325,20,0,1,PC,F420/306,8.733
2023-06-13,2677116,IJ-164,SA07337,9,0,0,1,PC,F420/306,8.733
2023-06-13,2677116,IJ-164,SA07337,305,25,0,1,PC,F420/306,8.733
2023-06-20,2676150,IJ-164,SA17440,379,3,0,1,PC,N144/83,1.944
2023-06-20,2676150,IJ-164,SA17440,144,0,0,1,PC,N144/83,1.944
2023-06-20,2677562,IJ-164,SA17375,243,9,0,1,PC,N144/83,1.944
2023-06-20,2677562,IJ-164,SA17375,39,0,0,1,PC,N144/83,1.944
2023-06-21,2676976,IJ-164,15838,171,7,0,1,PC, F420/134,2.405
2023-06-21,2676976,IJ-164,15838,347,35,0,1,PC, F420/134,2.405
2023-06-21,2676976,IJ-164,15838,89,0,0,1,PC, F420/134,2.405
2023-06-21,2677562,IJ-164,SA17375,131,0,0,1,PC,N144/83,1.944
2023-06-22,2676716,IJ-164,15840,56,0,0,1,PC,F420/191,6.31
2023-06-22,2676976,IJ-164,15838,60,2,0,1,PC, F420/134,2.405
2023-06-22,2676976,IJ-164,15838,382,0,0,1,PC, F420/134,2.405
2023-06-22,2676976,IJ-164,15838,353,25,0,1,PC, F420/134,2.405
2023-06-23,2676716,IJ-164,15840,168,1,0,1,PC,F420/191,6.31
2023-06-23,2676716,IJ-164,15840,284,0,0,1,PC,F420/191,6.31
2023-06-23,2676716,IJ-164,15840,231,11,0,1,PC,F420/191,6.31
2023-06-24,2676716,IJ-164,15840,256,0,0,1,PC,F420/191,6.31
2023-06-24,2676716,IJ-164,15840,257,16,0,1,PC,F420/191,6.31
2023-06-25,2676716,IJ-164,15840,-6,6,0,1,PC,F420/191,6.31
2023-06-26,2676716,IJ-164,15840,238,11,0,1,PC,F420/191,6.31
2023-06-26,2676973,IJ-164,SA13760,88,11,0,1,PC,F424/64,5.5
2023-06-26,2676973,IJ-164,SA13760,180,34,0,1,PC,F424/64,5.5
2023-06-26,2676973,IJ-164,SA13760,6,12,0,1,PC,F424/64,5.5
2023-06-27,2676973,IJ-164,SA13760,20,25,0,1,PC,F424/64,5.5
2023-06-27,2677194,IJ-164,SA17337,184,3,0,1,PC,F420/134,7.135
2023-06-27,2677194,IJ-164,SA17337,303,13,0,1,PC,F420/134,7.135
2023-06-27,2677194,IJ-164,SA17337,59,1,0,1,PC,F420/134,7.135
2023-06-28,2677194,IJ-164,SA17337,35,0,0,1,PC,F420/134,7.135
2023-06-28,2677194,IJ-164,SA17337,380,15,0,1,PC,F420/134,7.135
2023-06-28,2677194,IJ-164,SA17337,352,13,0,1,PC,F420/134,7.135
2023-06-29,2677194,IJ-164,SA17337,181,7,0,1,PC,F420/134,7.135
2023-06-29,2677194,IJ-164,SA17337,212,32,0,1,PC,F420/134,7.135
2023-06-29,2677194,IJ-164,SA17337,243,5,0,1,PC,F420/134,7.135
2023-06-30,2677194,IJ-164,SA17337,254,3,0,1,PC,F420/134,7.135
2023-06-30,2677194,IJ-164,SA17337,392,5,0,1,PC,F420/134,7.135
2023-06-30,2677194,IJ-164,SA17337,410,5,0,1,PC,F420/134,7.135
2023-07-01,2677194,IJ-164,SA17337,345,0,0,1,PC,F420/134,7.135
2023-07-01,2677194,IJ-164,SA17337,360,0,0,1,PC,F420/134,7.135
2023-07-02,2677194,IJ-164,SA17337,90,0,0,1,PC,F420/134,7.135
2023-07-03,2677194,IJ-164,SA17337,80,1,0,1,PC,F420/134,7.135
2023-07-03,2677194,IJ-164,SA17337,416,9,0,1,PC,F420/134,7.135
2023-07-03,2678804,IJ-164,SA13760,32,0,0,1,PC,F424/64,5.5
2023-07-03,2678804,IJ-164,SA13760,-64,189,0,1,PC,F424/64,5.5
2023-07-04,2678772,IJ-164,SA17440,209,1,0,1,PC,N144/83,1.944
2023-07-04,2678804,IJ-164,SA13760,196,0,0,1,PC,F424/64,5.5
2023-07-04,2678804,IJ-164,SA13760,32,19,0,1,PC,F424/64,5.5
2023-07-05,2678750,IJ-164,sa13017,75,4,0,1,PC,F420/134,1.26
2023-07-05,2678772,IJ-164,SA17440,444,0,0,1,PC,N144/83,1.944
2023-07-05,2678772,IJ-164,SA17440,464,3,0,1,PC,N144/83,1.944
2023-07-05,2678907,IJ-164,SA17375,109,0,0,1,PC,N144/83,1.944
2023-07-05,2678907,IJ-164,SA17375,20,0,0,1,PC,N144/83,1.944
2023-07-06,2678750,IJ-164,sa13017,313,0,0,1,PC,F420/134,1.26
2023-07-06,2678750,IJ-164,sa13017,390,10,0,1,PC,F420/134,1.26
2023-07-07,2678750,IJ-164,sa13017,542,15,0,1,PC,F420/134,1.26
2023-07-07,2678761,IJ-164,15958,61,0,0,1,PC,F420/134,6.06
2023-07-07,2678761,IJ-164,15958,-7,0,7,1,PC,F420/134,6.06
2023-07-10,2678761,IJ-164,15958,199,5,0,1,PC,F420/134,6.06
2023-07-10,2678761,IJ-164,15958,241,10,0,1,PC,F420/134,6.06
2023-07-10,2678761,IJ-164,15958,176,2,0,1,PC,F420/134,6.06
2023-07-11,2678761,IJ-164,15958,194,16,0,1,PC,F420/134,6.06
2023-07-11,2678761,IJ-164,15958,410,4,0,1,PC,F420/134,6.06
2023-07-11,2678761,IJ-164,15958,426,4,0,1,PC,F420/134,6.06
2023-07-12,2678655,IJ-164,15840,127,6,0,1,PC,F420/191,6.31
2023-07-12,2678655,IJ-164,15840,16,0,0,1,PC,F420/191,6.31
2023-07-12,2678655,IJ-164,15840,145,2,0,1,PC,F420/191,6.31
2023-07-12,2678655,IJ-164,15840,34,4,0,1,PC,F420/191,6.31
2023-07-12,2678731,IJ-164,SA07375,6,0,0,1,PC,N144/83,2.11
2023-07-12,2678761,IJ-164,15958,243,3,0,1,PC,F420/134,6.06
2023-07-13,2678655,IJ-164,15840,171,0,0,1,PC,F420/191,6.31
2023-07-13,2678655,IJ-164,15840,9,0,0,1,PC,F420/191,6.31
2023-07-13,2678655,IJ-164,15840,270,10,0,1,PC,F420/191,6.31
2023-07-13,2679488,IJ-164,SA17439,188,4,0,1,PC,F420/201,2.25
2023-07-14,2679488,IJ-164,SA17439,240,0,0,1,PC,F420/201,2.25
2023-07-14,2679488,IJ-164,SA17439,371,3,0,1,PC,F420/201,2.25
2023-07-16,2678714,IJ-164,SA07322,46,14,0,1,PC,N144/83,2.35
2023-07-17,2678714,IJ-164,SA07322,186,20,0,1,PC,N144/83,2.35
2023-07-17,2678763,IJ-164,15984,184,17,0,1,PC,F420/134,1.543
2023-07-17,2678763,IJ-164,15984,305,1,0,1,PC,F420/134,1.543
2023-07-17,2678763,IJ-164,15984,-4,0,4,1,PC,F420/134,1.543
2023-07-18,2678763,IJ-164,15984,175,14,0,1,PC,F420/134,1.543
2023-07-18,2678763,IJ-164,15984,417,0,0,1,PC,F420/134,1.543
2023-07-18,2678763,IJ-164,15984,268,32,0,1,PC,F420/134,1.543
2023-07-19,2678699,IJ-164,SA02872,24,5,0,1,PC,F420/134,5.99
2023-07-19,2678748,IJ-164,12753,90,6,0,1,PC,N-158/3,1.32
2023-07-19,2678748,IJ-164,12753,425,0,0,1,PC,N-158/3,1.32
2023-07-19,2678748,IJ-164,12753,62,28,0,1,PC,N-158/3,1.32
2023-07-20,2678699,IJ-164,SA02872,222,3,0,1,PC,F420/134,5.99
2023-07-20,2678699,IJ-164,SA02872,254,0,0,1,PC,F420/134,5.99
2023-07-20,2678699,IJ-164,SA02872,292,8,0,1,PC,F420/134,5.99
2023-07-21,2678662,IJ-164,15838,71,8,0,1,PC, F420/134,2.405
2023-07-21,2678662,IJ-164,15838,201,0,0,1,PC, F420/134,2.405
2023-07-21,2678699,IJ-164,SA02872,239,5,0,1,PC,F420/134,5.99
2023-07-22,2678662,IJ-164,15838,54,16,0,1,PC, F420/134,2.405
2023-07-23,2678662,IJ-164,15838,46,5,0,1,PC, F420/134,2.405
2023-07-24,2678662,IJ-164,15838,198,10,0,1,PC, F420/134,2.405
2023-07-24,2678662,IJ-164,15838,388,0,0,1,PC, F420/134,2.405
2023-07-24,2678662,IJ-164,15838,56,10,0,1,PC, F420/134,2.405
2023-07-24,2678662,IJ-164,15838,92,1,0,1,PC, F420/134,2.405
2023-07-25,2678662,IJ-164,15838,14,0,0,1,PC, F420/134,2.405
2023-07-26,2678662,IJ-164,15838,27,15,0,1,PC, F420/134,2.405
2023-07-27,2678662,IJ-164,15838,30,0,0,1,PC, F420/134,2.405
2023-07-27,2678662,IJ-164,15838,320,0,0,1,PC, F420/134,2.405
2023-07-27,2678662,IJ-164,15838,208,50,0,1,PC, F420/134,2.405
2023-07-27,2679983,IJ-164,18339,69,53,0,1,PC,N-142/44,1.381
2023-07-28,2679983,IJ-164,18339,109,17,0,1,PC,N-142/44,1.381
2023-07-28,2679983,IJ-164,18339,350,0,0,1,PC,N-142/44,1.381
2023-07-28,2679983,IJ-164,18339,241,45,0,1,PC,N-142/44,1.381
2023-07-30,2679983,IJ-164,18339,51,0,0,1,PC,N-142/44,1.381
2023-07-31,2679983,IJ-164,18339,133,25,0,1,PC,N-142/44,1.381
2023-07-31,2679983,IJ-164,18339,360,0,0,1,PC,N-142/44,1.381
2023-07-31,2679983,IJ-164,18339,279,30,0,1,PC,N-142/44,1.381
2023-08-01,2679983,IJ-164,18339,306,2,0,1,PC,N-142/44,1.381
2023-08-01,2679983,IJ-164,18339,188,24,0,1,PC,N-142/44,1.381
2023-08-01,2680361,IJ-164,10436,133,50,0,1,PC,N-142/44,1.12
2023-08-01,2680361,IJ-164,10436,42,0,0,1,PC,N-142/44,1.12
2023-08-02,2680361,IJ-164,10436,47,26,0,1,PC,N-142/44,1.12
2023-08-02,2680362,IJ-164,sa13017,197,20,0,1,PC,F420/134,1.26
2023-08-02,2680362,IJ-164,sa13017,15,0,0,1,PC,F420/134,1.26
2023-08-02,2680362,IJ-164,sa13017,410,0,0,1,PC,F420/134,1.26
2023-08-02,2680362,IJ-164,sa13017,72,16,0,1,PC,F420/134,1.26
2023-08-03,2680362,IJ-164,sa13017,206,8,0,1,PC,F420/134,1.26
2023-08-03,2680362,IJ-164,sa13017,333,0,0,1,PC,F420/134,1.26
2023-08-03,2680362,IJ-164,sa13017,363,3,0,1,PC,F420/134,1.26
2023-08-04,2680362,IJ-164,sa13017,158,0,0,1,PC,F420/134,1.26
2023-08-04,2680803,IJ-164,SA17375,27,31,0,1,PC,N144/83,1.944
2023-08-04,2680803,IJ-164,SA17375,310,0,0,1,PC,N144/83,1.944
2023-08-04,2680803,IJ-164,SA17375,67,0,0,1,PC,N144/83,1.944
2023-08-06,2680803,IJ-164,SA17375,13,6,0,1,PC,N144/83,1.944
2023-08-07,2680803,IJ-164,SA17375,208,16,0,1,PC,N144/83,1.944
2023-08-07,2680803,IJ-164,SA17375,265,0,0,1,PC,N144/83,1.944
2023-08-08,2678655,IJ-164,15840,10,0,0,1,PC,F420/191,6.31
2023-08-08,2680803,IJ-164,SA17375,63,27,0,1,PC,N144/83,1.944
2023-08-09,2678655,IJ-164,15840,121,21,0,1,PC,F420/191,6.31
2023-08-10,2678655,IJ-164,15840,165,6,0,1,PC,F420/191,6.31
2023-08-10,2678655,IJ-164,15840,236,0,0,1,PC,F420/191,6.31
2023-08-10,2678655,IJ-164,15840,197,7,0,1,PC,F420/191,6.31
2023-08-11,2678655,IJ-164,15840,51,0,0,1,PC,F420/191,6.31
2023-08-11,2678655,IJ-164,15840,324,0,0,1,PC,F420/191,6.31
2023-08-11,2680576,IJ-164,15838,151,37,0,1,PC, F420/134,2.405
2023-08-11,2680576,IJ-164,15838,39,0,0,1,PC, F420/134,2.405
2023-08-11,2680576,IJ-164,15838,56,0,0,1,PC, F420/134,2.405
2023-08-13,2680576,IJ-164,15838,75,19,0,1,PC, F420/134,2.405
2023-08-14,2680472,IJ-164,SA13760,63,16,0,1,PC,F424/64,5.5
2023-08-14,2680472,IJ-164,SA13760,8,0,0,1,PC,F424/64,5.5
2023-08-14,2680472,IJ-164,SA13760,18,0,0,1,PC,F424/64,5.5
2023-08-14,2680576,IJ-164,15838,197,30,0,1,PC, F420/134,2.405
2023-08-14,2680576,IJ-164,15838,176,75,0,1,PC, F420/134,2.405
2023-08-15,2680472,IJ-164,SA13760,20,28,0,1,PC,F424/64,5.5
2023-08-16,2680472,IJ-164,SA13760,35,18,0,1,PC,F424/64,5.5
2023-08-16,2680472,IJ-164,SA13760,272,45,0,1,PC,F424/64,5.5
2023-08-16,2680841,IJ-164,SA17337,57,0,0,1,PC,F420/134,7.135
2023-08-17,2680841,IJ-164,SA17337,5,4,0,1,PC,F420/134,7.135
2023-08-21,2680361,IJ-164,10436,45,0,0,1,PC,N-142/44,1.12
2023-08-21,2680361,IJ-164,10436,8,0,0,1,PC,N-142/44,1.12
2023-08-22,2680361,IJ-164,10436,110,5,0,1,PC,N-142/44,1.12
2023-08-22,2680361,IJ-164,10436,378,0,0,1,PC,N-142/44,1.12
2023-08-22,2680361,IJ-164,10436,165,15,23,1,PC,N-142/44,1.12
2023-08-22,2680809,IJ-164,SA17439,57,7,0,1,PC,F420/201,2.25
2023-08-23,2680809,IJ-164,SA17439,204,0,0,1,PC,F420/201,2.25
2023-08-23,2680809,IJ-164,SA17439,382,7,0,1,PC,F420/201,2.25
2023-08-24,2680368,IJ-164,SA07337,72,0,0,1,PC,F420/306,8.733
2023-08-24,2680841,IJ-164,SA17337,127,0,0,1,PC,F420/134,7.135
2023-08-24,2680841,IJ-164,SA17337,318,9,0,1,PC,F420/134,7.135
2023-08-24,2680841,IJ-164,SA17337,171,26,0,1,PC,F420/134,7.135
2023-08-25,2680368,IJ-164,SA07337,116,32,0,1,PC,F420/306,8.733
2023-08-25,2680368,IJ-164,SA07337,354,10,0,1,PC,F420/306,8.733
2023-08-25,2680368,IJ-164,SA07337,306,15,0,1,PC,F420/306,8.733
2023-08-26,2680368,IJ-164,SA07337,306,0,0,1,PC,F420/306,8.733
2023-08-26,2680368,IJ-164,SA07337,276,0,0,1,PC,F420/306,8.733
2023-08-27,2680368,IJ-164,SA07337,62,8,0,1,PC,F420/306,8.733
2023-08-28,2680368,IJ-164,SA07337,186,7,0,1,PC,F420/306,8.733
2023-08-28,2680368,IJ-164,SA07337,375,2,0,1,PC,F420/306,8.733
2023-08-28,2680368,IJ-164,SA07337,331,3,0,1,PC,F420/306,8.733
2023-08-29,2680368,IJ-164,SA07337,203,7,0,1,PC,F420/306,8.733
2023-08-29,2680470,IJ-164,SA13760,20,0,0,1,PC,F424/64,5.5
2023-08-30,2680470,IJ-164,SA13760,164,0,0,1,PC,F424/64,5.5
2023-08-30,2680470,IJ-164,SA13760,4,0,0,1,PC,F424/64,5.5
2023-08-31,2680470,IJ-164,SA13760,117,0,0,1,PC,F424/64,5.5
2023-09-01,2680470,IJ-164,SA13760,48,0,0,1,PC,F424/64,5.5
2023-09-01,2682454,IJ-164,SA17439,150,15,0,1,PC,F420/201,2.25
2023-09-01,2682454,IJ-164,SA17439,58,9,0,1,PC,F420/201,2.25
2023-09-03,2682454,IJ-164,SA17439,104,0,0,1,PC,F420/201,2.25
2023-09-04,2682454,IJ-164,SA17439,178,10,0,1,PC,F420/201,2.25
2023-09-04,2682454,IJ-164,SA17439,372,1,0,1,PC,F420/201,2.25
2023-09-04,2682454,IJ-164,SA17439,394,5,0,1,PC,F420/201,2.25
2023-09-05,2682437,IJ-164,15984,193,4,0,1,PC,F420/134,1.543
2023-09-05,2682437,IJ-164,15984,179,0,0,1,PC,F420/134,1.543
2023-09-05,2682437,IJ-164,15984,15,0,0,1,PC,F420/134,1.543
2023-09-05,2682454,IJ-164,SA17439,193,0,0,1,PC,F420/201,2.25
2023-09-06,2682437,IJ-164,15984,358,0,0,1,PC,F420/134,1.543
