Data de Produção,Cód. Ordem,Cód. Recurso,Cód. Produto,Qtd. Produzida,Qtd. Refugada,Qtd. Retrabalhada,Fator Un.,Cód. Un.,Descrição da massa (Composto),Consumo de massa no item em (Kg/100pçs)
2023-05-13,2675363,IJ-152,SA07284,24,0,0,1,PC,P212/1,0.571
2023-05-13,2675363,IJ-152,SA07284,5,0,0,1,PC,P212/1,0.571
2023-05-15,2675363,IJ-152,SA07284,114,0,0,1,PC,P212/1,0.571
2023-05-15,2675363,IJ-152,SA07284,388,35,0,1,PC,P212/1,0.571
2023-05-15,2675363,IJ-152,SA07284,142,30,0,1,PC,P212/1,0.571
2023-05-15,2675546,IJ-152,SA05874,41,0,0,1,PC,F420/134,1.987
2023-05-15,2675552,IJ-152,SA08427,0,2,0,1,PC,F420/191,1.914
2023-05-16,2675546,IJ-152,SA05874,13,0,0,1,PC,F420/134,1.987
2023-05-16,2675704,IJ-152,SA02845,194,15,0,1,PC,F420/293,1.54
2023-05-16,2675704,IJ-152,SA02845,521,8,0,1,PC,F420/293,1.54
2023-05-16,2675704,IJ-152,SA02845,346,16,0,1,PC,F420/293,1.54
2023-05-17,2675704,IJ-152,SA02845,341,6,0,1,PC,F420/293,1.54
2023-05-17,2675815,IJ-152,SA05166,75,0,0,1,PC,F403/32,2.0
2023-05-17,2675815,IJ-152,SA05166,310,30,0,1,PC,F403/32,2.0
2023-05-17,2675815,IJ-152,SA05166,11,14,0,1,PC,F403/32,2.0
2023-05-17,2675817,IJ-152,SA05775,118,0,0,1,PC,F420/191,0.893
2023-05-18,2675730,IJ-152,SA05547,300,4,0,1,PC,F403/32,0.517
2023-05-18,2675730,IJ-152,SA05547,104,10,0,1,PC,F403/32,0.517
2023-05-18,2675817,IJ-152,SA05775,185,11,0,1,PC,F420/191,0.893
2023-05-18,2675817,IJ-152,SA05775,570,7,0,1,PC,F420/191,0.893
2023-05-19,2675730,IJ-152,SA05547,337,1,0,1,PC,F403/32,0.517
2023-05-19,2675730,IJ-152,SA05547,573,5,0,1,PC,F403/32,0.517
2023-05-19,2675730,IJ-152,SA05547,573,5,0,1,PC,F403/32,0.517
2023-05-20,2675730,IJ-152,SA05547,188,4,0,1,PC,F403/32,0.517
2023-05-20,2675730,IJ-152,SA05547,25,10,0,1,PC,F403/32,0.517
2023-05-21,2675730,IJ-152,SA05547,281,0,0,1,PC,F403/32,0.517
2023-05-21,2675730,IJ-152,SA05547,27,0,0,1,PC,F403/32,0.517
2023-05-21,2675730,IJ-152,SA05547,22,0,0,1,PC,F403/32,0.517
2023-05-22,2675730,IJ-152,SA05547,140,25,0,1,PC,F403/32,0.517
2023-05-22,2675730,IJ-152,SA05547,286,76,0,1,PC,F403/32,0.517
2023-05-22,2675730,IJ-152,SA05547,490,17,0,1,PC,F403/32,0.517
2023-05-23,2675730,IJ-152,SA05547,117,48,0,1,PC,F403/32,0.517
2023-05-23,2675730,IJ-152,SA05547,332,27,0,1,PC,F403/32,0.517
2023-05-23,2676145,IJ-152,SA02844,8,0,0,1,PC,F403/32,0.828
2023-05-23,2676145,IJ-152,SA02844,241,0,0,1,PC,F403/32,0.828
2023-05-23,2676145,IJ-152,SA02844,55,0,0,1,PC,F403/32,0.828
2023-05-23,2676145,IJ-152,SA02844,5,0,0,1,PC,F403/32,0.828
2023-05-24,2676145,IJ-152,SA02844,481,0,0,1,PC,F403/32,0.828
2023-05-24,2676145,IJ-152,SA02844,498,6,0,1,PC,F403/32,0.828
2023-05-24,2676145,IJ-152,SA02844,321,4,0,1,PC,F403/32,0.828
2023-05-25,2676145,IJ-152,SA02844,302,2,0,1,PC,F403/32,0.828
2023-05-25,2676145,IJ-152,SA02844,526,6,0,1,PC,F403/32,0.828
2023-05-25,2676145,IJ-152,SA02844,508,5,0,1,PC,F403/32,0.828
2023-05-26,2676145,IJ-152,SA02844,319,4,0,1,PC,F403/32,0.828
2023-05-26,2676145,IJ-152,SA02844,494,21,0,1,PC,F403/32,0.828
2023-05-26,2676145,IJ-152,SA02844,505,15,0,1,PC,F403/32,0.828
2023-05-27,2675706,IJ-152,SA01764,537,11,0,1,PC,N148/18,0.53
2023-05-27,2675706,IJ-152,SA01764,453,16,0,1,PC,N148/18,0.53
2023-05-28,2676145,IJ-152,SA02844,-3,3,0,1,PC,F403/32,0.828
2023-05-28,2675706,IJ-152,SA01764,25,0,0,1,PC,N148/18,0.53
2023-05-29,2675008,IJ-152,SA05907,29,0,0,1,PC,F424/40,0.5
2023-05-29,2676145,IJ-152,SA02844,202,4,0,1,PC,F403/32,0.828
2023-05-29,2676145,IJ-152,SA02844,383,0,0,1,PC,F403/32,0.828
2023-05-29,2676145,IJ-152,SA02844,536,2,0,1,PC,F403/32,0.828
2023-05-30,2675008,IJ-152,SA05907,323,2,0,1,PC,F424/40,0.5
2023-05-30,2675008,IJ-152,SA05907,582,0,0,1,PC,F424/40,0.5
2023-05-30,2675008,IJ-152,SA05907,587,0,0,1,PC,F424/40,0.5
2023-05-31,2676522,IJ-152,SA05917,115,0,0,1,PC,F403/32,1.76
2023-05-31,2676522,IJ-152,SA05917,491,12,0,1,PC,F403/32,1.76
2023-05-31,2676556,IJ-152,SA05590,326,3,0,1,PC,F403/32,2.506
2023-05-31,2676556,IJ-152,SA05590,233,49,0,1,PC,F403/32,2.506
2023-06-01,2676556,IJ-152,SA05590,332,9,0,1,PC,F403/32,2.506
2023-06-01,2676556,IJ-152,SA05590,465,12,0,1,PC,F403/32,2.506
2023-06-01,2676556,IJ-152,SA05590,509,1,0,1,PC,F403/32,2.506
2023-06-02,2676556,IJ-152,SA05590,289,3,0,1,PC,F403/32,2.506
2023-06-02,2676556,IJ-152,SA05590,514,1,0,1,PC,F403/32,2.506
2023-06-02,2676556,IJ-152,SA05590,456,7,0,1,PC,F403/32,2.506
2023-06-04,2676802,IJ-152,SA18474,98,38,0,1,PC,N146/9,2.55
2023-06-04,2676802,IJ-152,SA18474,10,0,0,1,PC,N146/9,2.55
2023-06-05,2676802,IJ-152,SA18474,80,0,0,1,PC,N146/9,2.55
2023-06-05,2676802,IJ-152,SA18474,420,33,0,1,PC,N146/9,2.55
2023-06-05,2677228,IJ-152,SA05688,347,0,0,1,PC,F420/191,0.46
2023-06-05,2677228,IJ-152,SA05688,169,4,0,1,PC,F420/191,0.46
2023-06-06,2677228,IJ-152,SA05688,373,0,0,1,PC,F420/191,0.46
2023-06-06,2677228,IJ-152,SA05688,526,1,0,1,PC,F420/191,0.46
2023-06-06,2677228,IJ-152,SA05688,571,0,0,1,PC,F420/191,0.46
2023-06-07,2677228,IJ-152,SA05688,392,1,0,1,PC,F420/191,0.46
2023-06-07,2677228,IJ-152,SA05688,575,1,0,1,PC,F420/191,0.46
2023-06-07,2677228,IJ-152,SA05688,304,7,0,1,PC,F420/191,0.46
2023-06-08,2677228,IJ-152,SA05688,170,0,0,1,PC,F420/191,0.46
2023-06-08,2677464,IJ-152,SA05073,328,1,0,1,PC,F420/191,0.65
2023-06-08,2677464,IJ-152,SA05073,508,9,0,1,PC,F420/191,0.65
2023-06-08,2677464,IJ-152,SA05073,335,7,0,1,PC,F420/191,0.65
2023-06-08,2677464,IJ-152,SA05073,43,0,0,10,PC,F420/191,0.65
2023-06-11,2677464,IJ-152,SA05073,97,15,0,1,PC,F420/191,0.65
2023-06-11,2677464,IJ-152,SA05073,53,0,0,1,PC,F420/191,0.65
2023-06-11,2677464,IJ-152,SA05073,43,0,0,1,PC,F420/191,0.65
2023-06-12,2677464,IJ-152,SA05073,332,3,0,1,PC,F420/191,0.65
2023-06-12,2677464,IJ-152,SA05073,369,13,0,1,PC,F420/191,0.65
2023-06-12,2677464,IJ-152,SA05073,351,34,0,1,PC,F420/191,0.65
2023-06-13,2677464,IJ-152,SA05073,336,0,0,1,PC,F420/191,0.65
2023-06-13,2677464,IJ-152,SA05073,546,5,0,1,PC,F420/191,0.65
2023-06-13,2677464,IJ-152,SA05073,537,8,0,1,PC,F420/191,0.65
2023-06-14,2677464,IJ-152,SA05073,246,5,0,1,PC,F420/191,0.65
2023-06-14,2677464,IJ-152,SA05073,386,29,0,1,PC,F420/191,0.65
2023-06-14,2677464,IJ-152,SA05073,315,0,0,1,PC,F420/191,0.65
2023-06-15,2677464,IJ-152,SA05073,321,0,0,1,PC,F420/191,0.65
2023-06-15,2677464,IJ-152,SA05073,556,3,0,1,PC,F420/191,0.65
2023-06-15,2677464,IJ-152,SA05073,550,0,0,1,PC,F420/191,0.65
2023-06-16,2677464,IJ-152,SA05073,24,0,0,1,PC,F420/191,0.65
2023-06-16,2677812,IJ-152,SA07538,258,2,0,1,PC,P212/1,0.591
2023-06-16,2677812,IJ-152,SA07538,404,18,0,1,PC,P212/1,0.591
2023-06-16,2677812,IJ-152,SA07538,338,21,0,1,PC,P212/1,0.591
2023-06-18,2677812,IJ-152,SA07538,122,24,0,1,PC,P212/1,0.591
2023-06-18,2677812,IJ-152,SA07538,47,0,0,1,PC,P212/1,0.591
2023-06-19,2677812,IJ-152,SA07538,98,8,0,1,PC,P212/1,0.591
2023-06-19,2677812,IJ-152,SA07538,349,29,0,1,PC,P212/1,0.591
2023-06-19,2677845,IJ-152,SA07539,273,4,0,1,PC,P212/1,0.565
2023-06-19,2677845,IJ-152,SA07539,209,20,0,1,PC,P212/1,0.565
2023-06-20,2677845,IJ-152,SA07539,267,2,0,1,PC,P212/1,0.565
2023-06-20,2677845,IJ-152,SA07539,485,17,0,1,PC,P212/1,0.565
2023-06-20,2677845,IJ-152,SA07539,546,7,0,1,PC,P212/1,0.565
2023-06-21,2677960,IJ-152,SA02068,273,3,0,1,PC,P212/1,0.645
2023-06-21,2677960,IJ-152,SA02068,406,9,0,1,PC,P212/1,0.645
2023-06-21,2677960,IJ-152,SA02068,146,24,0,1,PC,P212/1,0.645
2023-06-21,2677960,IJ-152,SA02068,170,3,0,1,PC,P212/1,0.645
2023-06-22,2677960,IJ-152,SA02068,164,15,0,1,PC,P212/1,0.645
2023-06-22,2677960,IJ-152,SA02068,317,23,0,1,PC,P212/1,0.645
2023-06-22,2677960,IJ-152,SA02068,366,32,0,1,PC,P212/1,0.645
2023-06-23,2677960,IJ-152,SA02068,275,5,0,1,PC,P212/1,0.645
2023-06-23,2677960,IJ-152,SA02068,256,31,0,1,PC,P212/1,0.645
2023-06-23,2677960,IJ-152,SA02068,215,24,0,1,PC,P212/1,0.645
2023-06-24,2678093,IJ-152,SA07284,307,16,0,1,PC,P212/1,0.571
2023-06-24,2678093,IJ-152,SA07284,302,36,0,1,PC,P212/1,0.571
2023-06-25,2678093,IJ-152,SA07284,147,6,0,1,PC,P212/1,0.571
2023-06-25,2678093,IJ-152,SA07284,1,0,0,1,PC,P212/1,0.571
2023-06-26,2678093,IJ-152,SA07284,238,8,0,1,PC,P212/1,0.571
2023-06-26,2678093,IJ-152,SA07284,241,34,0,1,PC,P212/1,0.571
2023-06-26,2678093,IJ-152,SA07284,361,32,0,1,PC,P212/1,0.571
2023-06-27,2678093,IJ-152,SA07284,276,3,0,1,PC,P212/1,0.571
2023-06-27,2678093,IJ-152,SA07284,253,22,0,1,PC,P212/1,0.571
2023-06-27,2678093,IJ-152,SA07284,423,9,0,1,PC,P212/1,0.571
2023-06-28,2678093,IJ-152,SA07284,272,7,0,1,PC,P212/1,0.571
2023-06-28,2678093,IJ-152,SA07284,427,2,0,1,PC,P212/1,0.571
2023-06-28,2678093,IJ-152,SA07284,379,22,0,1,PC,P212/1,0.571
2023-06-29,2678093,IJ-152,SA07284,298,2,0,1,PC,P212/1,0.571
2023-06-29,2678093,IJ-152,SA07284,300,21,0,1,PC,P212/1,0.571
2023-06-29,2678093,IJ-152,SA07284,433,7,0,1,PC,P212/1,0.571
2023-06-30,2678093,IJ-152,SA07284,378,5,0,1,PC,P212/1,0.571
2023-06-30,2678093,IJ-152,SA07284,510,1,0,1,PC,P212/1,0.571
2023-06-30,2678423,IJ-152,SA07538,188,9,0,1,PC,P212/1,0.591
2023-06-30,2678423,IJ-152,SA07538,14,5,0,1,PC,P212/1,0.591
2023-07-02,2678423,IJ-152,SA07538,238,10,0,1,PC,P212/1,0.591
2023-07-02,2678423,IJ-152,SA07538,22,0,0,1,PC,P212/1,0.591
2023-07-02,2678423,IJ-152,SA07538,35,0,0,1,PC,P212/1,0.591
2023-07-03,2678423,IJ-152,SA07538,79,0,0,1,PC,P212/1,0.591
2023-07-03,2678423,IJ-152,SA07538,257,2,0,1,PC,P212/1,0.591
2023-07-04,2678423,IJ-152,SA07538,320,4,0,1,PC,P212/1,0.591
2023-07-04,2678423,IJ-152,SA07538,527,21,0,1,PC,P212/1,0.591
2023-07-04,2678423,IJ-152,SA07538,409,23,0,1,PC,P212/1,0.591
2023-07-05,2678423,IJ-152,SA07538,166,21,0,1,PC,P212/1,0.591
2023-07-05,2678870,IJ-152,SA07539,260,22,0,1,PC,P212/1,0.565
2023-07-05,2678870,IJ-152,SA07539,452,15,0,1,PC,P212/1,0.565
2023-07-05,2678870,IJ-152,SA07539,135,4,0,1,PC,P212/1,0.565
2023-07-06,2678870,IJ-152,SA07539,269,5,0,1,PC,P212/1,0.565
2023-07-06,2678870,IJ-152,SA07539,376,10,0,1,PC,P212/1,0.565
2023-07-06,2678870,IJ-152,SA07539,501,14,0,1,PC,P212/1,0.565
2023-07-07,2679028,IJ-152,SA07452,14,0,0,1,PC,P212/1,0.72
2023-07-07,2679028,IJ-152,SA07452,323,5,0,1,PC,P212/1,0.72
2023-07-07,2679028,IJ-152,SA07452,501,9,0,1,PC,P212/1,0.72
2023-07-07,2679028,IJ-152,SA07452,864,2,0,1,PC,P212/1,0.72
2023-07-08,2679028,IJ-152,SA07452,230,0,0,1,PC,P212/1,0.72
2023-07-08,2679028,IJ-152,SA07452,470,3,0,1,PC,P212/1,0.72
2023-07-08,2679160,IJ-152,SA05664,117,2,0,1,PC,P250/14,0.545
2023-07-09,2679160,IJ-152,SA05664,239,8,0,1,PC,P250/14,0.545
2023-07-09,2679160,IJ-152,SA05664,50,0,0,1,PC,P250/14,0.545
2023-07-09,2679160,IJ-152,SA05664,36,0,0,1,PC,P250/14,0.545
2023-07-10,2679160,IJ-152,SA05664,256,1,0,1,PC,P250/14,0.545
2023-07-10,2679160,IJ-152,SA05664,526,10,0,1,PC,P250/14,0.545
2023-07-10,2679160,IJ-152,SA05664,528,14,0,1,PC,P250/14,0.545
2023-07-11,2679160,IJ-152,SA05664,334,5,0,1,PC,P250/14,0.545
2023-07-11,2679160,IJ-152,SA05664,518,17,0,1,PC,P250/14,0.545
2023-07-11,2679160,IJ-152,SA05664,514,10,0,1,PC,P250/14,0.545
2023-07-12,2679160,IJ-152,SA05664,328,3,0,1,PC,P250/14,0.545
2023-07-12,2679160,IJ-152,SA05664,523,6,0,1,PC,P250/14,0.545
2023-07-12,2679160,IJ-152,SA05664,518,8,0,1,PC,P250/14,0.545
2023-07-13,2679160,IJ-152,SA05664,338,2,0,1,PC,P250/14,0.545
2023-07-13,2679485,IJ-152,SA02009,328,3,0,1,PC,P212/1,0.265
2023-07-13,2679485,IJ-152,SA02009,284,21,0,1,PC,P212/1,0.265
2023-07-13,2679485,IJ-152,SA02009,102,11,0,1,PC,P212/1,0.265
2023-07-14,2679485,IJ-152,SA02009,329,0,0,1,PC,P212/1,0.265
2023-07-14,2679485,IJ-152,SA02009,530,3,0,1,PC,P212/1,0.265
2023-07-14,2679485,IJ-152,SA02009,556,11,0,1,PC,P212/1,0.265
2023-07-16,2679485,IJ-152,SA02009,274,7,0,1,PC,P212/1,0.265
2023-07-16,2679485,IJ-152,SA02009,35,0,0,1,PC,P212/1,0.265
2023-07-17,2679485,IJ-152,SA02009,334,5,0,1,PC,P212/1,0.265
2023-07-17,2679485,IJ-152,SA02009,508,14,0,1,PC,P212/1,0.265
2023-07-17,2679485,IJ-152,SA02009,518,17,0,1,PC,P212/1,0.265
2023-07-18,2678466,IJ-152,SA07284,329,4,0,1,PC,P212/1,0.571
2023-07-18,2678466,IJ-152,SA07284,106,4,0,1,PC,P212/1,0.571
2023-07-18,2679485,IJ-152,SA02009,289,2,0,1,PC,P212/1,0.265
2023-07-18,2679485,IJ-152,SA02009,544,8,0,1,PC,P212/1,0.265
2023-07-19,2678466,IJ-152,SA07284,341,0,0,1,PC,P212/1,0.571
2023-07-19,2678466,IJ-152,SA07284,420,25,0,1,PC,P212/1,0.571
2023-07-19,2678466,IJ-152,SA07284,524,3,0,1,PC,P212/1,0.571
2023-07-20,2678466,IJ-152,SA07284,290,2,0,1,PC,P212/1,0.571
